Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#52,ADC,Bilbo Gaggins,Diamond I - 49 LP,50.8,585 / 566,ImagineBaggins
#53,Top,MrBochka,Diamond I - 48 LP,50.9,603 / 581,Anbeeld
#54,Support,iEnygma,Diamond I - 48 LP,51.5,506 / 476,EG Voutocu
#55,Support,unicornpetpetuwu,Diamond I - 47 LP,48.7,742 / 781,GamerGirls
#56,Mid,cblol00003,Diamond I - 47 LP,53.1,513 / 454,cblol
#57,ADC,Sylmarae,Diamond I - 47 LP,54.9,721 / 593,Kythaela
#58,Top,kunajkun,Diamond I - 47 LP,46.8,374 / 425,Navnexx
#59,Mid,Salt,Diamond I - 47 LP,50.9,437 / 421,JMENDOZA
#60,ADC,DoubleDouble,Diamond I - 45 LP,53.7,765 / 660,Player2225
#61,Top,TheHentaiKing,Diamond I - 42 LP,51.2,758 / 723,DitIsDonny
#62,Top,迈特晒,Diamond I - 41 LP,52.0,652 / 601,sayluca
#63,Jungle,MexicanPidgeon,Diamond I - 40 LP,50.6,540 / 528,LumiFumi
#64,Mid,Totoro the duck,Diamond I - 40 LP,52.0,478 / 441,Kuury
#65,Support,GeT OutFlayed,Diamond I - 39 LP,49.8,489 / 493,Mac
#66,Mid,Hallend,Diamond I - 38 LP,47.4,443 / 492,Hallend
#67,Support,Deontic,Diamond I - 37 LP,53.1,544 / 480,TheRelic4411
#68,Support,SuppBot,Diamond I - 37 LP,50.5,709 / 696,TangilBOT
#69,Mid,Megumin,Diamond I - 36 LP,48.8,670 / 704,Trindor
#70,Support,Help,Diamond I - 36 LP,54.1,615 / 522,Key
#71,Support,R.Leg of Cauw,Diamond I - 36 LP,52.1,485 / 446,BooCauwMoo
#72,Top,Kritz,Diamond I - 35 LP,47.7,443 / 485,polop900
#73,Mid,Person201,Diamond I - 35 LP,49.1,381 / 395,LumiFumi
#74,ADC,PvM,Diamond I - 35 LP,49.2,464 / 480,iampvm
#75,ADC,cblol00004,Diamond I - 35 LP,52.5,578 / 522,cblol
#76,ADC,Japan,Diamond I - 34 LP,52.5,505 / 456,LuvLetter
#77,Support,Abasaka,Diamond I - 34 LP,51.8,373 / 347,Navnexx
#78,Support,E-girl,Diamond I - 34 LP,51.0,177 / 170,Dayspring
#79,Support,Straitéis,Diamond I - 33 LP,51.0,322 / 309,Straitéis
#80,Mid,kittyperry,Diamond I - 33 LP,49.2,494 / 511,GamerGirls
#81,Jungle,DanDy,Diamond I - 33 LP,48.6,502 / 530,minimike97
#82,Jungle,Zevton,Diamond I - 33 LP,51.2,529 / 504,polop900
#83,Top,strawberry snail,Diamond I - 32 LP,49.4,523 / 535,annauwumarie
#84,Mid,PepeCool,Diamond I - 32 LP,52.6,759 / 684,LS
#85,Jungle,YokoOno,Diamond I - 31 LP,49.0,564 / 588,Freezy
#86,Support,Alder88,Diamond I - 30 LP,48.4,269 / 287,LumiFumi
#87,Mid,DOINB RYZE HACK,Diamond I - 29 LP,48.8,358 / 376,wiksonix
#88,ADC,Nero,Diamond I - 29 LP,50.0,481 / 481,Yzeerf
#89,Mid,strawberry frog,Diamond I - 29 LP,52.7,541 / 486,annauwumarie
#90,Support,Tiriana,Diamond I - 28 LP,49.5,634 / 648,Kythaela
#91,Jungle,EDG Clearlove7,Diamond I - 27 LP,49.0,508 / 529,RNGFirefox
#92,Support,Katara,Diamond I - 27 LP,48.3,442 / 473,Lior
#93,Mid,violator,Diamond I - 27 LP,53.0,517 / 458,sanchesmemo
#94,Support,CoreJJ,Diamond I - 27 LP,52.0,599 / 554,Opticreed
#95,Mid,MC Zatchapples,Diamond I - 26 LP,50.3,454 / 449,MCDrakers
#96,ADC,Adc,Diamond I - 26 LP,51.6,429 / 403,jksad
#97,Top,Broly,Diamond I - 26 LP,47.8,416 / 454,CrimsonEcho
#98,Jungle,JglBot,Diamond I - 26 LP,55.1,904 / 736,TangilBOT
#99,Jungle,EG Voutocu,Diamond I - 26 LP,53.4,630 / 549,EG Voutocu
#100,Support,Sadex,Diamond I - 26 LP,49.7,641 / 649,Spezza
