Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,57,52,0,0,0,0,12228,9141
Sejuani,26,50,2497,2243,0,0,0,0,1004,986
Bard,183,179,0,0,95,83,0,0,5147,5020
Pantheon,914,860,26,40,183,172,25,32,286,330
Blitzcrank,0,0,0,0,0,0,0,0,2746,2695
Neeko,0,0,0,0,25,19,1133,1050,379,417
Rakan,73,94,303,212,0,0,97,97,669,901
Nautilus,0,0,4275,3536,0,0,0,0,1013,1079
Zac,0,0,2077,1781,0,0,0,0,0,0
Elise,0,0,618,628,0,0,0,0,0,0
Skarner,0,0,309,248,0,0,0,0,0,0
Nunu,135,124,5040,3741,0,0,0,0,9,9
Shen,735,806,23,19,0,0,0,0,129,162
Graves,0,0,94,139,0,0,0,0,0,0
Karthus,24,19,584,498,2251,1490,10301,7256,0,0
Ahri,235,193,0,0,1652,1457,2501,2205,0,0
Nidalee,0,0,147,186,46,52,219,257,0,0
Draven,0,0,0,0,0,0,83,104,0,0
Aphelios,0,0,0,0,8,16,231,278,0,0
Mordekaiser,59,59,0,0,0,0,1806,1613,0,0
Twitch,0,0,4,13,13,28,67,94,0,0
Nasus,26,40,0,0,0,0,0,1,0,0
Lee Sin,0,0,456,537,0,0,0,0,0,0
Kha'Zix,0,0,24,26,0,0,0,0,0,0
Warwick,0,0,114,102,0,0,0,0,0,0
Kassadin,39,33,0,0,1716,1643,6,10,0,0
Ekko,1455,1157,305,340,3010,2771,266,342,0,0
LeBlanc,0,0,0,0,784,712,0,0,0,0
Zed,0,0,0,0,2155,1861,0,0,0,0
Talon,0,0,0,0,107,81,0,0,0,0
Syndra,0,0,0,0,134,137,443,458,0,0
Qiyana,0,0,74,95,9,4,0,0,0,0
Volibear,150,161,2266,1796,0,0,0,0,0,0
Olaf,0,0,240,341,0,0,0,0,0,0
Udyr,0,0,1308,1138,0,0,0,0,0,0
Hecarim,0,0,560,536,0,0,0,0,0,0
Katarina,0,0,0,0,120,95,0,0,0,0
Cassiopeia,0,0,0,0,200,230,0,0,0,0
Veigar,0,0,0,0,892,854,0,0,0,0
Renekton,6108,4771,0,0,975,790,0,0,0,0
Garen,1659,1371,0,0,0,0,0,0,0,0
Ornn,905,841,406,405,0,0,2,0,0,0
Wukong,88,83,93,117,0,0,0,0,0,0
Lissandra,18,35,0,0,0,0,0,0,0,0
Maokai,55,70,3,5,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,126,143
Malphite,123,124,0,0,30,28,0,0,18,26
Sett,149,163,254,187,1,2,0,0,52,98
