Champion name,Win rate(%),Wins / losses
Pyke,55.1,58050 / 47290
Nautilus,54.1,51528 / 43768
Thresh,52.7,17879 / 16038
Draven,52.7,14961 / 13404
Sivir,52.3,6171 / 5622
Riven,52.1,10768 / 9892
Maokai,51.8,20889 / 19402
Janna,51.8,8101 / 7552
Amumu,51.5,4244 / 3996
Poppy,51.4,15403 / 14538
Heimerdinger,51.4,5012 / 4742
Sejuani,51.3,23207 / 21995
Quinn,51.3,5259 / 4992
Shen,51.2,16942 / 16131
Leona,51.2,8016 / 7642
Ezreal,51.1,14225 / 13587
Vi,51.0,3069 / 2948
Warwick,50.9,6314 / 6093
Ziggs,50.9,2283 / 2199
Lissandra,50.9,1468 / 1414
Aurelion Sol,50.8,8485 / 8215
Senna,50.7,18089 / 17561
Fiora,50.7,4632 / 4502
Ivern,50.6,29121 / 28465
Ryze,50.6,8283 / 8087
Udyr,50.6,3458 / 3377
Ornn,50.5,15666 / 15366
Viktor,50.5,2499 / 2448
Tryndamere,50.5,1849 / 1812
Xayah,50.4,17863 / 17581
Qiyana,50.4,11528 / 11341
LeBlanc,50.4,10309 / 10148
Azir,50.4,3670 / 3606
Xerath,50.4,1312 / 1292
Sett,50.3,29589 / 29258
Ekko,50.3,27377 / 27084
Yasuo,50.2,13038 / 12928
Fizz,50.2,6360 / 6301
Evelynn,50.2,3571 / 3546
Cho'Gath,50.1,21009 / 20932
Akali,50.1,10655 / 10622
Kog'Maw,50.1,9113 / 9059
Wukong,50.1,6509 / 6487
Irelia,50.1,6209 / 6181
Rumble,50.1,1747 / 1738
Neeko,50.0,22818 / 22823
Galio,49.9,9685 / 9727
Jhin,49.9,5477 / 5500
Braum,49.9,5349 / 5374
Talon,49.9,4763 / 4786
Anivia,49.9,1574 / 1581
Ahri,49.8,50564 / 50974
Nunu,49.8,14935 / 15067
Gnar,49.8,2618 / 2637
Lucian,49.7,7295 / 7387
Rammus,49.7,4528 / 4585
Jayce,49.7,3398 / 3439
Aphelios,49.6,22613 / 23003
Camille,49.6,11483 / 11650
Pantheon,49.6,10424 / 10585
Varus,49.6,4823 / 4908
Renekton,49.5,34082 / 34820
Karthus,49.5,23859 / 24386
Cassiopeia,49.5,5246 / 5358
Bard,49.4,26914 / 27518
Vayne,49.4,7320 / 7506
Yone,49.4,7150 / 7315
Hecarim,49.4,2352 / 2410
Volibear,49.3,12232 / 12574
Katarina,49.3,4696 / 4837
Zed,49.2,5582 / 5769
Miss Fortune,49.2,5245 / 5423
Malphite,49.2,3957 / 4083
Syndra,49.2,3148 / 3245
Kassadin,49.1,9836 / 10203
Gangplank,49.1,3688 / 3822
Tahm Kench,49.1,2868 / 2977
Caitlyn,49.0,9091 / 9448
Garen,49.0,8583 / 8951
Lillia,49.0,6556 / 6826
Yuumi,49.0,4677 / 4866
Mordekaiser,49.0,3805 / 3967
Kai'Sa,48.9,11993 / 12527
Rek'Sai,48.9,3525 / 3681
Veigar,48.9,2915 / 3044
Jinx,48.8,6183 / 6490
Kennen,48.8,4303 / 4521
Blitzcrank,48.7,13851 / 14604
Twitch,48.7,8495 / 8949
Kayn,48.7,2071 / 2178
Orianna,48.6,2797 / 2957
Rengar,48.5,4450 / 4734
Nocturne,48.5,1752 / 1857
Diana,48.4,5923 / 6307
Lee Sin,48.4,4324 / 4609
Sion,48.4,3222 / 3436
Skarner,48.4,1236 / 1317
Rakan,48.3,24987 / 26708
Jarvan IV,48.3,11126 / 11900
Zoe,48.3,6517 / 6983
Ashe,48.2,6042 / 6499
Tristana,48.2,2923 / 3141
Illaoi,48.2,505 / 543
Karma,48.1,8657 / 9345
Nasus,48.1,2283 / 2466
Kalista,48.0,3393 / 3670
Dr. Mundo,48.0,2775 / 3007
Graves,48.0,2762 / 2989
Alistar,47.9,4886 / 5313
Zilean,47.9,2917 / 3168
Urgot,47.9,2641 / 2870
Taliyah,47.9,1187 / 1289
Yorick,47.9,1027 / 1118
Singed,47.8,3907 / 4269
Gragas,47.8,2765 / 3015
Zac,47.7,5303 / 5825
Teemo,47.7,2610 / 2860
Corki,47.7,1443 / 1579
Aatrox,47.6,6052 / 6661
Darius,47.5,6134 / 6786
Taric,47.5,1369 / 1514
Kled,47.2,2932 / 3282
Sylas,47.1,3100 / 3487
Vladimir,47.0,4307 / 4850
Nidalee,46.9,2977 / 3368
Swain,46.8,3654 / 4159
Morgana,46.6,4580 / 5251
Vel'Koz,46.5,1487 / 1709
Twisted Fate,46.5,955 / 1097
Lux,46.3,1038 / 1206
Lulu,46.0,12784 / 14994
Nami,45.9,3469 / 4091
Elise,45.9,2479 / 2926
Annie,45.7,1391 / 1655
Kayle,45.6,1193 / 1423
Zyra,45.5,1115 / 1338
Jax,45.4,2730 / 3282
Master Yi,45.4,1465 / 1759
Malzahar,45.4,874 / 1051
Trundle,44.4,1971 / 2473
Kha'Zix,44.3,1732 / 2176
Sona,44.0,2454 / 3119
Soraka,43.5,2966 / 3848
Brand,43.1,1047 / 1384
Fiddlesticks,42.8,1778 / 2381
Kindred,42.8,715 / 954
Shyvana,42.1,1570 / 2163
Olaf,41.2,1457 / 2076
Shaco,40.7,887 / 1294
Xin Zhao,37.1,408 / 693
