Champion name,Win rate(%),Wins / losses
Pyke,55.1,57866 / 47152
Nautilus,54.1,51373 / 43614
Thresh,52.7,17821 / 15979
Draven,52.7,14909 / 13362
Sivir,52.3,6148 / 5601
Riven,52.1,10735 / 9865
Maokai,51.8,20814 / 19335
Janna,51.8,8087 / 7534
Amumu,51.5,4227 / 3978
Poppy,51.4,15363 / 14499
Heimerdinger,51.4,4987 / 4719
Sejuani,51.3,23143 / 21929
Quinn,51.3,5243 / 4975
Shen,51.2,16905 / 16081
Ezreal,51.2,14187 / 13542
Leona,51.2,7999 / 7622
Vi,51.0,3063 / 2943
Ziggs,51.0,2281 / 2191
Lissandra,51.0,1465 / 1409
Warwick,50.9,6287 / 6071
Aurelion Sol,50.8,8457 / 8197
Senna,50.7,18016 / 17510
Fiora,50.7,4620 / 4496
Ivern,50.6,29032 / 28389
Ryze,50.6,8257 / 8073
Udyr,50.6,3451 / 3371
Ornn,50.5,15626 / 15325
Viktor,50.5,2487 / 2437
Tryndamere,50.5,1842 / 1805
Xerath,50.5,1303 / 1279
Xayah,50.4,17807 / 17538
Qiyana,50.4,11512 / 11314
LeBlanc,50.4,10278 / 10115
Azir,50.4,3659 / 3598
Sett,50.3,29533 / 29192
Ekko,50.3,27311 / 27023
Yasuo,50.2,12993 / 12889
Kog'Maw,50.2,9083 / 9028
Fizz,50.2,6356 / 6293
Evelynn,50.2,3564 / 3541
Cho'Gath,50.1,20972 / 20894
Akali,50.1,10631 / 10597
Wukong,50.1,6489 / 6472
Irelia,50.1,6185 / 6165
Rumble,50.1,1737 / 1733
Neeko,50.0,22775 / 22777
Galio,49.9,9653 / 9700
Jhin,49.9,5468 / 5491
Braum,49.9,5335 / 5366
Ahri,49.8,50426 / 50861
Nunu,49.8,14881 / 15024
Talon,49.8,4746 / 4776
Gnar,49.8,2616 / 2635
Anivia,49.8,1566 / 1577
Camille,49.7,11452 / 11610
Lucian,49.7,7277 / 7361
Rammus,49.7,4504 / 4563
Jayce,49.7,3387 / 3426
Aphelios,49.6,22573 / 22960
Pantheon,49.6,10404 / 10562
Varus,49.6,4812 / 4899
Renekton,49.5,33990 / 34700
Karthus,49.5,23811 / 24308
Cassiopeia,49.5,5231 / 5341
Bard,49.4,26839 / 27437
Vayne,49.4,7293 / 7474
Yone,49.4,7131 / 7295
Hecarim,49.4,2350 / 2406
Volibear,49.3,12204 / 12544
Miss Fortune,49.2,5235 / 5409
Katarina,49.2,4680 / 4824
Malphite,49.2,3944 / 4076
Syndra,49.2,3140 / 3239
Kassadin,49.1,9816 / 10169
Zed,49.1,5566 / 5759
Gangplank,49.1,3674 / 3812
Caitlyn,49.0,9071 / 9427
Garen,49.0,8569 / 8936
Lillia,49.0,6542 / 6806
Yuumi,49.0,4668 / 4851
Tahm Kench,49.0,2862 / 2973
Kai'Sa,48.9,11967 / 12504
Mordekaiser,48.9,3789 / 3953
Rek'Sai,48.9,3502 / 3665
Veigar,48.9,2911 / 3037
Jinx,48.8,6166 / 6468
Kennen,48.8,4292 / 4511
Kayn,48.8,2068 / 2173
Blitzcrank,48.7,13821 / 14561
Twitch,48.7,8467 / 8929
Orianna,48.7,2793 / 2948
Diana,48.5,5912 / 6281
Nocturne,48.5,1746 / 1856
Rengar,48.4,4419 / 4715
Lee Sin,48.4,4314 / 4601
Sion,48.4,3213 / 3428
Skarner,48.4,1234 / 1315
Rakan,48.3,24943 / 26651
Jarvan IV,48.3,11111 / 11878
Zoe,48.2,6499 / 6971
Ashe,48.2,6021 / 6481
Tristana,48.2,2914 / 3132
Nasus,48.2,2280 / 2454
Illaoi,48.2,504 / 542
Karma,48.1,8647 / 9336
Kalista,48.0,3383 / 3666
Dr. Mundo,48.0,2767 / 2998
Graves,48.0,2755 / 2981
Taliyah,48.0,1186 / 1286
Alistar,47.9,4877 / 5302
Zilean,47.9,2909 / 3162
Urgot,47.9,2636 / 2867
Yorick,47.9,1026 / 1116
Singed,47.8,3899 / 4257
Gragas,47.8,2755 / 3009
Teemo,47.8,2602 / 2847
Zac,47.7,5294 / 5803
Corki,47.7,1440 / 1577
Aatrox,47.6,6040 / 6645
Darius,47.5,6112 / 6764
Taric,47.5,1366 / 1512
Kled,47.2,2930 / 3276
Sylas,47.1,3095 / 3476
Vladimir,47.0,4296 / 4840
Nidalee,46.9,2971 / 3363
Swain,46.7,3645 / 4153
Morgana,46.6,4570 / 5239
Vel'Koz,46.6,1481 / 1699
Twisted Fate,46.6,954 / 1094
Lux,46.3,1037 / 1204
Lulu,46.0,12765 / 14964
Nami,45.9,3463 / 4087
Elise,45.8,2475 / 2924
Annie,45.7,1387 / 1651
Kayle,45.6,1190 / 1420
Master Yi,45.5,1462 / 1754
Jax,45.4,2725 / 3273
Zyra,45.4,1112 / 1335
Malzahar,45.4,870 / 1046
Kha'Zix,44.4,1731 / 2171
Trundle,44.3,1965 / 2470
Sona,44.0,2447 / 3109
Soraka,43.5,2962 / 3847
Brand,43.1,1045 / 1380
Kindred,42.8,713 / 952
Fiddlesticks,42.7,1773 / 2379
Shyvana,42.1,1568 / 2159
Olaf,41.2,1456 / 2074
Shaco,40.7,887 / 1292
Xin Zhao,36.9,405 / 693
