Champion name,Win rate(%),Wins / losses
Pyke,55.1,59582 / 48625
Nautilus,54.1,52941 / 44980
Thresh,52.7,18357 / 16471
Draven,52.7,15413 / 13822
Sivir,52.3,6357 / 5801
Riven,52.1,11008 / 10107
Maokai,51.9,21486 / 19949
Janna,51.8,8274 / 7696
Poppy,51.4,15717 / 14873
Quinn,51.4,5374 / 5091
Amumu,51.4,4334 / 4104
Sejuani,51.3,23762 / 22554
Heimerdinger,51.3,5143 / 4884
Shen,51.2,17304 / 16466
Ezreal,51.2,14563 / 13908
Leona,51.2,8202 / 7809
Vi,51.0,3118 / 2996
Lissandra,51.0,1516 / 1457
Aurelion Sol,50.9,8669 / 8379
Senna,50.8,18654 / 18081
Warwick,50.8,6451 / 6241
Ziggs,50.8,2329 / 2252
Udyr,50.7,3508 / 3414
Tryndamere,50.7,1918 / 1868
Ryze,50.6,8469 / 8276
Ivern,50.5,29726 / 29080
Fiora,50.5,4726 / 4624
Xayah,50.4,18261 / 17940
Ornn,50.4,15951 / 15692
Qiyana,50.4,11746 / 11563
Viktor,50.4,2554 / 2509
Sett,50.3,30161 / 29792
Ekko,50.3,27908 / 27623
Yasuo,50.3,13361 / 13219
LeBlanc,50.3,10492 / 10365
Kog'Maw,50.2,9316 / 9251
Fizz,50.2,6452 / 6407
Azir,50.2,3730 / 3694
Evelynn,50.2,3649 / 3624
Cho'Gath,50.1,21401 / 21336
Akali,50.1,10854 / 10831
Wukong,50.1,6613 / 6591
Irelia,50.1,6349 / 6312
Rumble,50.1,1796 / 1791
Neeko,50.0,23196 / 23190
Anivia,50.0,1606 / 1607
Galio,49.9,9924 / 9965
Jhin,49.9,5587 / 5609
Braum,49.9,5424 / 5456
Talon,49.9,4877 / 4889
Ahri,49.8,51561 / 51947
Nunu,49.8,15293 / 15437
Jayce,49.8,3470 / 3502
Xerath,49.8,1363 / 1373
Lucian,49.7,7453 / 7545
Gnar,49.7,2676 / 2707
Aphelios,49.6,23088 / 23432
Camille,49.6,11779 / 11958
Pantheon,49.6,10602 / 10756
Rammus,49.6,4600 / 4682
Renekton,49.5,34735 / 35491
Karthus,49.5,24408 / 24934
Yone,49.5,7365 / 7512
Varus,49.5,4889 / 4984
Bard,49.4,27426 / 28104
Cassiopeia,49.4,5355 / 5477
Volibear,49.3,12440 / 12811
Vayne,49.3,7507 / 7708
Katarina,49.3,4796 / 4923
Syndra,49.3,3198 / 3291
Zed,49.2,5697 / 5876
Yuumi,49.2,4835 / 4996
Malphite,49.2,4039 / 4163
Miss Fortune,49.1,5330 / 5520
Hecarim,49.1,2415 / 2501
Kassadin,49.0,10013 / 10403
Garen,49.0,8761 / 9129
Lillia,49.0,6679 / 6960
Tahm Kench,49.0,2903 / 3021
Kai'Sa,48.9,12256 / 12795
Caitlyn,48.9,9249 / 9647
Mordekaiser,48.9,3884 / 4051
Gangplank,48.9,3747 / 3908
Veigar,48.9,2991 / 3122
Rek'Sai,48.8,3593 / 3765
Blitzcrank,48.7,14114 / 14872
Twitch,48.7,8646 / 9091
Jinx,48.7,6328 / 6654
Kennen,48.7,4355 / 4589
Orianna,48.7,2842 / 2992
Kayn,48.7,2107 / 2218
Nocturne,48.6,1782 / 1885
Skarner,48.6,1258 / 1332
Rengar,48.5,4587 / 4870
Sion,48.5,3276 / 3473
Diana,48.4,6040 / 6449
Lee Sin,48.4,4387 / 4685
Rakan,48.3,25454 / 27215
Jarvan IV,48.3,11276 / 12086
Zoe,48.3,6619 / 7098
Ashe,48.3,6232 / 6676
Karma,48.2,8822 / 9490
Tristana,48.2,2975 / 3201
Dr. Mundo,48.1,2823 / 3052
Graves,48.1,2816 / 3036
Alistar,48.0,5017 / 5435
Taliyah,48.0,1211 / 1310
Illaoi,48.0,511 / 553
Kalista,47.9,3436 / 3739
Gragas,47.9,2819 / 3066
Urgot,47.9,2687 / 2918
Nasus,47.9,2333 / 2536
Yorick,47.9,1041 / 1132
Singed,47.8,3976 / 4334
Zilean,47.8,2960 / 3233
Aatrox,47.7,6182 / 6784
Teemo,47.7,2670 / 2924
Corki,47.7,1470 / 1609
Darius,47.6,6287 / 6920
Zac,47.6,5383 / 5937
Taric,47.6,1393 / 1535
Vladimir,47.1,4390 / 4933
Kled,47.1,2978 / 3341
Sylas,47.0,3152 / 3553
Nidalee,46.9,3058 / 3461
Swain,46.8,3721 / 4230
Morgana,46.6,4673 / 5346
Vel'Koz,46.6,1512 / 1732
Twisted Fate,46.6,969 / 1110
Lux,46.4,1062 / 1228
Lulu,46.0,13014 / 15259
Nami,45.9,3522 / 4145
Elise,45.9,2524 / 2975
Zyra,45.7,1142 / 1359
Annie,45.6,1414 / 1685
Kayle,45.6,1213 / 1449
Jax,45.3,2786 / 3358
Master Yi,45.3,1479 / 1787
Malzahar,45.3,887 / 1070
Trundle,44.4,2001 / 2506
Kha'Zix,44.4,1777 / 2222
Sona,44.0,2498 / 3174
Soraka,43.5,2986 / 3884
Brand,43.1,1066 / 1408
Fiddlesticks,42.7,1798 / 2414
Kindred,42.7,725 / 972
Shyvana,42.0,1600 / 2212
Olaf,41.2,1474 / 2102
Shaco,40.7,901 / 1311
Xin Zhao,36.9,413 / 705
