Champion name,Win rate(%),Wins / losses
Pyke,55.0,60638 / 49600
Nautilus,54.1,53911 / 45809
Thresh,52.7,18648 / 16729
Draven,52.7,15714 / 14090
Sivir,52.2,6459 / 5914
Riven,52.1,11183 / 10283
Maokai,51.9,21895 / 20314
Janna,51.9,8400 / 7794
Quinn,51.4,5447 / 5158
Amumu,51.4,4397 / 4157
Sejuani,51.3,24135 / 22918
Shen,51.3,17580 / 16718
Poppy,51.3,15963 / 15164
Leona,51.3,8350 / 7924
Heimerdinger,51.3,5198 / 4933
Ezreal,51.2,14808 / 14141
Lissandra,51.1,1558 / 1490
Vi,51.0,3162 / 3036
Ziggs,50.9,2362 / 2274
Senna,50.8,19050 / 18468
Aurelion Sol,50.8,8789 / 8502
Warwick,50.8,6532 / 6319
Ryze,50.6,8628 / 8419
Fiora,50.6,4809 / 4700
Udyr,50.6,3567 / 3480
Tryndamere,50.6,1972 / 1922
Ivern,50.5,30136 / 29494
Xayah,50.5,18511 / 18156
Ornn,50.4,16155 / 15893
Qiyana,50.4,11918 / 11726
Sett,50.3,30587 / 30230
Ekko,50.3,28293 / 27998
Yasuo,50.3,13569 / 13430
LeBlanc,50.3,10651 / 10514
Fizz,50.3,6532 / 6466
Azir,50.3,3773 / 3731
Viktor,50.3,2574 / 2541
Kog'Maw,50.2,9452 / 9382
Evelynn,50.2,3700 / 3677
Cho'Gath,50.1,21713 / 21621
Akali,50.1,11021 / 10986
Wukong,50.1,6690 / 6668
Irelia,50.1,6412 / 6387
Anivia,50.1,1626 / 1620
Xerath,50.1,1412 / 1407
Neeko,50.0,23481 / 23471
Talon,50.0,4966 / 4969
Galio,49.9,10073 / 10108
Jhin,49.9,5667 / 5697
Rumble,49.9,1826 / 1832
Ahri,49.8,52238 / 52680
Braum,49.8,5470 / 5516
Nunu,49.7,15530 / 15697
Pantheon,49.7,10735 / 10884
Lucian,49.7,7575 / 7677
Jayce,49.7,3519 / 3555
Aphelios,49.6,23382 / 23758
Camille,49.6,11946 / 12119
Renekton,49.5,35216 / 35953
Karthus,49.5,24777 / 25302
Yone,49.5,7464 / 7620
Varus,49.5,4939 / 5048
Rammus,49.5,4656 / 4750
Gnar,49.5,2700 / 2756
Bard,49.4,27867 / 28573
Vayne,49.4,7632 / 7819
Cassiopeia,49.4,5426 / 5558
Volibear,49.3,12591 / 12965
Yuumi,49.3,4919 / 5059
Katarina,49.3,4864 / 5008
Malphite,49.3,4095 / 4219
Zed,49.2,5771 / 5951
Miss Fortune,49.2,5389 / 5572
Syndra,49.2,3253 / 3355
Hecarim,49.1,2448 / 2536
Kassadin,49.0,10135 / 10549
Caitlyn,49.0,9368 / 9757
Tahm Kench,49.0,2938 / 3056
Kai'Sa,48.9,12442 / 12978
Garen,48.9,8875 / 9274
Lillia,48.9,6760 / 7058
Mordekaiser,48.9,3935 / 4106
Gangplank,48.9,3786 / 3950
Veigar,48.9,3027 / 3161
Rek'Sai,48.8,3625 / 3807
Orianna,48.8,2874 / 3020
Blitzcrank,48.7,14300 / 15074
Twitch,48.7,8769 / 9232
Kennen,48.7,4402 / 4637
Kayn,48.7,2138 / 2250
Jinx,48.6,6421 / 6778
Sion,48.6,3318 / 3510
Rengar,48.5,4672 / 4961
Nocturne,48.5,1799 / 1907
Lee Sin,48.4,4444 / 4737
Skarner,48.4,1268 / 1352
Illaoi,48.4,520 / 555
Rakan,48.3,25733 / 27522
Karma,48.3,9016 / 9646
Ashe,48.3,6327 / 6760
Diana,48.3,6107 / 6529
Jarvan IV,48.2,11380 / 12208
Zoe,48.2,6696 / 7185
Graves,48.2,2851 / 3066
Alistar,48.1,5129 / 5529
Dr. Mundo,48.1,2865 / 3095
Tristana,48.0,3007 / 3252
Taliyah,48.0,1220 / 1323
Singed,47.9,4025 / 4384
Urgot,47.9,2717 / 2961
Nasus,47.9,2373 / 2586
Yorick,47.9,1052 / 1143
Kalista,47.8,3463 / 3780
Zilean,47.8,2988 / 3264
Gragas,47.8,2846 / 3103
Teemo,47.8,2707 / 2953
Taric,47.8,1411 / 1540
Aatrox,47.7,6300 / 6901
Corki,47.7,1494 / 1639
Darius,47.6,6348 / 6990
Zac,47.5,5463 / 6042
Kled,47.2,3001 / 3362
Sylas,47.1,3196 / 3587
Vladimir,47.0,4471 / 5036
Swain,46.9,3772 / 4279
Nidalee,46.9,3125 / 3540
Vel'Koz,46.7,1526 / 1745
Morgana,46.6,4728 / 5419
Lux,46.6,1078 / 1234
Twisted Fate,46.5,982 / 1128
Lulu,46.1,13193 / 15421
Elise,45.9,2547 / 2998
Nami,45.8,3543 / 4186
Annie,45.7,1430 / 1699
Kayle,45.6,1219 / 1457
Zyra,45.6,1162 / 1387
Jax,45.4,2829 / 3405
Master Yi,45.4,1498 / 1805
Malzahar,45.3,892 / 1079
Kha'Zix,44.4,1800 / 2258
Trundle,44.3,2015 / 2536
Sona,44.0,2517 / 3206
Soraka,43.5,3012 / 3915
Brand,43.1,1077 / 1424
Kindred,42.9,742 / 988
Fiddlesticks,42.7,1811 / 2430
Shyvana,42.0,1618 / 2233
Olaf,41.0,1476 / 2122
Shaco,40.7,909 / 1324
Xin Zhao,36.9,417 / 712
