Champion name,Win rate(%),Wins / losses
Pyke,54.8,75909 / 62588
Nautilus,53.9,67427 / 57768
Thresh,52.6,23578 / 21273
Draven,52.5,20081 / 18148
Sivir,52.4,8254 / 7511
Maokai,51.8,27436 / 25526
Riven,51.8,13690 / 12761
Janna,51.6,10191 / 9557
Leona,51.4,10235 / 9668
Quinn,51.3,6542 / 6205
Senna,51.2,24801 / 23593
Amumu,51.2,5291 / 5036
Lissandra,51.2,2036 / 1942
Shen,51.1,20575 / 19653
Poppy,51.1,19100 / 18249
Ezreal,51.1,18068 / 17279
Tryndamere,51.1,2802 / 2682
Sejuani,51.0,29507 / 28325
Aurelion Sol,51.0,10562 / 10162
Vi,51.0,3710 / 3568
Udyr,50.9,4092 / 3949
Fiora,50.8,5791 / 5615
Ryze,50.7,10554 / 10268
Heimerdinger,50.7,6226 / 6050
Ziggs,50.7,2889 / 2804
Warwick,50.6,7593 / 7414
Ivern,50.5,36306 / 35593
Anivia,50.5,1901 / 1862
Sett,50.4,36646 / 36069
Ornn,50.4,19030 / 18705
Yasuo,50.4,16728 / 16435
Ekko,50.3,33560 / 33109
LeBlanc,50.3,12795 / 12631
Xayah,50.2,21809 / 21613
Kog'Maw,50.2,11771 / 11683
Wukong,50.2,7651 / 7593
Evelynn,50.2,4466 / 4435
Viktor,50.2,3162 / 3136
Fizz,50.1,7443 / 7415
Irelia,50.1,7388 / 7365
Neeko,50.0,27059 / 27060
Cho'Gath,50.0,25731 / 25715
Qiyana,50.0,13983 / 13964
Akali,50.0,13328 / 13349
Talon,50.0,5954 / 5956
Lucian,49.9,9226 / 9281
Jhin,49.9,6712 / 6737
Jayce,49.9,4159 / 4184
Galio,49.8,12075 / 12179
Ahri,49.7,61526 / 62266
Aphelios,49.7,27394 / 27763
Yuumi,49.7,6283 / 6349
Azir,49.7,4337 / 4391
Xerath,49.7,1904 / 1924
Karthus,49.6,29861 / 30380
Nunu,49.6,18798 / 19110
Camille,49.6,14509 / 14718
Vayne,49.6,9633 / 9797
Braum,49.6,6175 / 6284
Renekton,49.5,41932 / 42725
Pantheon,49.5,12348 / 12589
Yone,49.5,9193 / 9369
Rumble,49.5,2209 / 2250
Miss Fortune,49.4,6495 / 6644
Katarina,49.4,5837 / 5987
Syndra,49.4,3772 / 3860
Varus,49.3,5654 / 5803
Volibear,49.2,14768 / 15244
Kassadin,49.2,11985 / 12385
Caitlyn,49.2,11228 / 11591
Rammus,49.2,5497 / 5672
Gangplank,49.2,4552 / 4692
Bard,49.1,32817 / 33984
Zed,49.1,6755 / 6994
Cassiopeia,49.1,6340 / 6585
Garen,49.0,10365 / 10794
Jinx,49.0,7913 / 8237
Malphite,49.0,4764 / 4966
Mordekaiser,49.0,4696 / 4882
Kai'Sa,48.9,14809 / 15459
Gnar,48.9,3074 / 3216
Illaoi,48.9,604 / 632
Twitch,48.8,10376 / 10887
Rek'Sai,48.8,4338 / 4556
Veigar,48.8,3682 / 3866
Orianna,48.8,3395 / 3561
Tahm Kench,48.8,3322 / 3486
Hecarim,48.8,2851 / 2988
Kennen,48.6,5264 / 5569
Kayn,48.6,2643 / 2793
Lillia,48.5,8033 / 8514
Rengar,48.4,6083 / 6480
Rakan,48.3,30124 / 32294
Blitzcrank,48.3,16574 / 17726
Jarvan IV,48.3,12964 / 13863
Karma,48.3,10746 / 11515
Zoe,48.3,7743 / 8281
Ashe,48.3,7722 / 8263
Diana,48.3,7072 / 7584
Alistar,48.3,6208 / 6643
Lee Sin,48.3,5126 / 5490
Graves,48.3,3305 / 3533
Singed,48.2,4886 / 5245
Sion,48.2,3900 / 4186
Dr. Mundo,48.2,3311 / 3555
Taric,48.2,1607 / 1725
Skarner,48.2,1502 / 1614
Tristana,48.1,3459 / 3737
Gragas,48.1,3403 / 3673
Kalista,47.9,4017 / 4369
Taliyah,47.9,1384 / 1505
Aatrox,47.8,7328 / 8004
Teemo,47.8,3234 / 3537
Darius,47.7,7661 / 8388
Nasus,47.7,2875 / 3151
Nocturne,47.7,1988 / 2183
Vel'Koz,47.6,1821 / 2008
Yorick,47.6,1165 / 1280
Zilean,47.5,3330 / 3683
Sylas,47.3,3757 / 4183
Corki,47.3,1700 / 1896
Vladimir,47.2,5155 / 5759
Urgot,47.2,3054 / 3410
Twisted Fate,47.2,1162 / 1300
Zac,47.1,6423 / 7213
Kled,47.1,3317 / 3720
Nidalee,47.0,3620 / 4088
Swain,46.7,4247 / 4848
Lux,46.5,1215 / 1399
Lulu,46.4,15672 / 18109
Morgana,46.4,5552 / 6419
Elise,46.1,2950 / 3446
Nami,46.0,3937 / 4624
Annie,45.9,1640 / 1932
Zyra,45.9,1387 / 1636
Kayle,45.6,1443 / 1724
Master Yi,45.5,1681 / 2016
Jax,45.4,3338 / 4010
Malzahar,45.4,994 / 1196
Sona,44.1,2853 / 3615
Trundle,44.1,2288 / 2900
Kindred,43.9,1088 / 1388
Soraka,43.6,3327 / 4307
Kha'Zix,43.6,2271 / 2933
Brand,43.3,1273 / 1667
Fiddlesticks,42.4,2006 / 2720
Shyvana,42.2,1865 / 2558
Shaco,41.0,1044 / 1501
Olaf,40.5,1635 / 2404
Xin Zhao,36.9,464 / 794
