Champion name,Win rate(%),Wins / losses
Pyke,54.8,73812 / 60809
Nautilus,53.9,65567 / 56086
Thresh,52.6,22849 / 20622
Draven,52.5,19409 / 17530
Sivir,52.3,8023 / 7323
Maokai,51.8,26667 / 24792
Riven,51.8,13361 / 12428
Janna,51.7,9900 / 9264
Leona,51.3,9950 / 9430
Quinn,51.3,6393 / 6057
Amumu,51.3,5181 / 4916
Senna,51.2,23941 / 22842
Poppy,51.2,18661 / 17802
Sejuani,51.1,28736 / 27539
Shen,51.1,20188 / 19310
Ezreal,51.1,17640 / 16855
Tryndamere,51.1,2685 / 2570
Lissandra,51.0,1952 / 1873
Aurelion Sol,50.9,10332 / 9959
Heimerdinger,50.8,6135 / 5950
Fiora,50.8,5663 / 5491
Udyr,50.8,4024 / 3890
Vi,50.8,3581 / 3474
Ryze,50.7,10278 / 10006
Ziggs,50.7,2809 / 2733
Warwick,50.6,7481 / 7290
Ivern,50.5,35474 / 34739
Yasuo,50.5,16298 / 15997
Sett,50.4,35885 / 35332
Ornn,50.4,18605 / 18311
Ekko,50.3,32883 / 32435
LeBlanc,50.3,12459 / 12312
Kog'Maw,50.3,11456 / 11342
Viktor,50.3,3073 / 3032
Anivia,50.3,1857 / 1837
Xayah,50.2,21393 / 21194
Wukong,50.2,7519 / 7469
Fizz,50.2,7308 / 7261
Qiyana,50.1,13723 / 13676
Irelia,50.1,7255 / 7236
Evelynn,50.1,4369 / 4358
Neeko,50.0,26542 / 26589
Cho'Gath,50.0,25151 / 25110
Lucian,49.9,9050 / 9088
Talon,49.9,5846 / 5858
Akali,49.8,12986 / 13068
Galio,49.8,11836 / 11937
Jhin,49.8,6542 / 6603
Jayce,49.8,4067 / 4099
Ahri,49.7,60291 / 60946
Nunu,49.7,18338 / 18590
Azir,49.7,4263 / 4306
Renekton,49.6,41063 / 41753
Karthus,49.6,29163 / 29689
Aphelios,49.6,26839 / 27225
Camille,49.6,14124 / 14365
Vayne,49.6,9397 / 9550
Yone,49.6,9005 / 9157
Braum,49.6,6081 / 6186
Yuumi,49.6,6072 / 6158
Rumble,49.6,2138 / 2175
Xerath,49.6,1837 / 1865
Pantheon,49.5,12126 / 12371
Gangplank,49.5,4454 / 4546
Miss Fortune,49.4,6324 / 6490
Katarina,49.3,5698 / 5857
Varus,49.3,5545 / 5709
Syndra,49.3,3695 / 3793
Bard,49.2,32178 / 33281
Volibear,49.2,14442 / 14919
Zed,49.2,6642 / 6854
Rammus,49.2,5383 / 5560
Kassadin,49.1,11712 / 12121
Caitlyn,49.1,10959 / 11347
Mordekaiser,49.1,4580 / 4753
Kai'Sa,49.0,14474 / 15090
Jinx,49.0,7662 / 7979
Cassiopeia,49.0,6209 / 6450
Malphite,49.0,4674 / 4860
Gnar,49.0,3022 / 3145
Hecarim,49.0,2808 / 2927
Garen,48.9,10169 / 10608
Twitch,48.8,10093 / 10600
Rek'Sai,48.8,4261 / 4472
Veigar,48.8,3591 / 3775
Orianna,48.8,3351 / 3511
Tahm Kench,48.8,3272 / 3428
Illaoi,48.8,593 / 621
Lillia,48.7,7848 / 8279
Kennen,48.6,5105 / 5407
Kayn,48.6,2585 / 2730
Blitzcrank,48.4,16291 / 17370
Zoe,48.4,7609 / 8123
Ashe,48.4,7526 / 8028
Rengar,48.4,5834 / 6221
Lee Sin,48.4,5044 / 5383
Rakan,48.3,29491 / 31599
Jarvan IV,48.3,12753 / 13639
Alistar,48.3,6075 / 6505
Karma,48.2,10493 / 11262
Diana,48.2,6923 / 7445
Singed,48.2,4780 / 5139
Sion,48.2,3817 / 4102
Dr. Mundo,48.2,3254 / 3501
Graves,48.2,3247 / 3484
Skarner,48.2,1468 / 1578
Tristana,48.1,3400 / 3668
Taliyah,48.1,1357 / 1462
Gragas,48.0,3298 / 3567
Taric,48.0,1571 / 1701
Kalista,47.9,3934 / 4282
Darius,47.8,7512 / 8214
Aatrox,47.8,7207 / 7877
Teemo,47.8,3173 / 3471
Nocturne,47.7,1968 / 2154
Zilean,47.6,3274 / 3611
Yorick,47.6,1142 / 1258
Nasus,47.5,2800 / 3094
Vel'Koz,47.5,1778 / 1965
Urgot,47.4,3016 / 3343
Corki,47.4,1672 / 1856
Sylas,47.3,3684 / 4098
Vladimir,47.2,5069 / 5665
Kled,47.2,3271 / 3660
Twisted Fate,47.1,1137 / 1276
Zac,47.0,6271 / 7059
Nidalee,46.9,3539 / 3999
Swain,46.7,4177 / 4763
Lux,46.6,1197 / 1374
Lulu,46.4,15299 / 17696
Morgana,46.4,5445 / 6279
Elise,46.2,2893 / 3373
Nami,46.0,3887 / 4566
Annie,45.8,1602 / 1899
Zyra,45.7,1355 / 1607
Jax,45.5,3283 / 3937
Master Yi,45.4,1653 / 1990
Kayle,45.4,1388 / 1670
Malzahar,45.4,981 / 1181
Sona,44.2,2815 / 3548
Trundle,44.0,2239 / 2848
Kha'Zix,43.8,2216 / 2844
Kindred,43.8,1045 / 1339
Soraka,43.5,3279 / 4257
Brand,43.2,1229 / 1616
Fiddlesticks,42.4,1967 / 2674
Shyvana,42.0,1821 / 2512
Shaco,41.1,1025 / 1471
Olaf,40.7,1620 / 2364
Xin Zhao,37.0,455 / 776
