Champion name,Win rate(%),Wins / losses
Pyke,54.8,75675 / 62374
Nautilus,53.9,67217 / 57572
Thresh,52.6,23499 / 21185
Draven,52.6,20019 / 18069
Sivir,52.4,8227 / 7488
Maokai,51.8,27342 / 25448
Riven,51.7,13642 / 12720
Janna,51.6,10155 / 9515
Leona,51.4,10191 / 9634
Quinn,51.3,6531 / 6197
Senna,51.2,24701 / 23510
Shen,51.2,20542 / 19613
Amumu,51.2,5277 / 5025
Lissandra,51.2,2026 / 1932
Poppy,51.1,19050 / 18203
Ezreal,51.1,18008 / 17230
Tryndamere,51.1,2791 / 2669
Sejuani,51.0,29425 / 28230
Aurelion Sol,51.0,10536 / 10142
Vi,51.0,3703 / 3560
Udyr,50.9,4086 / 3940
Fiora,50.8,5775 / 5600
Ryze,50.7,10517 / 10242
Heimerdinger,50.7,6214 / 6037
Ziggs,50.7,2877 / 2797
Warwick,50.6,7582 / 7403
Ivern,50.5,36233 / 35514
Anivia,50.5,1896 / 1858
Sett,50.4,36554 / 35989
Ornn,50.4,18975 / 18659
Yasuo,50.4,16678 / 16386
Ekko,50.3,33469 / 33032
LeBlanc,50.3,12758 / 12587
Xayah,50.2,21753 / 21557
Kog'Maw,50.2,11729 / 11634
Wukong,50.2,7636 / 7582
Evelynn,50.2,4456 / 4429
Viktor,50.2,3151 / 3125
Qiyana,50.1,13962 / 13932
Fizz,50.1,7426 / 7400
Irelia,50.1,7369 / 7349
Neeko,50.0,27005 / 26989
Cho'Gath,50.0,25667 / 25644
Akali,50.0,13282 / 13303
Talon,50.0,5940 / 5946
Jhin,49.9,6694 / 6728
Lucian,49.8,9200 / 9257
Jayce,49.8,4149 / 4179
Xerath,49.8,1898 / 1917
Ahri,49.7,61382 / 62105
Aphelios,49.7,27330 / 27703
Galio,49.7,12038 / 12161
Yuumi,49.7,6246 / 6323
Azir,49.7,4326 / 4378
Karthus,49.6,29779 / 30314
Nunu,49.6,18734 / 19041
Camille,49.6,14453 / 14674
Vayne,49.6,9611 / 9779
Braum,49.6,6164 / 6275
Renekton,49.5,41841 / 42607
Pantheon,49.5,12330 / 12564
Yone,49.5,9171 / 9345
Syndra,49.5,3759 / 3841
Rumble,49.5,2203 / 2245
Miss Fortune,49.4,6473 / 6630
Katarina,49.3,5815 / 5977
Varus,49.3,5639 / 5793
Volibear,49.2,14730 / 15212
Kassadin,49.2,11960 / 12356
Caitlyn,49.2,11197 / 11557
Zed,49.2,6745 / 6973
Rammus,49.2,5482 / 5654
Gangplank,49.2,4542 / 4683
Bard,49.1,32760 / 33909
Cassiopeia,49.1,6319 / 6562
Garen,49.0,10340 / 10758
Jinx,49.0,7876 / 8207
Malphite,49.0,4755 / 4951
Mordekaiser,49.0,4683 / 4876
Kai'Sa,48.9,14762 / 15413
Gnar,48.9,3067 / 3208
Hecarim,48.9,2847 / 2980
Twitch,48.8,10344 / 10863
Rek'Sai,48.8,4329 / 4540
Veigar,48.8,3671 / 3857
Orianna,48.8,3388 / 3554
Tahm Kench,48.8,3320 / 3480
Illaoi,48.8,602 / 631
Lillia,48.6,8013 / 8488
Kennen,48.6,5253 / 5552
Kayn,48.6,2635 / 2787
Rengar,48.4,6066 / 6460
Rakan,48.3,30053 / 32216
Blitzcrank,48.3,16548 / 17688
Jarvan IV,48.3,12927 / 13837
Karma,48.3,10724 / 11487
Zoe,48.3,7725 / 8266
Ashe,48.3,7706 / 8241
Alistar,48.3,6189 / 6628
Lee Sin,48.3,5116 / 5475
Singed,48.3,4879 / 5232
Sion,48.3,3897 / 4179
Graves,48.3,3289 / 3523
Diana,48.2,7054 / 7568
Dr. Mundo,48.2,3304 / 3549
Taric,48.2,1601 / 1723
Skarner,48.2,1498 / 1610
Tristana,48.1,3455 / 3729
Gragas,48.1,3387 / 3660
Kalista,47.9,4009 / 4355
Taliyah,47.9,1379 / 1501
Aatrox,47.8,7317 / 7989
Teemo,47.8,3230 / 3531
Darius,47.7,7648 / 8375
Nasus,47.7,2866 / 3144
Nocturne,47.7,1987 / 2180
Vel'Koz,47.6,1815 / 2002
Yorick,47.6,1162 / 1279
Zilean,47.5,3321 / 3673
Sylas,47.3,3743 / 4175
Corki,47.3,1699 / 1890
Vladimir,47.2,5148 / 5749
Kled,47.2,3311 / 3709
Urgot,47.2,3047 / 3404
Twisted Fate,47.2,1158 / 1297
Zac,47.1,6404 / 7187
Nidalee,47.0,3605 / 4073
Swain,46.7,4239 / 4836
Lux,46.6,1213 / 1391
Lulu,46.4,15632 / 18058
Morgana,46.4,5538 / 6402
Elise,46.1,2937 / 3435
Nami,46.0,3931 / 4620
Annie,45.9,1634 / 1928
Zyra,45.9,1385 / 1631
Master Yi,45.5,1679 / 2013
Kayle,45.5,1433 / 1718
Jax,45.4,3333 / 4001
Malzahar,45.3,989 / 1194
Sona,44.1,2850 / 3608
Trundle,44.1,2282 / 2897
Kindred,43.9,1083 / 1382
Soraka,43.6,3321 / 4303
Kha'Zix,43.6,2266 / 2930
Brand,43.3,1266 / 1660
Fiddlesticks,42.4,2002 / 2715
Shyvana,42.2,1863 / 2554
Shaco,41.0,1039 / 1498
Olaf,40.5,1634 / 2396
Xin Zhao,36.8,462 / 794
