Champion name,Win rate(%),Wins / losses
Pyke,54.8,74006 / 60996
Nautilus,53.9,65759 / 56260
Thresh,52.6,22931 / 20695
Draven,52.5,19474 / 17593
Sivir,52.3,8059 / 7342
Maokai,51.8,26741 / 24870
Riven,51.8,13391 / 12460
Janna,51.7,9953 / 9311
Leona,51.4,9981 / 9443
Quinn,51.3,6404 / 6069
Amumu,51.3,5189 / 4928
Senna,51.2,24040 / 22935
Poppy,51.2,18704 / 17847
Sejuani,51.1,28829 / 27620
Shen,51.1,20217 / 19342
Ezreal,51.1,17681 / 16899
Tryndamere,51.1,2699 / 2579
Lissandra,51.0,1968 / 1891
Aurelion Sol,50.9,10349 / 9977
Udyr,50.9,4030 / 3894
Heimerdinger,50.8,6145 / 5958
Fiora,50.8,5674 / 5502
Vi,50.8,3593 / 3476
Ryze,50.7,10304 / 10035
Warwick,50.7,7491 / 7296
Ziggs,50.7,2817 / 2742
Ivern,50.5,35575 / 34846
Yasuo,50.5,16340 / 16039
Sett,50.4,35960 / 35414
Ornn,50.4,18645 / 18344
Ekko,50.3,32942 / 32516
LeBlanc,50.3,12497 / 12336
Kog'Maw,50.3,11492 / 11369
Viktor,50.3,3084 / 3045
Anivia,50.3,1859 / 1838
Xayah,50.2,21440 / 21236
Fizz,50.2,7320 / 7276
Qiyana,50.1,13744 / 13696
Wukong,50.1,7531 / 7490
Neeko,50.0,26595 / 26625
Cho'Gath,50.0,25211 / 25171
Irelia,50.0,7262 / 7251
Evelynn,50.0,4375 / 4370
Lucian,49.9,9072 / 9111
Talon,49.9,5853 / 5866
Akali,49.8,13007 / 13093
Galio,49.8,11867 / 11961
Jhin,49.8,6555 / 6618
Jayce,49.8,4078 / 4111
Ahri,49.7,60408 / 61080
Yuumi,49.7,6086 / 6168
Azir,49.7,4267 / 4317
Renekton,49.6,41162 / 41841
Karthus,49.6,29230 / 29760
Aphelios,49.6,26905 / 27293
Nunu,49.6,18382 / 18643
Camille,49.6,14151 / 14387
Vayne,49.6,9416 / 9571
Yone,49.6,9022 / 9181
Braum,49.6,6087 / 6192
Xerath,49.6,1840 / 1867
Pantheon,49.5,12161 / 12388
Gangplank,49.5,4468 / 4566
Rumble,49.5,2143 / 2182
Miss Fortune,49.4,6340 / 6502
Katarina,49.3,5707 / 5870
Varus,49.3,5552 / 5716
Syndra,49.3,3697 / 3796
Volibear,49.2,14468 / 14948
Zed,49.2,6654 / 6862
Rammus,49.2,5390 / 5571
Bard,49.1,32235 / 33355
Kassadin,49.1,11733 / 12145
Caitlyn,49.1,10978 / 11363
Cassiopeia,49.1,6218 / 6457
Mordekaiser,49.1,4584 / 4761
Jinx,49.0,7680 / 8004
Malphite,49.0,4682 / 4868
Gnar,49.0,3030 / 3155
Kai'Sa,48.9,14497 / 15123
Garen,48.9,10183 / 10624
Hecarim,48.9,2812 / 2935
Illaoi,48.9,595 / 623
Twitch,48.8,10116 / 10619
Rek'Sai,48.8,4266 / 4481
Veigar,48.8,3599 / 3777
Orianna,48.8,3352 / 3511
Tahm Kench,48.8,3276 / 3432
Lillia,48.6,7866 / 8307
Kennen,48.6,5126 / 5422
Kayn,48.6,2591 / 2735
Blitzcrank,48.4,16324 / 17399
Zoe,48.4,7618 / 8132
Ashe,48.4,7541 / 8049
Lee Sin,48.4,5050 / 5385
Rakan,48.3,29564 / 31661
Jarvan IV,48.3,12773 / 13662
Alistar,48.3,6082 / 6517
Rengar,48.3,5860 / 6261
Karma,48.2,10521 / 11290
Diana,48.2,6932 / 7451
Singed,48.2,4787 / 5148
Sion,48.2,3829 / 4113
Dr. Mundo,48.2,3259 / 3502
Graves,48.2,3249 / 3488
Skarner,48.2,1473 / 1586
Taliyah,48.2,1360 / 1462
Tristana,48.1,3403 / 3671
Gragas,48.0,3301 / 3574
Taric,48.0,1572 / 1701
Darius,47.8,7529 / 8237
Aatrox,47.8,7213 / 7885
Kalista,47.8,3936 / 4291
Teemo,47.8,3181 / 3477
Nocturne,47.7,1968 / 2156
Zilean,47.6,3280 / 3613
Nasus,47.6,2807 / 3096
Yorick,47.6,1142 / 1259
Vel'Koz,47.5,1781 / 1966
Sylas,47.4,3689 / 4098
Urgot,47.4,3022 / 3349
Corki,47.4,1672 / 1858
Vladimir,47.2,5077 / 5671
Kled,47.2,3271 / 3662
Zac,47.1,6287 / 7073
Twisted Fate,47.1,1138 / 1277
Nidalee,46.9,3541 / 4007
Swain,46.7,4181 / 4769
Lux,46.6,1198 / 1374
Morgana,46.5,5458 / 6287
Lulu,46.4,15333 / 17738
Elise,46.1,2894 / 3377
Nami,46.0,3892 / 4569
Annie,45.8,1603 / 1899
Zyra,45.7,1355 / 1608
Jax,45.5,3291 / 3943
Master Yi,45.4,1654 / 1990
Kayle,45.4,1391 / 1671
Malzahar,45.4,982 / 1181
Sona,44.2,2815 / 3550
Trundle,44.0,2241 / 2850
Kha'Zix,43.8,2219 / 2850
Kindred,43.8,1047 / 1341
Soraka,43.5,3282 / 4259
Brand,43.2,1230 / 1618
Fiddlesticks,42.4,1967 / 2675
Shyvana,42.1,1827 / 2515
Shaco,41.0,1025 / 1473
Olaf,40.7,1620 / 2365
Xin Zhao,37.0,455 / 776
