Champion name,Win rate(%),Wins / losses
Pyke,54.8,76326 / 62942
Nautilus,53.8,67781 / 58101
Thresh,52.6,23769 / 21444
Draven,52.5,20193 / 18240
Sivir,52.4,8304 / 7554
Maokai,51.8,27585 / 25657
Riven,51.7,13787 / 12877
Janna,51.6,10244 / 9604
Leona,51.4,10291 / 9723
Senna,51.3,24952 / 23710
Quinn,51.3,6565 / 6237
Poppy,51.2,19194 / 18327
Amumu,51.2,5315 / 5059
Shen,51.1,20644 / 19744
Ezreal,51.1,18180 / 17388
Tryndamere,51.1,2818 / 2694
Lissandra,51.1,2043 / 1953
Sejuani,51.0,29670 / 28510
Vi,51.0,3747 / 3594
Aurelion Sol,50.9,10609 / 10219
Udyr,50.9,4106 / 3964
Ryze,50.7,10606 / 10326
Heimerdinger,50.7,6249 / 6070
Fiora,50.7,5822 / 5658
Ziggs,50.7,2908 / 2825
Warwick,50.6,7614 / 7442
Anivia,50.6,1913 / 1870
Ivern,50.5,36463 / 35747
Ornn,50.5,19121 / 18777
Yasuo,50.5,16823 / 16513
Sett,50.4,36807 / 36220
Ekko,50.3,33716 / 33265
LeBlanc,50.3,12860 / 12694
Xayah,50.2,21912 / 21713
Kog'Maw,50.2,11829 / 11752
Wukong,50.2,7681 / 7625
Viktor,50.2,3176 / 3152
Qiyana,50.1,14044 / 14012
Fizz,50.1,7472 / 7444
Irelia,50.1,7425 / 7394
Evelynn,50.1,4484 / 4462
Neeko,50.0,27177 / 27176
Cho'Gath,50.0,25897 / 25859
Akali,50.0,13403 / 13428
Talon,50.0,5972 / 5973
Jhin,49.9,6761 / 6784
Galio,49.8,12127 / 12229
Lucian,49.8,9252 / 9312
Jayce,49.8,4181 / 4207
Ahri,49.7,61829 / 62542
Aphelios,49.7,27517 / 27897
Camille,49.7,14598 / 14787
Yuumi,49.7,6315 / 6386
Azir,49.7,4351 / 4404
Xerath,49.7,1910 / 1930
Karthus,49.6,30011 / 30522
Nunu,49.6,18880 / 19194
Vayne,49.6,9677 / 9832
Yone,49.6,9238 / 9404
Braum,49.6,6198 / 6307
Rumble,49.6,2227 / 2263
Renekton,49.5,42136 / 42948
Pantheon,49.5,12387 / 12650
Miss Fortune,49.4,6527 / 6686
Varus,49.4,5679 / 5827
Katarina,49.3,5854 / 6019
Syndra,49.3,3788 / 3899
Volibear,49.2,14841 / 15315
Kassadin,49.2,12037 / 12441
Caitlyn,49.2,11279 / 11646
Zed,49.2,6787 / 7019
Rammus,49.2,5521 / 5696
Gangplank,49.2,4573 / 4720
Bard,49.1,32980 / 34133
Cassiopeia,49.1,6368 / 6614
Mordekaiser,49.1,4725 / 4908
Garen,49.0,10401 / 10837
Jinx,49.0,7951 / 8291
Malphite,49.0,4789 / 4990
Illaoi,49.0,609 / 635
Kai'Sa,48.9,14874 / 15524
Gnar,48.9,3088 / 3226
Twitch,48.8,10433 / 10944
Rek'Sai,48.8,4358 / 4580
Veigar,48.8,3698 / 3879
Orianna,48.8,3409 / 3581
Tahm Kench,48.8,3335 / 3498
Hecarim,48.8,2863 / 2999
Kennen,48.6,5292 / 5599
Kayn,48.6,2661 / 2810
Lillia,48.5,8057 / 8552
Rengar,48.4,6106 / 6506
Graves,48.4,3354 / 3576
Blitzcrank,48.3,16635 / 17794
Jarvan IV,48.3,13020 / 13910
Karma,48.3,10799 / 11571
Zoe,48.3,7787 / 8322
Ashe,48.3,7773 / 8335
Diana,48.3,7102 / 7603
Alistar,48.3,6237 / 6667
Lee Sin,48.3,5138 / 5507
Taric,48.3,1618 / 1729
Rakan,48.2,30255 / 32460
Singed,48.2,4909 / 5275
Sion,48.2,3911 / 4208
Dr. Mundo,48.2,3324 / 3571
Gragas,48.1,3438 / 3712
Skarner,48.1,1510 / 1627
Tristana,48.0,3472 / 3754
Kalista,47.9,4028 / 4384
Taliyah,47.9,1386 / 1510
Darius,47.8,7694 / 8419
Aatrox,47.8,7360 / 8029
Teemo,47.8,3252 / 3552
Nasus,47.7,2887 / 3166
Nocturne,47.7,1997 / 2189
Yorick,47.7,1170 / 1283
Zilean,47.5,3338 / 3694
Vel'Koz,47.5,1826 / 2020
Twisted Fate,47.4,1172 / 1303
Sylas,47.3,3772 / 4199
Urgot,47.3,3064 / 3420
Vladimir,47.2,5169 / 5775
Kled,47.2,3331 / 3732
Corki,47.2,1711 / 1914
Zac,47.1,6457 / 7247
Nidalee,47.0,3633 / 4104
Swain,46.7,4262 / 4868
Lux,46.5,1220 / 1404
Lulu,46.4,15740 / 18185
Morgana,46.4,5579 / 6449
Elise,46.1,2960 / 3466
Nami,46.0,3945 / 4634
Annie,45.9,1644 / 1940
Zyra,45.9,1393 / 1641
Kayle,45.6,1450 / 1731
Master Yi,45.5,1687 / 2020
Jax,45.4,3351 / 4024
Malzahar,45.3,995 / 1201
Sona,44.1,2860 / 3628
Trundle,44.1,2298 / 2911
Kindred,44.0,1102 / 1405
Kha'Zix,43.6,2284 / 2954
Soraka,43.5,3335 / 4324
Brand,43.3,1281 / 1676
Fiddlesticks,42.5,2016 / 2730
Shyvana,42.2,1873 / 2565
Shaco,41.0,1047 / 1505
Olaf,40.5,1642 / 2410
Xin Zhao,36.9,467 / 798
