Champion name,Win rate(%),Wins / losses
Pyke,54.8,76074 / 62743
Nautilus,53.9,67598 / 57900
Thresh,52.6,23650 / 21331
Draven,52.5,20140 / 18199
Sivir,52.4,8277 / 7528
Maokai,51.8,27498 / 25585
Riven,51.7,13715 / 12795
Janna,51.6,10206 / 9580
Leona,51.4,10263 / 9690
Senna,51.3,24863 / 23647
Quinn,51.3,6553 / 6215
Amumu,51.2,5300 / 5043
Lissandra,51.2,2037 / 1945
Shen,51.1,20599 / 19690
Poppy,51.1,19138 / 18280
Ezreal,51.1,18129 / 17336
Tryndamere,51.1,2809 / 2687
Sejuani,51.0,29566 / 28394
Aurelion Sol,51.0,10588 / 10193
Vi,51.0,3721 / 3576
Udyr,50.9,4097 / 3956
Ryze,50.7,10585 / 10302
Heimerdinger,50.7,6239 / 6062
Fiora,50.7,5812 / 5641
Ziggs,50.7,2901 / 2816
Warwick,50.6,7600 / 7424
Anivia,50.6,1908 / 1865
Ivern,50.5,36365 / 35657
Yasuo,50.5,16774 / 16471
Sett,50.4,36731 / 36148
Ornn,50.4,19073 / 18742
Ekko,50.3,33623 / 33165
LeBlanc,50.3,12834 / 12663
Xayah,50.2,21847 / 21653
Kog'Maw,50.2,11797 / 11714
Wukong,50.2,7664 / 7608
Evelynn,50.2,4474 / 4445
Viktor,50.2,3173 / 3144
Fizz,50.1,7456 / 7426
Irelia,50.1,7403 / 7378
Neeko,50.0,27117 / 27112
Cho'Gath,50.0,25798 / 25776
Qiyana,50.0,14004 / 13982
Akali,50.0,13357 / 13383
Talon,50.0,5959 / 5962
Jhin,49.9,6730 / 6751
Galio,49.8,12099 / 12203
Lucian,49.8,9242 / 9300
Jayce,49.8,4167 / 4196
Ahri,49.7,61622 / 62363
Aphelios,49.7,27438 / 27804
Camille,49.7,14549 / 14753
Yuumi,49.7,6301 / 6367
Azir,49.7,4340 / 4398
Xerath,49.7,1907 / 1927
Karthus,49.6,29910 / 30432
Nunu,49.6,18836 / 19143
Vayne,49.6,9655 / 9813
Braum,49.6,6187 / 6296
Rumble,49.6,2217 / 2256
Renekton,49.5,42008 / 42809
Pantheon,49.5,12366 / 12610
Yone,49.5,9207 / 9387
Miss Fortune,49.4,6512 / 6665
Varus,49.4,5669 / 5812
Katarina,49.3,5845 / 5999
Syndra,49.3,3782 / 3886
Volibear,49.2,14788 / 15262
Kassadin,49.2,12000 / 12404
Caitlyn,49.2,11247 / 11620
Rammus,49.2,5502 / 5685
Gangplank,49.2,4560 / 4703
Bard,49.1,32882 / 34040
Zed,49.1,6770 / 7005
Garen,49.0,10380 / 10812
Jinx,49.0,7941 / 8262
Cassiopeia,49.0,6352 / 6599
Malphite,49.0,4773 / 4974
Mordekaiser,49.0,4708 / 4895
Illaoi,49.0,608 / 634
Kai'Sa,48.9,14835 / 15484
Gnar,48.9,3083 / 3220
Hecarim,48.9,2857 / 2991
Twitch,48.8,10404 / 10915
Rek'Sai,48.8,4346 / 4564
Veigar,48.8,3686 / 3874
Orianna,48.8,3407 / 3576
Tahm Kench,48.8,3331 / 3493
Kennen,48.6,5275 / 5585
Kayn,48.6,2654 / 2802
Lillia,48.5,8044 / 8528
Rengar,48.4,6092 / 6486
Graves,48.4,3344 / 3564
Rakan,48.3,30180 / 32359
Blitzcrank,48.3,16594 / 17748
Jarvan IV,48.3,12985 / 13883
Karma,48.3,10766 / 11540
Zoe,48.3,7755 / 8294
Ashe,48.3,7738 / 8291
Diana,48.3,7083 / 7592
Alistar,48.3,6222 / 6658
Lee Sin,48.3,5134 / 5500
Taric,48.3,1613 / 1728
Singed,48.2,4890 / 5262
Sion,48.2,3904 / 4196
Dr. Mundo,48.2,3316 / 3560
Skarner,48.2,1505 / 1619
Tristana,48.1,3469 / 3746
Gragas,48.1,3416 / 3683
Kalista,47.9,4021 / 4374
Taliyah,47.9,1386 / 1508
Aatrox,47.8,7341 / 8016
Teemo,47.8,3244 / 3541
Darius,47.7,7673 / 8398
Nasus,47.7,2878 / 3157
Nocturne,47.7,1992 / 2188
Yorick,47.7,1167 / 1281
Zilean,47.5,3335 / 3688
Vel'Koz,47.5,1823 / 2014
Sylas,47.3,3766 / 4193
Urgot,47.3,3060 / 3413
Twisted Fate,47.3,1168 / 1301
Vladimir,47.2,5160 / 5767
Corki,47.2,1700 / 1900
Zac,47.1,6436 / 7230
Kled,47.1,3323 / 3727
Nidalee,47.0,3625 / 4094
Swain,46.7,4252 / 4856
Lux,46.5,1218 / 1402
Lulu,46.4,15697 / 18136
Morgana,46.4,5564 / 6433
Elise,46.1,2954 / 3454
Nami,46.0,3942 / 4625
Annie,45.9,1642 / 1938
Zyra,45.9,1390 / 1638
Kayle,45.6,1447 / 1727
Master Yi,45.5,1685 / 2018
Jax,45.4,3349 / 4020
Malzahar,45.3,995 / 1200
Sona,44.1,2859 / 3619
Trundle,44.1,2295 / 2909
Kindred,43.9,1097 / 1403
Soraka,43.6,3331 / 4313
Kha'Zix,43.6,2278 / 2949
Brand,43.3,1276 / 1668
Fiddlesticks,42.5,2012 / 2727
Shyvana,42.2,1870 / 2561
Shaco,41.0,1045 / 1504
Olaf,40.5,1640 / 2407
Xin Zhao,37.0,466 / 795
