Champion name,Win rate(%),Wins / losses
Pyke,54.8,75375 / 62145
Nautilus,53.9,66961 / 57338
Thresh,52.6,23384 / 21082
Draven,52.6,19924 / 17988
Sivir,52.4,8194 / 7448
Maokai,51.8,27230 / 25338
Riven,51.8,13596 / 12676
Janna,51.7,10122 / 9472
Leona,51.4,10162 / 9609
Quinn,51.3,6507 / 6179
Senna,51.2,24610 / 23413
Shen,51.2,20487 / 19558
Amumu,51.2,5250 / 5002
Lissandra,51.2,2017 / 1926
Poppy,51.1,18981 / 18144
Ezreal,51.1,17932 / 17169
Tryndamere,51.1,2779 / 2657
Sejuani,51.0,29314 / 28120
Vi,51.0,3686 / 3547
Aurelion Sol,50.9,10505 / 10114
Udyr,50.9,4075 / 3933
Heimerdinger,50.7,6198 / 6019
Fiora,50.7,5745 / 5578
Ziggs,50.7,2861 / 2783
Ryze,50.6,10476 / 10213
Warwick,50.6,7567 / 7385
Ivern,50.5,36108 / 35400
Yasuo,50.5,16613 / 16316
Anivia,50.5,1892 / 1852
Sett,50.4,36458 / 35869
Ornn,50.4,18906 / 18607
Ekko,50.3,33378 / 32931
LeBlanc,50.3,12709 / 12544
Viktor,50.3,3137 / 3100
Xayah,50.2,21696 / 21494
Kog'Maw,50.2,11695 / 11595
Wukong,50.2,7614 / 7561
Fizz,50.1,7398 / 7371
Irelia,50.1,7353 / 7327
Evelynn,50.1,4438 / 4419
Neeko,50.0,26943 / 26925
Cho'Gath,50.0,25586 / 25570
Qiyana,50.0,13924 / 13901
Talon,50.0,5923 / 5925
Akali,49.9,13226 / 13264
Lucian,49.9,9177 / 9231
Jhin,49.9,6666 / 6702
Galio,49.8,11996 / 12116
Jayce,49.8,4139 / 4167
Ahri,49.7,61226 / 61903
Yuumi,49.7,6222 / 6294
Azir,49.7,4315 / 4362
Aphelios,49.6,27250 / 27639
Nunu,49.6,18655 / 18932
Camille,49.6,14406 / 14621
Vayne,49.6,9585 / 9740
Xerath,49.6,1879 / 1910
Renekton,49.5,41699 / 42474
Karthus,49.5,29660 / 30227
Pantheon,49.5,12306 / 12533
Yone,49.5,9140 / 9311
Braum,49.5,6147 / 6264
Rumble,49.5,2191 / 2235
Miss Fortune,49.4,6456 / 6603
Syndra,49.4,3741 / 3837
Katarina,49.3,5789 / 5951
Varus,49.3,5619 / 5775
Volibear,49.2,14696 / 15170
Kassadin,49.2,11922 / 12314
Caitlyn,49.2,11154 / 11521
Zed,49.2,6730 / 6954
Rammus,49.2,5465 / 5635
Gangplank,49.2,4520 / 4660
Bard,49.1,32660 / 33818
Garen,49.0,10305 / 10733
Jinx,49.0,7845 / 8168
Cassiopeia,49.0,6296 / 6542
Malphite,49.0,4743 / 4935
Mordekaiser,49.0,4660 / 4842
Kai'Sa,48.9,14705 / 15367
Gnar,48.9,3061 / 3198
Hecarim,48.9,2843 / 2970
Illaoi,48.9,602 / 629
Twitch,48.8,10288 / 10808
Rek'Sai,48.8,4313 / 4525
Veigar,48.8,3665 / 3845
Orianna,48.8,3381 / 3543
Tahm Kench,48.8,3308 / 3464
Lillia,48.6,7996 / 8453
Kennen,48.6,5242 / 5534
Kayn,48.6,2626 / 2779
Rengar,48.4,6020 / 6425
Rakan,48.3,29977 / 32107
Blitzcrank,48.3,16510 / 17640
Jarvan IV,48.3,12892 / 13810
Karma,48.3,10677 / 11443
Zoe,48.3,7696 / 8247
Ashe,48.3,7662 / 8204
Alistar,48.3,6172 / 6610
Lee Sin,48.3,5105 / 5462
Singed,48.3,4862 / 5214
Sion,48.3,3887 / 4164
Graves,48.3,3282 / 3515
Diana,48.2,7021 / 7544
Dr. Mundo,48.2,3297 / 3542
Taric,48.2,1595 / 1716
Skarner,48.2,1491 / 1605
Tristana,48.1,3441 / 3716
Gragas,48.1,3373 / 3645
Kalista,47.9,3986 / 4341
Taliyah,47.9,1371 / 1492
Darius,47.8,7628 / 8343
Aatrox,47.8,7296 / 7964
Teemo,47.8,3224 / 3519
Nasus,47.7,2861 / 3136
Nocturne,47.7,1980 / 2172
Yorick,47.6,1158 / 1274
Zilean,47.5,3310 / 3657
Vel'Koz,47.5,1805 / 1992
Corki,47.4,1695 / 1883
Vladimir,47.3,5132 / 5727
Sylas,47.3,3728 / 4153
Urgot,47.3,3043 / 3395
Kled,47.2,3298 / 3696
Zac,47.1,6382 / 7166
Twisted Fate,47.1,1151 / 1293
Nidalee,47.0,3597 / 4063
Swain,46.7,4228 / 4830
Lux,46.5,1208 / 1388
Lulu,46.4,15562 / 17986
Morgana,46.4,5519 / 6373
Elise,46.1,2930 / 3428
Nami,46.0,3926 / 4614
Zyra,46.0,1380 / 1623
Annie,45.8,1626 / 1926
Master Yi,45.5,1676 / 2009
Jax,45.4,3320 / 3989
Kayle,45.4,1414 / 1699
Malzahar,45.4,987 / 1189
Sona,44.2,2848 / 3598
Trundle,44.1,2277 / 2888
Kindred,43.9,1074 / 1375
Kha'Zix,43.7,2260 / 2912
Soraka,43.6,3312 / 4293
Brand,43.2,1256 / 1653
Fiddlesticks,42.4,1990 / 2704
Shyvana,42.2,1858 / 2545
Shaco,40.9,1032 / 1491
Olaf,40.6,1628 / 2386
Xin Zhao,36.7,459 / 790
