Champion name,Win rate(%),Wins / losses
Pyke,54.8,74843 / 61711
Nautilus,53.9,66500 / 56936
Thresh,52.6,23188 / 20912
Draven,52.6,19761 / 17832
Sivir,52.4,8129 / 7397
Maokai,51.8,27027 / 25157
Riven,51.8,13515 / 12595
Janna,51.6,10046 / 9407
Leona,51.4,10081 / 9545
Quinn,51.4,6470 / 6127
Senna,51.3,24413 / 23219
Amumu,51.3,5229 / 4961
Poppy,51.2,18866 / 18013
Tryndamere,51.2,2756 / 2632
Shen,51.1,20361 / 19458
Ezreal,51.1,17834 / 17066
Lissandra,51.1,2003 / 1915
Sejuani,51.0,29134 / 27937
Aurelion Sol,50.9,10441 / 10062
Udyr,50.9,4055 / 3917
Heimerdinger,50.8,6174 / 5991
Vi,50.8,3627 / 3507
Ryze,50.7,10419 / 10143
Fiora,50.7,5713 / 5557
Ziggs,50.7,2843 / 2766
Warwick,50.6,7540 / 7352
Ivern,50.5,35878 / 35184
Sett,50.4,36256 / 35682
Ornn,50.4,18799 / 18486
Yasuo,50.4,16483 / 16204
Anivia,50.4,1876 / 1849
Ekko,50.3,33179 / 32749
LeBlanc,50.3,12614 / 12454
Xayah,50.2,21601 / 21388
Kog'Maw,50.2,11620 / 11511
Wukong,50.2,7586 / 7532
Fizz,50.2,7362 / 7317
Viktor,50.2,3108 / 3079
Evelynn,50.1,4413 / 4399
Neeko,50.0,26780 / 26778
Cho'Gath,50.0,25450 / 25428
Qiyana,50.0,13853 / 13828
Irelia,50.0,7303 / 7290
Talon,50.0,5886 / 5896
Akali,49.9,13141 / 13192
Lucian,49.9,9130 / 9175
Galio,49.8,11949 / 12063
Jhin,49.8,6610 / 6655
Yuumi,49.8,6176 / 6236
Jayce,49.8,4115 / 4144
Ahri,49.7,60894 / 61579
Azir,49.7,4302 / 4351
Renekton,49.6,41492 / 42231
Aphelios,49.6,27123 / 27514
Nunu,49.6,18539 / 18817
Camille,49.6,14286 / 14507
Pantheon,49.6,12239 / 12461
Vayne,49.6,9518 / 9677
Karthus,49.5,29472 / 30034
Yone,49.5,9092 / 9259
Braum,49.5,6114 / 6231
Rumble,49.5,2159 / 2200
Xerath,49.5,1858 / 1894
Miss Fortune,49.4,6401 / 6557
Syndra,49.4,3723 / 3813
Katarina,49.3,5758 / 5917
Varus,49.3,5583 / 5745
Gangplank,49.3,4494 / 4625
Volibear,49.2,14619 / 15082
Caitlyn,49.2,11084 / 11467
Zed,49.2,6696 / 6917
Rammus,49.2,5432 / 5614
Bard,49.1,32495 / 33633
Kassadin,49.1,11835 / 12251
Cassiopeia,49.1,6263 / 6501
Garen,49.0,10262 / 10685
Jinx,49.0,7776 / 8090
Malphite,49.0,4716 / 4911
Mordekaiser,49.0,4624 / 4804
Gnar,49.0,3050 / 3178
Kai'Sa,48.9,14591 / 15232
Veigar,48.9,3639 / 3810
Hecarim,48.9,2827 / 2954
Illaoi,48.9,601 / 627
Twitch,48.8,10205 / 10716
Rek'Sai,48.8,4292 / 4509
Orianna,48.8,3363 / 3527
Tahm Kench,48.8,3293 / 3449
Lillia,48.6,7940 / 8405
Kennen,48.6,5183 / 5483
Kayn,48.5,2609 / 2765
Blitzcrank,48.4,16433 / 17535
Rengar,48.4,5945 / 6343
Rakan,48.3,29827 / 31925
Jarvan IV,48.3,12830 / 13736
Karma,48.3,10625 / 11386
Zoe,48.3,7663 / 8209
Ashe,48.3,7612 / 8134
Alistar,48.3,6131 / 6568
Lee Sin,48.3,5077 / 5436
Graves,48.3,3268 / 3499
Diana,48.2,6978 / 7503
Singed,48.2,4822 / 5185
Sion,48.2,3863 / 4144
Dr. Mundo,48.2,3276 / 3526
Skarner,48.2,1485 / 1596
Tristana,48.1,3424 / 3693
Taric,48.1,1580 / 1706
Taliyah,48.1,1362 / 1469
Gragas,48.0,3333 / 3608
Aatrox,47.8,7259 / 7924
Kalista,47.8,3958 / 4319
Teemo,47.8,3209 / 3502
Darius,47.7,7587 / 8305
Nasus,47.7,2842 / 3119
Nocturne,47.7,1973 / 2164
Zilean,47.6,3299 / 3634
Vel'Koz,47.5,1789 / 1977
Yorick,47.5,1147 / 1266
Corki,47.4,1682 / 1866
Vladimir,47.3,5107 / 5701
Sylas,47.3,3710 / 4126
Urgot,47.3,3027 / 3371
Zac,47.1,6339 / 7120
Kled,47.1,3278 / 3675
Twisted Fate,47.1,1146 / 1286
Nidalee,46.9,3564 / 4033
Swain,46.7,4206 / 4804
Lux,46.6,1204 / 1379
Lulu,46.4,15474 / 17877
Morgana,46.4,5496 / 6337
Elise,46.1,2909 / 3397
Nami,46.0,3912 / 4597
Annie,45.8,1611 / 1908
Zyra,45.8,1365 / 1613
Master Yi,45.5,1665 / 1998
Kayle,45.5,1401 / 1677
Malzahar,45.5,986 / 1183
Jax,45.4,3300 / 3965
Sona,44.2,2835 / 3577
Trundle,44.1,2257 / 2865
Kindred,44.0,1065 / 1358
Kha'Zix,43.7,2241 / 2884
Soraka,43.5,3295 / 4278
Brand,43.3,1241 / 1627
Fiddlesticks,42.4,1977 / 2688
Shyvana,42.2,1844 / 2530
Shaco,40.9,1027 / 1483
Olaf,40.6,1625 / 2373
Xin Zhao,36.8,456 / 782
