Champion name,Win rate(%),Wins / losses
Pyke,54.8,75316 / 62097
Nautilus,53.9,66915 / 57287
Thresh,52.6,23358 / 21061
Draven,52.5,19886 / 17960
Sivir,52.4,8187 / 7438
Maokai,51.8,27199 / 25315
Riven,51.8,13586 / 12661
Janna,51.6,10104 / 9467
Leona,51.4,10146 / 9595
Quinn,51.3,6501 / 6170
Senna,51.2,24572 / 23383
Amumu,51.2,5247 / 4998
Shen,51.1,20456 / 19541
Poppy,51.1,18959 / 18118
Ezreal,51.1,17912 / 17154
Tryndamere,51.1,2769 / 2645
Lissandra,51.1,2014 / 1924
Sejuani,51.0,29298 / 28093
Aurelion Sol,50.9,10495 / 10111
Udyr,50.9,4070 / 3926
Vi,50.9,3669 / 3537
Fiora,50.8,5740 / 5570
Heimerdinger,50.7,6193 / 6014
Ziggs,50.7,2859 / 2781
Ryze,50.6,10470 / 10206
Warwick,50.6,7565 / 7379
Ivern,50.5,36072 / 35375
Sett,50.4,36423 / 35847
Ornn,50.4,18890 / 18592
Yasuo,50.4,16592 / 16300
Anivia,50.4,1885 / 1852
Ekko,50.3,33347 / 32906
LeBlanc,50.3,12696 / 12533
Viktor,50.3,3131 / 3094
Xayah,50.2,21688 / 21479
Kog'Maw,50.2,11688 / 11584
Wukong,50.2,7605 / 7550
Fizz,50.1,7392 / 7352
Irelia,50.1,7345 / 7321
Evelynn,50.1,4432 / 4415
Neeko,50.0,26899 / 26884
Cho'Gath,50.0,25579 / 25550
Qiyana,50.0,13913 / 13887
Talon,50.0,5917 / 5914
Akali,49.9,13207 / 13250
Lucian,49.9,9162 / 9208
Jhin,49.9,6655 / 6694
Jayce,49.9,4135 / 4159
Galio,49.8,11986 / 12106
Ahri,49.7,61175 / 61866
Yuumi,49.7,6203 / 6278
Azir,49.7,4313 / 4361
Xerath,49.7,1876 / 1902
Aphelios,49.6,27231 / 27621
Nunu,49.6,18629 / 18912
Camille,49.6,14393 / 14602
Pantheon,49.6,12295 / 12513
Vayne,49.6,9576 / 9726
Renekton,49.5,41673 / 42449
Karthus,49.5,29628 / 30203
Yone,49.5,9136 / 9308
Braum,49.5,6142 / 6257
Rumble,49.5,2187 / 2228
Miss Fortune,49.4,6443 / 6593
Syndra,49.4,3739 / 3831
Katarina,49.3,5786 / 5941
Varus,49.3,5611 / 5768
Volibear,49.2,14682 / 15148
Kassadin,49.2,11907 / 12303
Caitlyn,49.2,11141 / 11509
Zed,49.2,6724 / 6951
Rammus,49.2,5459 / 5634
Gangplank,49.2,4514 / 4654
Bard,49.1,32629 / 33786
Cassiopeia,49.1,6290 / 6530
Garen,49.0,10296 / 10725
Jinx,49.0,7827 / 8145
Malphite,49.0,4738 / 4931
Mordekaiser,49.0,4647 / 4829
Kai'Sa,48.9,14688 / 15337
Gnar,48.9,3059 / 3194
Hecarim,48.9,2839 / 2967
Illaoi,48.9,601 / 628
Rek'Sai,48.8,4309 / 4524
Veigar,48.8,3651 / 3829
Orianna,48.8,3376 / 3540
Tahm Kench,48.8,3302 / 3459
Twitch,48.7,10256 / 10785
Kennen,48.7,5234 / 5524
Lillia,48.6,7990 / 8446
Kayn,48.5,2619 / 2779
Blitzcrank,48.4,16505 / 17618
Rakan,48.3,29954 / 32082
Jarvan IV,48.3,12886 / 13802
Karma,48.3,10668 / 11431
Zoe,48.3,7693 / 8237
Ashe,48.3,7655 / 8193
Alistar,48.3,6164 / 6603
Rengar,48.3,5996 / 6411
Lee Sin,48.3,5098 / 5457
Sion,48.3,3880 / 4161
Graves,48.3,3279 / 3508
Diana,48.2,7013 / 7539
Singed,48.2,4852 / 5210
Dr. Mundo,48.2,3291 / 3538
Taric,48.2,1592 / 1711
Skarner,48.2,1491 / 1605
Tristana,48.1,3434 / 3710
Gragas,48.1,3360 / 3626
Taliyah,47.9,1369 / 1489
Darius,47.8,7621 / 8338
Aatrox,47.8,7289 / 7958
Kalista,47.8,3976 / 4334
Teemo,47.8,3222 / 3516
Nasus,47.7,2859 / 3131
Nocturne,47.7,1977 / 2169
Yorick,47.6,1155 / 1272
Zilean,47.5,3309 / 3655
Vel'Koz,47.5,1798 / 1985
Corki,47.4,1693 / 1877
Sylas,47.3,3721 / 4147
Urgot,47.3,3040 / 3390
Vladimir,47.2,5117 / 5720
Zac,47.1,6377 / 7155
Kled,47.1,3290 / 3691
Twisted Fate,47.1,1148 / 1288
Nidalee,47.0,3591 / 4055
Swain,46.7,4220 / 4822
Lux,46.6,1208 / 1386
Lulu,46.4,15542 / 17962
Morgana,46.4,5512 / 6369
Elise,46.1,2922 / 3421
Nami,46.0,3923 / 4612
Zyra,46.0,1376 / 1618
Annie,45.8,1620 / 1918
Master Yi,45.5,1670 / 2003
Jax,45.4,3315 / 3986
Kayle,45.4,1410 / 1696
Malzahar,45.4,987 / 1187
Sona,44.2,2845 / 3590
Trundle,44.1,2272 / 2879
Kindred,43.9,1074 / 1373
Kha'Zix,43.7,2257 / 2910
Soraka,43.6,3311 / 4291
Brand,43.2,1253 / 1648
Fiddlesticks,42.4,1987 / 2698
Shyvana,42.2,1853 / 2540
Shaco,41.0,1032 / 1488
Olaf,40.6,1627 / 2384
Xin Zhao,36.7,457 / 788
