Champion name,Win rate(%),Wins / losses
Pyke,54.8,75777 / 62446
Nautilus,53.9,67300 / 57648
Thresh,52.6,23528 / 21216
Draven,52.6,20040 / 18095
Sivir,52.3,8238 / 7499
Maokai,51.8,27379 / 25479
Riven,51.7,13660 / 12738
Janna,51.6,10171 / 9531
Leona,51.4,10207 / 9645
Quinn,51.3,6538 / 6199
Senna,51.2,24739 / 23540
Amumu,51.2,5285 / 5030
Lissandra,51.2,2030 / 1938
Shen,51.1,20549 / 19631
Poppy,51.1,19072 / 18226
Ezreal,51.1,18027 / 17248
Tryndamere,51.1,2791 / 2674
Sejuani,51.0,29454 / 28266
Aurelion Sol,51.0,10546 / 10152
Vi,51.0,3707 / 3563
Udyr,50.9,4088 / 3943
Fiora,50.8,5780 / 5606
Ryze,50.7,10534 / 10249
Heimerdinger,50.7,6218 / 6045
Ziggs,50.7,2880 / 2798
Warwick,50.6,7585 / 7408
Ivern,50.5,36264 / 35546
Yasuo,50.5,16702 / 16404
Anivia,50.5,1898 / 1859
Sett,50.4,36584 / 36023
Ornn,50.4,19001 / 18678
Ekko,50.3,33507 / 33056
LeBlanc,50.3,12770 / 12599
Xayah,50.2,21781 / 21575
Kog'Maw,50.2,11742 / 11655
Wukong,50.2,7643 / 7589
Viktor,50.2,3154 / 3131
Fizz,50.1,7437 / 7406
Irelia,50.1,7374 / 7351
Evelynn,50.1,4457 / 4432
Neeko,50.0,27027 / 27021
Cho'Gath,50.0,25686 / 25669
Qiyana,50.0,13971 / 13946
Akali,50.0,13294 / 13316
Talon,50.0,5943 / 5951
Jhin,49.9,6699 / 6733
Galio,49.8,12052 / 12165
Lucian,49.8,9208 / 9270
Jayce,49.8,4154 / 4180
Xerath,49.8,1902 / 1919
Ahri,49.7,61430 / 62178
Aphelios,49.7,27356 / 27726
Yuumi,49.7,6256 / 6336
Azir,49.7,4328 / 4384
Karthus,49.6,29812 / 30340
Nunu,49.6,18752 / 19064
Camille,49.6,14474 / 14687
Vayne,49.6,9620 / 9787
Braum,49.6,6170 / 6277
Renekton,49.5,41872 / 42652
Pantheon,49.5,12338 / 12573
Yone,49.5,9183 / 9350
Rumble,49.5,2205 / 2246
Miss Fortune,49.4,6483 / 6634
Syndra,49.4,3763 / 3847
Katarina,49.3,5825 / 5981
Varus,49.3,5645 / 5795
Volibear,49.2,14741 / 15222
Kassadin,49.2,11972 / 12369
Caitlyn,49.2,11215 / 11571
Zed,49.2,6750 / 6983
Rammus,49.2,5487 / 5661
Gangplank,49.2,4547 / 4688
Bard,49.1,32776 / 33943
Cassiopeia,49.1,6328 / 6568
Garen,49.0,10352 / 10770
Jinx,49.0,7892 / 8221
Malphite,49.0,4759 / 4956
Mordekaiser,49.0,4687 / 4877
Kai'Sa,48.9,14782 / 15434
Gnar,48.9,3070 / 3211
Hecarim,48.9,2849 / 2982
Twitch,48.8,10357 / 10874
Rek'Sai,48.8,4333 / 4545
Veigar,48.8,3675 / 3859
Orianna,48.8,3389 / 3557
Tahm Kench,48.8,3320 / 3482
Illaoi,48.8,603 / 632
Lillia,48.6,8019 / 8496
Kennen,48.6,5258 / 5558
Kayn,48.6,2640 / 2790
Rengar,48.4,6074 / 6473
Rakan,48.3,30077 / 32239
Blitzcrank,48.3,16556 / 17706
Jarvan IV,48.3,12937 / 13848
Karma,48.3,10729 / 11496
Zoe,48.3,7730 / 8268
Ashe,48.3,7715 / 8249
Alistar,48.3,6196 / 6631
Lee Sin,48.3,5119 / 5481
Graves,48.3,3291 / 3524
Diana,48.2,7060 / 7573
Singed,48.2,4880 / 5238
Sion,48.2,3897 / 4181
Dr. Mundo,48.2,3308 / 3552
Taric,48.2,1604 / 1725
Skarner,48.2,1501 / 1612
Tristana,48.1,3457 / 3733
Gragas,48.1,3394 / 3665
Kalista,47.9,4012 / 4358
Taliyah,47.9,1380 / 1502
Aatrox,47.8,7321 / 7999
Teemo,47.8,3231 / 3532
Darius,47.7,7652 / 8378
Nasus,47.7,2870 / 3147
Nocturne,47.7,1988 / 2182
Vel'Koz,47.6,1817 / 2004
Yorick,47.6,1165 / 1280
Zilean,47.5,3324 / 3680
Sylas,47.3,3748 / 4178
Urgot,47.3,3050 / 3404
Corki,47.3,1699 / 1894
Vladimir,47.2,5149 / 5752
Kled,47.2,3316 / 3710
Twisted Fate,47.2,1159 / 1298
Zac,47.1,6412 / 7198
Nidalee,46.9,3608 / 4079
Swain,46.7,4241 / 4839
Lux,46.6,1215 / 1393
Lulu,46.4,15648 / 18075
Morgana,46.4,5543 / 6411
Elise,46.2,2946 / 3436
Nami,46.0,3931 / 4621
Annie,45.9,1636 / 1929
Zyra,45.9,1386 / 1633
Master Yi,45.5,1680 / 2013
Kayle,45.5,1439 / 1721
Jax,45.4,3334 / 4004
Malzahar,45.4,992 / 1195
Sona,44.1,2851 / 3612
Trundle,44.1,2285 / 2899
Kindred,43.9,1083 / 1384
Soraka,43.6,3324 / 4304
Kha'Zix,43.6,2268 / 2931
Brand,43.3,1268 / 1662
Fiddlesticks,42.4,2003 / 2716
Shyvana,42.1,1863 / 2558
Shaco,41.0,1040 / 1499
Olaf,40.5,1634 / 2399
Xin Zhao,36.8,463 / 794
