Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,ADC,Thongchai,Diamond I - 63 LP,51.6,398 / 374,Wisedragon1
#40,Mid,Byumbert,Diamond I - 62 LP,57.2,491 / 368,Byumbi
#41,Mid,Frimmy23,Diamond I - 62 LP,56.1,397 / 311,YoloMedic
#42,Jungle,MexicanPidgeon,Diamond I - 60 LP,49.7,373 / 378,LumiFumi
#43,ADC,Kadlin,Diamond I - 59 LP,54.3,426 / 358,Jinxnator
#44,Mid,Dendi,Diamond I - 59 LP,45.7,367 / 436,NAVI
#45,Mid,Test3,Diamond I - 59 LP,54.1,381 / 323,test
#46,Jungle,JglBot,Diamond I - 58 LP,54.7,641 / 531,TangilBOT
#47,ADC,cblol00004,Diamond I - 57 LP,52.5,417 / 378,cblol
#48,Top,Smug Egirl Owo,Diamond I - 54 LP,48.6,355 / 376,FunnyClown
#49,Support,Sadex,Diamond I - 53 LP,49.1,448 / 465,Spezza
#50,Top,Jodko,Diamond I - 52 LP,51.5,434 / 408,Jinxnator
#51,Jungle,4evrfloral,Diamond I - 52 LP,49.6,368 / 374,PokeEdits
#52,Top,SS Flandre,Diamond I - 51 LP,52.5,400 / 362,RNGFirefox
#53,Mid,I like trains,Diamond I - 50 LP,53.5,400 / 348,Foxxo
#54,Mid,reality,Diamond I - 46 LP,51.8,342 / 318,schlafen
#55,Support,Import Slot 1,Diamond I - 46 LP,48.5,308 / 327,CoachYouGen
#56,Mid,Ree tart,Diamond I - 46 LP,49.4,447 / 457,DitIsDonny
#57,ADC,Adc,Diamond I - 46 LP,49.9,257 / 258,jksad
#58,Mid,Nick,Diamond I - 45 LP,50.4,298 / 293,ovenjohnson
#59,Mid,Seirilyvia,Diamond I - 44 LP,51.7,461 / 430,Kythaela
#60,Mid,Star Player,Diamond I - 44 LP,52.1,380 / 350,CoachYouGen
#61,Mid,BottleCaps,Diamond I - 43 LP,53.6,397 / 344,Phost
#62,Mid,Choky,Diamond I - 43 LP,49.8,323 / 325,Key
#63,Support,Help,Diamond I - 43 LP,53.9,423 / 362,Key
#64,Jungle,YokoOno,Diamond I - 42 LP,49.3,400 / 411,Freezy
#65,Top,Test1,Diamond I - 42 LP,48.4,341 / 364,test
#66,Top,Angry Toplaner,Diamond I - 41 LP,58.6,170 / 120,PlaysRengarSupp
#67,Jungle,Zwijaczloli,Diamond I - 41 LP,52.7,462 / 414,NoszczaKrul
#68,Mid,violator,Diamond I - 40 LP,52.8,374 / 334,sanchesmemo
#69,Jungle,Ceasarna,Diamond I - 38 LP,56.5,495 / 381,iampvm
#70,Mid,Arteros,Diamond I - 38 LP,57.5,450 / 333,Anbeeld
#71,Jungle,Gnima,Diamond I - 37 LP,54.3,448 / 377,YoloMedic
#72,ADC,BöllerBusch,Diamond I - 37 LP,54.2,404 / 341,Jungler1337
#73,Mid,Bye Bye Driver,Diamond I - 36 LP,47.5,405 / 448,110110010011
#74,Jungle,woope,Diamond I - 35 LP,50.4,401 / 395,sanchesmemo
#75,Support,Emwues24,Diamond I - 34 LP,55.7,467 / 372,Jinxnator
#76,ADC,Vortex_c4,Diamond I - 34 LP,49.7,310 / 314,LumiFumi
#77,Support,Jao,Diamond I - 33 LP,50.3,376 / 372,YoloMedic
#78,Support,flaree,Diamond I - 33 LP,49.5,322 / 328,sanchesmemo
#79,Jungle,Jinxnator,Diamond I - 32 LP,53.4,460 / 401,Jinxnator
#80,Top,RNG Letme,Diamond I - 32 LP,56.5,470 / 362,LPLAhri
#81,Support,CoreJJ,Diamond I - 32 LP,51.7,429 / 400,Opticreed
#82,Support,Fells,Diamond I - 31 LP,50.5,383 / 376,Fells
#83,Jungle,Garrosh,Diamond I - 30 LP,51.6,420 / 394,Fells
#84,Top,SmackyB,Diamond I - 30 LP,52.5,531 / 480,Byumbi
#85,Mid,TES Jackeylove,Diamond I - 29 LP,49.5,332 / 339,Tokyo Smurfer
#86,Top,Dumbass,Diamond I - 28 LP,51.2,414 / 395,Key
#87,Jungle,world brain,Diamond I - 28 LP,49.7,274 / 277,snakemaster56
#88,Jungle,Oppa,Diamond I - 27 LP,49.5,450 / 459,Lior
#89,Top, IG TheShy,Diamond I - 27 LP,50.3,370 / 365,Oafers
#90,Top,AshenOne,Diamond I - 27 LP,51.5,393 / 370,Fells
#91,Support,Embrace,Diamond I - 25 LP,47.9,264 / 287,JMENDOZA
#92,Top,strawberry snail,Diamond I - 24 LP,50.1,363 / 362,annauwumarie
#93,ADC,Sokka,Diamond I - 24 LP,46.2,228 / 265,Lior
#94,ADC,Boop,Diamond I - 23 LP,48.1,301 / 325,Foxxo
#95,Mid,cblol00003,Diamond I - 23 LP,52.1,364 / 335,cblol
#96,Jungle,Pheoldre,Diamond I - 23 LP,50.4,477 / 469,Kythaela
#97,Top,Funn1k,Diamond I - 23 LP,48.6,524 / 554,NAVI
#98,Support,Xpecial,Diamond I - 22 LP,46.7,413 / 471,Soraka
#99,ADC,Texe,Diamond I - 21 LP,50.8,269 / 261,TexeQ
#100,ADC,Reign,Diamond I - 20 LP,53.2,412 / 363,ephemeral
