Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Jungle,jungle gap,Diamond I - 37 LP,50.7,221 / 215,crithitfail
#56,ADC,A bootiful perso,Diamond I - 37 LP,50.8,216 / 209,Spooky
#57,Top,MrBochka,Diamond I - 36 LP,50.4,265 / 261,Anbeeld
#58,Mid,Gezar,Diamond I - 36 LP,54.8,299 / 247,Kai
#59,Jungle,GG Bekhali,Diamond I - 35 LP,52.0,300 / 277,Mac
#60,Support,Tratz,Diamond I - 35 LP,54.8,261 / 215,Tangil
#61,Mid,Choky,Diamond I - 35 LP,49.6,199 / 202,Key
#62,ADC,Japan,Diamond I - 34 LP,50.8,200 / 194,LuvLetter
#63,Support,cblol00005,Diamond I - 34 LP,50.6,226 / 221,cblol
#64,Jungle,strawberry cat,Diamond I - 34 LP,50.1,259 / 258,annauwumarie
#65,ADC,TPOPIS,Diamond I - 34 LP,51.4,349 / 330,Byumbi
#66,Jungle,Topener,Diamond I - 34 LP,50.6,327 / 319,Byumbi
#67,ADC,Uma Jan monkaS,Diamond I - 33 LP,48.7,229 / 241,Phost
#68,ADC,Goblin,Diamond I - 33 LP,48.9,199 / 208,Ghacobe
#69,Mid,MidBot,Diamond I - 33 LP,49.2,319 / 330,TangilBOT
#70,Mid,Giorno Giovanna,Diamond I - 33 LP,54.4,295 / 247,Ithirul
#71,ADC,ADC shen,Diamond I - 32 LP,52.7,270 / 242,shen adc
#72,Mid,Past Tense,Diamond I - 31 LP,53.3,160 / 140,DefineSmug
#73,ADC,TES Jackeylove,Diamond I - 31 LP,51.6,276 / 259,LPLAhri
#74,Jungle,Poppey,Diamond I - 31 LP,57.3,437 / 325,NAVI
#75,ADC,Bilbo Gaggins,Diamond I - 30 LP,52.1,257 / 236,ImagineBaggins
#76,Support,Tiriana,Diamond I - 29 LP,50.9,324 / 313,Kythaela
#77,Jungle,Gnima,Diamond I - 27 LP,54.5,307 / 256,YoloMedic
#78,ADC,Kudor88888882141,Diamond I - 27 LP,50.3,250 / 247,Mac
#79,ADC,Nero,Diamond I - 27 LP,51.0,233 / 224,Yzeerf
#80,ADC,Vixcini,Diamond I - 26 LP,54.1,152 / 129,Blade1284
#81,Top,Chrusher,Diamond I - 26 LP,51.7,337 / 315,Spezza
#82,Top,Rywanna,Diamond I - 25 LP,50.1,297 / 296,Kythaela
#83,Support,CoreJJ,Diamond I - 25 LP,51.4,279 / 264,Opticreed
#84,Top,Funn1k,Diamond I - 24 LP,48.1,336 / 362,NAVI
#85,Top,SmackyB,Diamond I - 24 LP,52.4,361 / 328,Byumbi
#86,Jungle,Garrosh,Diamond I - 24 LP,51.1,279 / 267,Fells
#87,Mid,reality,Diamond I - 23 LP,51.0,229 / 220,schlafen
#88,Jungle,Kongu,Diamond I - 23 LP,49.0,198 / 206,Toa
#89,ADC,cblol00004,Diamond I - 23 LP,53.3,277 / 243,cblol
#90,ADC,Trueways,Diamond I - 23 LP,48.8,233 / 244,Slimsnoker
#91,ADC,SelfishPanda,Diamond I - 23 LP,48.5,217 / 230,Mekaki
#92,Support,JhinSuppNoTroll,Diamond I - 22 LP,53.5,184 / 160,UNR Tokyo
#93,ADC,Thongchai,Diamond I - 22 LP,51.7,271 / 253,Wisedragon1
#94,Support,God damn i doode,Diamond I - 20 LP,51.0,186 / 179,Foxxo
#95,Mid,Foxy,Diamond I - 20 LP,51.9,238 / 221,Foxy
#96,Top,SS Flandre,Diamond I - 20 LP,51.0,254 / 244,RNGFirefox
#97,Jungle,Superb,Diamond I - 19 LP,50.0,344 / 344,Spezza
#98,Support,Bilbo Raggins,Diamond I - 18 LP,51.0,244 / 234,ImagineBaggins
#99,Mid,Lucius ,Diamond I - 18 LP,48.4,168 / 179,Jungler1337
#100,Support,SEXY TAHM,Diamond I - 17 LP,52.4,273 / 248,HailOfBladesTahm
