Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#79,Jungle,4evrfloral,Diamond I - 25 LP,48.6,282 / 298,PokeEdits
#80,Support,Deontic,Diamond I - 25 LP,55.0,331 / 271,TheRelic4411
#81,Jungle,Test2,Diamond I - 25 LP,54.5,381 / 318,test
#82,Support,Crystal,Diamond I - 23 LP,48.9,180 / 188,Tifumerrang
#83,ADC,Kuury test 4,Diamond I - 23 LP,51.1,279 / 267,Kuury test
#84,Mid,PepeCool,Diamond I - 23 LP,52.0,418 / 386,LS
#85,Jungle,EDG Clearlove7,Diamond I - 23 LP,49.1,287 / 297,RNGFirefox
#86,ADC,Texe,Diamond I - 23 LP,50.7,192 / 187,TexeQ
#87,Support,R.Leg of Cauw,Diamond I - 22 LP,50.9,265 / 256,BooCauwMoo
#88,Jungle,EG Voutocu,Diamond I - 22 LP,54.2,377 / 318,EG Voutocu
#89,Mid,Nick,Diamond I - 21 LP,48.9,221 / 231,ovenjohnson
#90,Mid,Star Player,Diamond I - 21 LP,50.8,299 / 290,CoachYouGen
#91,Jungle,JMENDOZA,Diamond I - 20 LP,55.7,165 / 131,JMENDOZA
#92,Top,Zuko,Diamond I - 20 LP,53.6,434 / 375,Lior
#93,ADC,ADC shen,Diamond I - 20 LP,52.1,323 / 297,shen adc
#94,Jungle,Blaze,Diamond I - 20 LP,49.1,314 / 325,Hit_Critical
#95,Mid,Hallend,Diamond I - 19 LP,47.4,245 / 272,Hallend
#96,Support,CoreJJ,Diamond I - 19 LP,51.1,335 / 321,Opticreed
#97,ADC,Test4,Diamond I - 18 LP,51.3,299 / 284,test
#98,ADC,TPOPIS,Diamond I - 18 LP,50.7,403 / 392,Byumbi
#99,Support,d0gg0,Diamond I - 18 LP,56.4,154 / 119,Alion
#100,Support,Jao,Diamond I - 18 LP,49.4,296 / 303,YoloMedic
