Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Pyosik,Challenger - 271 LP,68.3,360 / 167,TheStriker9
#2,ADC,Deft,Challenger - 219 LP,65.4,282 / 149,TheStriker9
#3,ADC,T1 T1,Challenger - 126 LP,62.7,479 / 285,Soraka
#4,Support,Aqua,Challenger - 76 LP,60.9,436 / 280,Trindor
#5,Support,Kutcher,Challenger - 64 LP,56.8,373 / 284,Terra
#6,Top,TopBot,Challenger - 62 LP,52.4,500 / 454,TangilBOT
#7,Support,Anbeeld,Challenger - 55 LP,58.1,402 / 290,Anbeeld
#8,Top,xxaznpuppy32xx,Challenger - 52 LP,57.7,635 / 465,GamerGirls
#9,Support,Egirl champs onl,Challenger - 43 LP,55.9,396 / 312,Spooky
#10,Jungle,Test2,Challenger - 41 LP,55.7,477 / 380,test
#11,Support,FPX Crisp,Challenger - 41 LP,54.6,419 / 349,LPLAhri
#12,Support,SEXY TAHM,Challenger - 33 LP,53.5,359 / 312,HailOfBladesTahm
#13,Jungle,Blaze,Challenger - 30 LP,50.5,400 / 392,Hit_Critical
#14,Top,Salsa,Challenger - 24 LP,58.5,452 / 320,YungYiga
#15,Support,Tratz,Challenger - 23 LP,56.5,372 / 286,Tangil
#16,Mid,Salt,Challenger - 20 LP,51.9,303 / 281,JMENDOZA
#17,Mid,Gezar,Challenger - 20 LP,55.8,441 / 349,Kai
#18,Jungle,Bibi,Challenger - 20 LP,56.1,482 / 377,Troeton
#19,Mid,BOOCAUWMOO,Challenger - 18 LP,55.8,380 / 301,BooCauwMoo
#20,Jungle,GG Bekhali,Challenger - 8 LP,53.3,455 / 399,Mac
#21,Top,Zuko,Challenger - 2 LP,54.5,518 / 432,Lior
#22,Support,Duckling,Diamond I - 98 LP,54.1,359 / 304,Duckling
#23,Jungle,Ceasarna,Diamond I - 94 LP,56.8,490 / 372,iampvm
#24,Mid,Totoro the duck,Diamond I - 94 LP,50.7,327 / 318,Kuury
#25,ADC,Jotaro Kujo,Diamond I - 93 LP,55.2,428 / 348,Ithirul
#26,Top,SS Flandre,Diamond I - 90 LP,52.8,398 / 356,RNGFirefox
#27,Support,Maïwenn,Diamond I - 87 LP,51.5,470 / 443,DitIsDonny
#28,Support,GeT OutFlayed,Diamond I - 85 LP,48.9,309 / 323,Mac
#29,Mid,Star Player,Diamond I - 82 LP,52.3,379 / 345,CoachYouGen
#30,Mid,violator,Diamond I - 82 LP,53.1,371 / 328,sanchesmemo
#31,Jungle,Poppey,Diamond I - 78 LP,57.5,671 / 495,NAVI
#32,Jungle,EG Voutocu,Diamond I - 77 LP,53.8,459 / 394,EG Voutocu
#33,ADC,BotBot,Diamond I - 76 LP,52.0,535 / 494,TangilBOT
#34,Jungle,MexicanPidgeon,Diamond I - 75 LP,49.6,367 / 373,LumiFumi
#35,ADC,Trueways,Diamond I - 73 LP,49.4,352 / 360,Slimsnoker
#36,Mid,Seirilyvia,Diamond I - 71 LP,51.8,457 / 425,Kythaela
#37,ADC,ADC shen,Diamond I - 71 LP,52.7,402 / 361,shen adc
#38,Mid,Giorno Giovanna,Diamond I - 69 LP,54.0,393 / 335,Ithirul
#39,Mid,Flame,Diamond I - 64 LP,52.3,349 / 318,Hit_Critical
#40,ADC,Kadlin,Diamond I - 63 LP,54.4,424 / 356,Jinxnator
#41,Mid,I like trains,Diamond I - 63 LP,53.6,396 / 343,Foxxo
#42,Mid,Test3,Diamond I - 62 LP,54.1,375 / 318,test
#43,Top,Pepega,Diamond I - 61 LP,48.9,504 / 527,LS
#44,Jungle,JglBot,Diamond I - 61 LP,54.7,633 / 524,TangilBOT
#45,Jungle,woope,Diamond I - 60 LP,50.4,396 / 389,sanchesmemo
#46,Support,Import Slot 1,Diamond I - 59 LP,48.5,305 / 324,CoachYouGen
#47,ADC,BöllerBusch,Diamond I - 57 LP,54.3,400 / 336,Jungler1337
#48,ADC,strawberry dog,Diamond I - 56 LP,48.0,247 / 268,annauwumarie
#49,Support,Hisher,Diamond I - 56 LP,52.8,367 / 328,polop900
#50,Mid,Frimmy23,Diamond I - 53 LP,56.0,393 / 309,YoloMedic
#51,Support,Emwues24,Diamond I - 50 LP,55.8,464 / 368,Jinxnator
#52,Top,RNG Letme,Diamond I - 50 LP,56.6,468 / 359,LPLAhri
#53,Support,CoreJJ,Diamond I - 49 LP,51.7,421 / 393,Opticreed
#54,Jungle,4evrfloral,Diamond I - 49 LP,49.5,365 / 372,PokeEdits
#55,Top,Test1,Diamond I - 48 LP,48.4,339 / 362,test
#56,Jungle,Garrosh,Diamond I - 48 LP,51.7,418 / 391,Fells
#57,Mid,reality,Diamond I - 44 LP,51.8,340 / 317,schlafen
#58,Jungle,Oppa,Diamond I - 43 LP,49.6,447 / 455,Lior
#59,ADC,PvM,Diamond I - 43 LP,48.7,323 / 340,iampvm
#60,Support,SuppBot,Diamond I - 42 LP,49.4,479 / 491,TangilBOT
#61,Mid,TES Jackeylove,Diamond I - 41 LP,49.5,329 / 336,Tokyo Smurfer
#62,Support,Embrace,Diamond I - 40 LP,48.0,262 / 284,JMENDOZA
#63,Jungle,Gnima,Diamond I - 40 LP,54.3,444 / 374,YoloMedic
#64,Mid,Byumbert,Diamond I - 39 LP,57.0,485 / 366,Byumbi
#65,ADC,AJDG Angel,Diamond I - 39 LP,49.7,292 / 296,Lightandhope
#66,Mid,strawberry frog,Diamond I - 39 LP,53.3,394 / 345,annauwumarie
#67,Support,Jao,Diamond I - 38 LP,50.3,373 / 369,YoloMedic
#68,Top,Jodko,Diamond I - 38 LP,51.4,429 / 406,Jinxnator
#69,Support,isk,Diamond I - 38 LP,54.3,176 / 148,Iskover
#70,Support,God damn i doode,Diamond I - 37 LP,52.5,315 / 285,Foxxo
#71,ADC,Thongchai,Diamond I - 37 LP,51.3,392 / 372,Wisedragon1
#72,Mid,Arteros,Diamond I - 36 LP,57.5,445 / 329,Anbeeld
#73,ADC,DoubleDouble,Diamond I - 36 LP,54.1,544 / 462,Player2225
#74,Mid,Phantom,Diamond I - 35 LP,51.2,271 / 258,Kyzent
#75,Top,Amouranth,Diamond I - 35 LP,54.7,596 / 494,Simp
#76,ADC,Adc,Diamond I - 34 LP,49.7,254 / 257,jksad
#77,Top,AshenOne,Diamond I - 33 LP,51.5,386 / 364,Fells
#78,Mid,Bjergsen,Diamond I - 32 LP,52.1,275 / 253,Weinnachtsbaum
#79,Top,Ezio,Diamond I - 31 LP,53.4,418 / 365,TexeQ
#80,Jungle,strawberry cat,Diamond I - 30 LP,50.9,416 / 401,annauwumarie
#81,Top,Dumbass,Diamond I - 29 LP,51.1,407 / 390,Key
