Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 200 LP,62.7,345 / 205,Soraka
#2,ADC,Deft,Challenger - 155 LP,64.8,226 / 123,TheStriker9
#3,Jungle,Pyosik,Challenger - 128 LP,68.3,273 / 127,TheStriker9
#4,Support,Anbeeld,Challenger - 85 LP,58.2,306 / 220,Anbeeld
#5,Top,xxaznpuppy32xx,Challenger - 83 LP,57.5,460 / 340,GamerGirls
#6,Top,Salsa,Challenger - 75 LP,58.4,366 / 261,YungYiga
#7,ADC,Kadlin,Challenger - 75 LP,54.2,300 / 253,Jinxnator
#8,Top,TheHentaiKing,Challenger - 74 LP,54.2,398 / 336,DitIsDonny
#9,Support,Kutcher,Challenger - 39 LP,56.0,299 / 235,Terra
#10,Jungle,Pheoldre,Challenger - 35 LP,51.1,330 / 316,Kythaela
#11,Support,Help,Challenger - 33 LP,54.2,305 / 258,Key
#12,Mid,violator,Challenger - 20 LP,52.1,275 / 253,sanchesmemo
#13,Jungle,Ceasarna,Challenger - 14 LP,57.0,351 / 265,iampvm
#14,Jungle,strawberry cat,Challenger - 14 LP,51.6,287 / 269,annauwumarie
#15,Mid,Test3,Challenger - 11 LP,54.1,272 / 231,test
#16,Mid,Byumbert,Challenger - 7 LP,57.2,366 / 274,Byumbi
#17,Support,Egirl champs onl,Challenger - 6 LP,54.6,306 / 254,Spooky
#18,ADC,Reign,Diamond I - 98 LP,54.3,291 / 245,ephemeral
#19,Mid,I like trains,Diamond I - 79 LP,53.9,289 / 247,Foxxo
#20,Jungle,Gnima,Diamond I - 77 LP,55.0,324 / 265,YoloMedic
#21,Mid,Arteros,Diamond I - 74 LP,59.0,305 / 212,Anbeeld
#22,Jungle,Bibi,Diamond I - 71 LP,54.8,345 / 285,Troeton
#23,Top,Amouranth,Diamond I - 66 LP,55.2,421 / 342,Simp
#24,ADC,A bootiful perso,Diamond I - 65 LP,51.4,232 / 219,Spooky
#25,Jungle,YokoOno,Diamond I - 63 LP,48.6,271 / 287,Freezy
#26,Top,Pepega,Diamond I - 62 LP,48.0,340 / 369,LS
#27,Mid,Bjergsen,Diamond I - 59 LP,53.8,177 / 152,Weinnachtsbaum
#28,Support,Sadex,Diamond I - 58 LP,48.9,322 / 337,Spezza
#29,ADC,Vixcini,Diamond I - 56 LP,54.8,171 / 141,Blade1284
#30,Mid,Galio,Diamond I - 56 LP,52.6,229 / 206,UNR Tokyo
#31,Mid,PepeCool,Diamond I - 55 LP,51.9,363 / 336,LS
#32,Jungle,JglBot,Diamond I - 55 LP,54.1,429 / 364,TangilBOT
#33,Support,Emwues24,Diamond I - 55 LP,56.2,336 / 262,Jinxnator
#34,Support,Aqua,Diamond I - 54 LP,60.1,286 / 190,Trindor
#35,Mid,reality,Diamond I - 54 LP,51.3,243 / 231,schlafen
#36,Top,strawberry snail,Diamond I - 52 LP,49.4,245 / 251,annauwumarie
#37,ADC,Geekymanxnlx,Diamond I - 51 LP,50.1,361 / 360,DitIsDonny
#38,Top,Punchaubuns,Diamond I - 51 LP,51.1,237 / 227,LumiFumi
#39,Support,FPX Crisp,Diamond I - 50 LP,53.2,294 / 259,LPLAhri
#40,ADC,Japan,Diamond I - 49 LP,51.3,214 / 203,LuvLetter
#41,Mid,Past Tense,Diamond I - 48 LP,54.1,179 / 152,DefineSmug
#42,Support,Tiriana,Diamond I - 48 LP,51.4,349 / 330,Kythaela
#43,Mid,Megumin,Diamond I - 47 LP,49.3,340 / 349,Trindor
#44,Mid,Lucius ,Diamond I - 46 LP,49.3,185 / 190,Jungler1337
#45,Support,Jao,Diamond I - 45 LP,50.5,263 / 258,YoloMedic
#46,Support,Maïwenn,Diamond I - 45 LP,50.5,317 / 311,DitIsDonny
#47,Support,Tratz,Diamond I - 45 LP,55.0,273 / 223,Tangil
#48,Support,JhinSuppNoTroll,Diamond I - 45 LP,54.0,198 / 169,UNR Tokyo
#49,Top,MJay,Diamond I - 44 LP,52.5,239 / 216,Tangil
#50,Support,SuppBot,Diamond I - 43 LP,48.9,322 / 337,TangilBOT
#51,Mid,Caps,Diamond I - 42 LP,50.0,298 / 298,LordArtos
#52,Mid,Foxy,Diamond I - 41 LP,52.3,257 / 234,Foxy
#53,Mid,Vergil,Diamond I - 40 LP,48.9,219 / 229,Yzeerf
#54,Top,TopBot,Diamond I - 38 LP,50.9,335 / 323,TangilBOT
#55,Jungle,Poppey,Diamond I - 37 LP,57.6,474 / 349,NAVI
#56,ADC,cblol00004,Diamond I - 37 LP,53.4,291 / 254,cblol
#57,Mid,Chovy,Diamond I - 36 LP,50.1,289 / 288,TheStriker9
#58,Support,R.Leg of Cauw,Diamond I - 34 LP,51.4,234 / 221,BooCauwMoo
#59,ADC,Uma Jan monkaS,Diamond I - 34 LP,49.0,246 / 256,Phost
#60,ADC,Test4,Diamond I - 34 LP,52.1,264 / 243,test
#61,Support,Hisher,Diamond I - 33 LP,54.5,267 / 223,polop900
#62,Support,God damn i doode,Diamond I - 31 LP,51.5,206 / 194,Foxxo
#63,Mid,TES Jackeylove,Diamond I - 31 LP,48.9,250 / 261,Tokyo Smurfer
#64,ADC,Sylmarae,Diamond I - 30 LP,54.6,376 / 313,Kythaela
#65,ADC,Kuury test 4,Diamond I - 30 LP,50.7,242 / 235,Kuury test
#66,Top,RNG Letme,Diamond I - 30 LP,56.1,341 / 267,LPLAhri
