Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,Top,TheHentaiKing,Diamond I - 64 LP,53.7,407 / 351,DitIsDonny
#31,Mid,violator,Diamond I - 64 LP,51.7,279 / 261,sanchesmemo
#32,Mid,GummyBear,Diamond I - 62 LP,49.6,240 / 244,Spezza
#33,Jungle,Pheoldre,Diamond I - 61 LP,50.8,340 / 329,Kythaela
#34,Mid,Frimmy23,Diamond I - 61 LP,55.8,311 / 246,YoloMedic
#35,Support,GeT OutFlayed,Diamond I - 61 LP,47.3,202 / 225,Mac
#36,ADC,Kuury test 4,Diamond I - 56 LP,51.2,252 / 240,Kuury test
#37,Mid,Bjergsen,Diamond I - 55 LP,53.8,182 / 156,Weinnachtsbaum
#38,Mid,Seirilyvia,Diamond I - 55 LP,52.1,345 / 317,Kythaela
#39,Support,Tiriana,Diamond I - 54 LP,51.6,362 / 340,Kythaela
#40,Mid,Vergil,Diamond I - 53 LP,49.2,228 / 235,Yzeerf
#41,Support,Katara,Diamond I - 52 LP,49.2,240 / 248,Lior
#42,Mid,Galio,Diamond I - 52 LP,52.7,236 / 212,UNR Tokyo
#43,Support,Aqua,Diamond I - 51 LP,60.0,298 / 199,Trindor
#44,Top,迈特晒,Diamond I - 49 LP,51.8,341 / 317,sayluca
#45,Jungle,GG Bekhali,Diamond I - 48 LP,51.8,326 / 303,Mac
#46,Top,Dumbass,Diamond I - 47 LP,51.5,300 / 282,Key
#47,ADC,cblol00004,Diamond I - 46 LP,53.6,300 / 260,cblol
#48,Mid,PepeCool,Diamond I - 44 LP,52.0,369 / 341,LS
#49,Support,FPX Crisp,Diamond I - 42 LP,53.2,301 / 265,LPLAhri
#50,Jungle,Kongu,Diamond I - 41 LP,49.3,227 / 233,Toa
#51,ADC,Japan,Diamond I - 40 LP,51.4,223 / 211,LuvLetter
#52,Jungle,JglBot,Diamond I - 39 LP,54.2,441 / 373,TangilBOT
#53,Jungle,Winston,Diamond I - 39 LP,53.1,310 / 274,Ghacobe
#54,Support,Sadex,Diamond I - 38 LP,48.9,328 / 343,Spezza
#55,ADC,Geekymanxnlx,Diamond I - 38 LP,50.1,371 / 369,DitIsDonny
#56,Mid,reality,Diamond I - 38 LP,51.1,248 / 237,schlafen
#57,Top,Mr The Rat King,Diamond I - 37 LP,53.1,281 / 248,DangerousMolerat
#58,Support,Emwues24,Diamond I - 37 LP,56.0,343 / 270,Jinxnator
#59,ADC,SelfishPanda,Diamond I - 37 LP,49.2,246 / 254,Mekaki
#60,Jungle,Garrosh,Diamond I - 36 LP,51.2,308 / 293,Fells
#61,Support,CoreJJ,Diamond I - 36 LP,51.5,304 / 286,Opticreed
#62,Top,Rywanna,Diamond I - 35 LP,50.4,335 / 330,Kythaela
#63,Jungle,Jinxnator,Diamond I - 34 LP,53.1,326 / 288,Jinxnator
#64,ADC,Vixcini,Diamond I - 33 LP,54.5,177 / 148,Blade1284
#65,Jungle,world brain,Diamond I - 33 LP,51.0,174 / 167,snakemaster56
#66,Mid,Lucius ,Diamond I - 30 LP,49.4,194 / 199,Jungler1337
#67,ADC,TPOPIS,Diamond I - 30 LP,50.9,373 / 360,Byumbi
#68,Top,AshenOne,Diamond I - 29 LP,51.5,279 / 263,Fells
#69,Mid,Choky,Diamond I - 29 LP,49.5,214 / 218,Key
#70,ADC,Jotaro Kujo,Diamond I - 27 LP,54.3,303 / 255,Ithirul
#71,Top,DoinB,Diamond I - 27 LP,53.9,421 / 360,LordArtos
#72,Jungle,Gnima,Diamond I - 27 LP,54.6,335 / 279,YoloMedic
#73,Support,Tratz,Diamond I - 26 LP,54.8,278 / 229,Tangil
#74,ADC,BöllerBusch,Diamond I - 26 LP,55.5,311 / 249,Jungler1337
#75,Jungle,EG Voutocu,Diamond I - 26 LP,54.4,344 / 288,EG Voutocu
#76,Top,Amouranth,Diamond I - 26 LP,55.0,434 / 355,Simp
#77,Support,Duckling,Diamond I - 26 LP,53.2,243 / 214,Duckling
#78,Support,Trick789,Diamond I - 25 LP,50.8,269 / 261,Landmeeuw
#79,Mid,Phantom,Diamond I - 24 LP,51.7,187 / 175,Kyzent
#80,Top,Chrusher,Diamond I - 23 LP,51.7,358 / 334,Spezza
#81,Top,Doran,Diamond I - 23 LP,47.8,366 / 400,TheStriker9
#82,Mid,Salt,Diamond I - 22 LP,49.5,206 / 210,JMENDOZA
#83,Top,MrBochka,Diamond I - 22 LP,50.6,304 / 297,Anbeeld
#84,ADC,Uma Jan monkaS,Diamond I - 22 LP,49.1,254 / 263,Phost
#85,Mid,Past Tense,Diamond I - 21 LP,53.8,185 / 159,DefineSmug
#86,ADC,MC ReReign,Diamond I - 20 LP,48.6,226 / 239,MCDrakers
#87,Mid,BOOCAUWMOO,Diamond I - 19 LP,54.5,283 / 236,BooCauwMoo
#88,Top,SS Flandre,Diamond I - 19 LP,50.8,276 / 267,RNGFirefox
#89,Mid,Person201,Diamond I - 18 LP,47.6,160 / 176,LumiFumi
#90,Support,flaree,Diamond I - 16 LP,48.0,207 / 224,sanchesmemo
#91,ADC,Nero,Diamond I - 16 LP,50.6,249 / 243,Yzeerf
#92,Top,icon,Diamond I - 14 LP,49.7,188 / 190,Iskover
#93,Support,Jao,Diamond I - 14 LP,50.2,270 / 268,YoloMedic
#94,Jungle,Test2,Diamond I - 14 LP,54.8,339 / 280,test
#95,Jungle,Oppa,Diamond I - 13 LP,49.7,330 / 334,Lior
#96,Top,circles,Diamond I - 12 LP,49.8,262 / 264,kokoko
#97,Mid,MidBot,Diamond I - 12 LP,49.1,347 / 360,TangilBOT
#98,Top,Destructoid,Diamond I - 12 LP,48.7,265 / 279,YoloMedic
#99,Mid,strawberry frog,Diamond I - 12 LP,52.7,284 / 255,annauwumarie
#100,Support,Lambo Bambo,Diamond I - 11 LP,50.2,333 / 331,Byumbi
