Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Pyosik,Challenger - 243 LP,68.1,352 / 165,TheStriker9
#2,ADC,Deft,Challenger - 233 LP,65.6,282 / 148,TheStriker9
#3,Support,Anbeeld,Challenger - 141 LP,58.4,367 / 261,Anbeeld
#4,Top,Salsa,Challenger - 116 LP,59.2,422 / 291,YungYiga
#5,Support,Egirl champs onl,Challenger - 90 LP,56.0,360 / 283,Spooky
#6,Support,SEXY TAHM,Challenger - 65 LP,53.4,340 / 297,HailOfBladesTahm
#7,Jungle,Bibi,Challenger - 61 LP,56.0,413 / 324,Troeton
#8,ADC,T1 T1,Challenger - 60 LP,62.3,398 / 241,Soraka
#9,Support,Kutcher,Challenger - 42 LP,56.2,347 / 270,Terra
#10,Mid,violator,Challenger - 37 LP,53.2,334 / 294,sanchesmemo
#11,Mid,BOOCAUWMOO,Challenger - 35 LP,55.9,337 / 266,BooCauwMoo
#12,Top,xxaznpuppy32xx,Challenger - 32 LP,57.5,555 / 411,GamerGirls
#13,Support,Tratz,Challenger - 31 LP,56.4,331 / 256,Tangil
#14,Mid,Salt,Challenger - 26 LP,51.0,251 / 241,JMENDOZA
#15,ADC,cryhard,Challenger - 24 LP,55.7,440 / 350,roysiggi
#16,Top,RNG Letme,Challenger - 21 LP,57.1,420 / 316,LPLAhri
#17,Support,JhinSuppNoTroll,Challenger - 13 LP,55.3,257 / 208,UNR Tokyo
#18,Support,FPX Crisp,Challenger - 7 LP,53.8,366 / 314,LPLAhri
#19,Jungle,Zevton,Diamond I - 97 LP,50.8,308 / 298,polop900
#20,Top,MrBochka,Diamond I - 90 LP,51.8,380 / 353,Anbeeld
#21,Support,Aqua,Diamond I - 89 LP,60.5,372 / 243,Trindor
#22,Mid,strawberry frog,Diamond I - 84 LP,53.2,340 / 299,annauwumarie
#23,Top,SmackyB,Diamond I - 80 LP,53.2,462 / 407,Byumbi
#24,ADC,Kuury test 4,Diamond I - 78 LP,52.0,303 / 280,Kuury test
#25,Jungle,Zwijaczloli,Diamond I - 75 LP,52.3,382 / 348,NoszczaKrul
#26,Support,Emwues24,Diamond I - 75 LP,56.3,403 / 313,Jinxnator
#27,Mid,UnMeta,Diamond I - 73 LP,51.9,289 / 268,LostDaimyo
#28,ADC,Vahvel,Diamond I - 69 LP,51.0,313 / 301,sanchesmemo
#29,Top,Zuko,Diamond I - 69 LP,54.1,465 / 395,Lior
#30,ADC,Adc,Diamond I - 67 LP,49.9,201 / 202,jksad
#31,Jungle,JglBot,Diamond I - 67 LP,54.6,548 / 455,TangilBOT
#32,Jungle,Ceasarna,Diamond I - 66 LP,56.7,433 / 331,iampvm
#33,ADC,Sylmarae,Diamond I - 64 LP,55.1,455 / 371,Kythaela
#34,Support,d0gg0,Diamond I - 63 LP,56.7,182 / 139,Alion
#35,Support,God damn i doode,Diamond I - 62 LP,52.9,262 / 233,Foxxo
#36,Mid,Star Player,Diamond I - 62 LP,51.3,325 / 308,CoachYouGen
#37,Mid,Nick,Diamond I - 61 LP,49.5,243 / 248,ovenjohnson
#38,Support,Deontic,Diamond I - 60 LP,55.4,357 / 287,TheRelic4411
#39,Top,Ezio,Diamond I - 60 LP,52.8,348 / 311,TexeQ
#40,Mid,Test3,Diamond I - 60 LP,53.5,320 / 278,test
#41,Jungle,Gnima,Diamond I - 59 LP,54.2,386 / 326,YoloMedic
