Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Viree,Challenger - 471 LP,52.6,1351 / 1219,viree
#48,ADC,sandbox15,Challenger - 457 LP,53.2,1747 / 1535,
#49,Top,Looperx,Challenger - 456 LP,56.2,780 / 609,Choi
#50,Mid,The_Ghost16,Challenger - 448 LP,53.4,1378 / 1204,Sb1
#51,Jungle,Iris,Grandmaster - 437 LP,54.1,1684 / 1431,WildChoas
#52,ADC,Pokimane,Grandmaster - 437 LP,52.4,1740 / 1583,Simp
#53,ADC,Viyo,Grandmaster - 436 LP,52.0,1447 / 1335,Xcotch
#54,Mid,Rabbit108,Grandmaster - 435 LP,55.8,1226 / 973,willchung128
#55,Top,Alistar top,Grandmaster - 434 LP,54.2,1364 / 1152,roysiggi 2 
#56,Mid,LeSnek,Grandmaster - 427 LP,52.4,1475 / 1341,LS
#57,ADC,Rabbit4,Grandmaster - 414 LP,54.2,1405 / 1187,willchungtester
#58,Jungle,Prophet,Grandmaster - 413 LP,55.7,1267 / 1009,Four
#59,Support,SupBot,Grandmaster - 412 LP,52.7,1645 / 1476,TangilBOT
#60,Mid,Mephisto,Grandmaster - 411 LP,53.1,1668 / 1474,Zettohail
#61,Support,Rookie,Grandmaster - 411 LP,53.3,1606 / 1409,LordArtos
#62,Jungle,PiolsJg,Grandmaster - 406 LP,55.8,1168 / 927,Piols2
#63,ADC,-200 years,Grandmaster - 405 LP,53.0,1501 / 1332,aquietghost
#64,Jungle,SmelliElli,Grandmaster - 405 LP,56.1,1244 / 974,bigjon
#65,Top,Craq,Grandmaster - 403 LP,53.6,3611 / 3124,moxir
#66,Jungle,Freja,Grandmaster - 402 LP,54.4,1308 / 1097,ornstein123
#67,Mid,Tupac,Grandmaster - 397 LP,53.7,1343 / 1160,Pranceof
#68,Support,Wilde,Grandmaster - 393 LP,52.8,1725 / 1545,Wealth_and_Taste
#69,ADC,Teal,Grandmaster - 390 LP,52.1,1873 / 1719,cmoney847
#70,ADC,Carrot,Grandmaster - 385 LP,51.8,1388 / 1292,Haram
#71,Top,Ooga,Grandmaster - 384 LP,53.9,1692 / 1446,Poggersnation
#72,Support,Kaflax,Grandmaster - 384 LP,53.6,1529 / 1321,Kawax
#73,Mid,Prime Faker,Grandmaster - 381 LP,54.1,1279 / 1083,LDK
#74,Top,Carlton,Grandmaster - 376 LP,49.8,1221 / 1233,Bunnybop999
#75,Support,stolik,Grandmaster - 373 LP,53.1,1559 / 1375,stolik
#76,Support,JoseJose,Grandmaster - 373 LP,52.6,1689 / 1520,tytn
#77,Jungle,Kaltch,Grandmaster - 371 LP,54.6,1943 / 1617,Princess
#78,ADC,Panther,Grandmaster - 369 LP,53.0,1626 / 1443,WildChoas
#79,Top,Fantasy,Grandmaster - 369 LP,52.3,1514 / 1382,WildChoas
#80,Jungle,Audacious,Grandmaster - 368 LP,54.8,1295 / 1070,Nonchalant
#81,Top,Kingen,Grandmaster - 367 LP,53.2,1289 / 1133,Maffayoo
#82,Support,Xenicz,Grandmaster - 366 LP,53.7,1148 / 990,iambadatlol4
#83,Top,DoinB,Grandmaster - 361 LP,53.1,1421 / 1257,LordArtos
#84,ADC,Noob,Grandmaster - 357 LP,53.5,1156 / 1004,Baleygr
#85,Support,Athena,Grandmaster - 355 LP,53.4,1543 / 1344,Snfreweh
#86,Jungle,Harry Cox,Grandmaster - 354 LP,51.1,2908 / 2780,Agentdj
#87,Support,Backpack,Grandmaster - 353 LP,54.4,1715 / 1436,Zettohail
#88,Mid,OkBuddyRetard,Grandmaster - 346 LP,52.3,1098 / 1003,duxaskibiras
#89,ADC,invention,Grandmaster - 345 LP,52.9,1870 / 1665,garbz
#90,Jungle,Senbonzakura,Grandmaster - 345 LP,53.7,1184 / 1021,PacoPeco
#91,ADC,Ree-ason,Grandmaster - 343 LP,51.2,1965 / 1872,hmphree
#92,Mid,Buddha Gautama,Grandmaster - 343 LP,53.7,1212 / 1044,meroaga
#93,Jungle,Jinxnator,Grandmaster - 342 LP,55.2,1135 / 923,Jinxnator
#94,Jungle,Moxir,Grandmaster - 340 LP,52.9,2157 / 1921,moxir
#95,ADC,Prikki,Grandmaster - 337 LP,53.0,1127 / 1001,Dehkari
#96,Jungle,Hi Im Giuly,Grandmaster - 336 LP,57.0,1427 / 1078,Shantress
#97,Top,Jajas support 1,Grandmaster - 335 LP,56.3,785 / 610,dcfvgtyhuj
#98,Mid,SrqUe,Grandmaster - 332 LP,52.0,1786 / 1651,moxir
#99,Mid,Ze To,Grandmaster - 328 LP,51.5,1540 / 1450,tytn
#100,Jungle,Jungler23,Grandmaster - 323 LP,54.9,1158 / 953,js2614
