Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,junglekek,Challenger - 473 LP,54.5,1611 / 1346,redeemer
#48,ADC,sandbox15,Challenger - 459 LP,53.2,1744 / 1532,
#49,Top,Looperx,Challenger - 450 LP,56.1,776 / 607,Choi
#50,Jungle,Iris,Challenger - 449 LP,54.1,1684 / 1427,WildChoas
#51,Mid,The_Ghost16,Grandmaster - 443 LP,53.3,1375 / 1203,Sb1
#52,Mid,Rabbit108,Grandmaster - 438 LP,55.8,1225 / 971,willchung128
#53,ADC,Viyo,Grandmaster - 436 LP,52.0,1445 / 1333,Xcotch
#54,ADC,Pokimane,Grandmaster - 435 LP,52.3,1739 / 1583,Simp
#55,Top,Alistar top,Grandmaster - 431 LP,54.2,1361 / 1150,roysiggi 2 
#56,Mid,LeSnek,Grandmaster - 427 LP,52.4,1472 / 1339,LS
#57,Top,Craq,Grandmaster - 418 LP,53.7,3609 / 3117,moxir
#58,Jungle,PiolsJg,Grandmaster - 417 LP,55.8,1166 / 922,Piols2
#59,Support,SupBot,Grandmaster - 415 LP,52.7,1645 / 1475,TangilBOT
#60,Mid,Mephisto,Grandmaster - 412 LP,53.1,1664 / 1470,Zettohail
#61,Support,Rookie,Grandmaster - 409 LP,53.3,1604 / 1408,LordArtos
#62,Jungle,SmelliElli,Grandmaster - 408 LP,56.1,1240 / 969,bigjon
#63,Jungle,Prophet,Grandmaster - 407 LP,55.6,1265 / 1009,Four
#64,ADC,Rabbit4,Grandmaster - 405 LP,54.1,1401 / 1187,willchungtester
#65,Mid,Tupac,Grandmaster - 402 LP,53.7,1340 / 1156,Pranceof
#66,Jungle,Harry Cox,Grandmaster - 402 LP,51.2,2901 / 2764,Agentdj
#67,Jungle,Freja,Grandmaster - 396 LP,54.3,1302 / 1094,ornstein123
#68,ADC,-200 years,Grandmaster - 394 LP,52.9,1496 / 1331,aquietghost
#69,Support,Wilde,Grandmaster - 391 LP,52.7,1723 / 1544,Wealth_and_Taste
#70,Top,Ooga,Grandmaster - 387 LP,53.9,1688 / 1441,Poggersnation
#71,ADC,Carrot,Grandmaster - 386 LP,51.8,1384 / 1287,Haram
#72,Support,Kaflax,Grandmaster - 385 LP,53.7,1527 / 1319,Kawax
#73,Support,stolik,Grandmaster - 384 LP,53.2,1558 / 1370,stolik
#74,Support,JoseJose,Grandmaster - 380 LP,52.7,1688 / 1517,tytn
#75,Mid,Prime Faker,Grandmaster - 380 LP,54.1,1276 / 1081,LDK
#76,Support,Athena,Grandmaster - 378 LP,53.4,1537 / 1339,Snfreweh
#77,Jungle,Kaltch,Grandmaster - 377 LP,54.6,1942 / 1614,Princess
#78,ADC,Teal,Grandmaster - 371 LP,52.1,1866 / 1719,cmoney847
#79,Top,Fantasy,Grandmaster - 366 LP,52.3,1511 / 1380,WildChoas
#80,ADC,Panther,Grandmaster - 365 LP,53.0,1621 / 1439,WildChoas
#81,Support,Backpack,Grandmaster - 364 LP,54.5,1713 / 1431,Zettohail
#82,Top,DoinB,Grandmaster - 364 LP,53.1,1420 / 1255,LordArtos
#83,Top,Kingen,Grandmaster - 363 LP,53.2,1285 / 1131,Maffayoo
#84,Jungle,Audacious,Grandmaster - 360 LP,54.7,1289 / 1067,Nonchalant
#85,Mid,Buddha Gautama,Grandmaster - 359 LP,53.8,1211 / 1038,meroaga
#86,ADC,Noob,Grandmaster - 358 LP,53.5,1155 / 1003,Baleygr
#87,Support,Xenicz,Grandmaster - 353 LP,53.6,1142 / 988,iambadatlol4
#88,Jungle,Senbonzakura,Grandmaster - 350 LP,53.7,1182 / 1018,PacoPeco
#89,Mid,OkBuddyRetard,Grandmaster - 347 LP,52.3,1096 / 1000,duxaskibiras
#90,Jungle,Jinxnator,Grandmaster - 347 LP,55.2,1133 / 919,Jinxnator
#91,ADC,Ree-ason,Grandmaster - 343 LP,51.2,1960 / 1867,hmphree
#92,Jungle,Hi Im Giuly,Grandmaster - 338 LP,57.0,1424 / 1075,Shantress
#93,ADC,Prikki,Grandmaster - 338 LP,53.0,1125 / 998,Dehkari
#94,Jungle,Moxir,Grandmaster - 338 LP,52.9,2154 / 1919,moxir
#95,ADC,invention,Grandmaster - 336 LP,52.9,1866 / 1664,garbz
#96,Top,Jajas support 1,Grandmaster - 334 LP,56.3,781 / 606,dcfvgtyhuj
#97,ADC,Abeel,Grandmaster - 329 LP,53.5,1171 / 1017,NismanSlayer
#98,Mid,Ze To,Grandmaster - 327 LP,51.5,1537 / 1448,tytn
#99,Mid,SrqUe,Grandmaster - 324 LP,51.9,1782 / 1650,moxir
#100,Support,Forbenn,Grandmaster - 318 LP,52.0,827 / 764,Shantress
