Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,NewMeta,Challenger - 468 LP,52.7,2330 / 2090,moxir
#48,Mid,Rabbit108,Challenger - 449 LP,55.8,1234 / 977,willchung128
#49,ADC,sandbox15,Challenger - 448 LP,53.2,1756 / 1546,
#50,ADC,Viyo,Challenger - 446 LP,52.1,1457 / 1341,Xcotch
#51,Top,Looperx,Grandmaster - 441 LP,55.9,783 / 617,Choi
#52,Mid,The_Ghost16,Grandmaster - 438 LP,53.3,1381 / 1210,Sb1
#53,Jungle,Iris,Grandmaster - 436 LP,54.1,1689 / 1435,WildChoas
#54,Top,Alistar top,Grandmaster - 435 LP,54.2,1372 / 1161,roysiggi 2 
#55,Support,SupBot,Grandmaster - 431 LP,52.8,1656 / 1480,TangilBOT
#56,ADC,Pokimane,Grandmaster - 427 LP,52.3,1744 / 1591,Simp
#57,Mid,Mephisto,Grandmaster - 423 LP,53.1,1674 / 1476,Zettohail
#58,Mid,LeSnek,Grandmaster - 422 LP,52.3,1478 / 1346,LS
#59,Top,Ooga,Grandmaster - 418 LP,54.1,1708 / 1451,Poggersnation
#60,ADC,Rabbit4,Grandmaster - 417 LP,54.2,1414 / 1195,willchungtester
#61,Support,Rookie,Grandmaster - 414 LP,53.3,1610 / 1413,LordArtos
#62,Jungle,PiolsJg,Grandmaster - 412 LP,55.8,1174 / 931,Piols2
#63,Top,Kingen,Grandmaster - 407 LP,53.5,1305 / 1135,Maffayoo
#64,Jungle,SmelliElli,Grandmaster - 407 LP,56.1,1247 / 977,bigjon
#65,Mid,Tupac,Grandmaster - 406 LP,53.7,1350 / 1165,Pranceof
#66,Support,Wilde,Grandmaster - 406 LP,52.8,1736 / 1553,Wealth_and_Taste
#67,Jungle,Freja,Grandmaster - 406 LP,54.4,1312 / 1100,ornstein123
#68,Top,Craq,Grandmaster - 406 LP,53.6,3620 / 3133,moxir
#69,Jungle,Prophet,Grandmaster - 405 LP,55.6,1269 / 1015,Four
#70,ADC,-200 years,Grandmaster - 402 LP,52.9,1508 / 1341,aquietghost
#71,ADC,Carrot,Grandmaster - 396 LP,51.8,1398 / 1300,Haram
#72,Support,Xenicz,Grandmaster - 391 LP,53.9,1157 / 990,iambadatlol4
#73,Top,Carlton,Grandmaster - 390 LP,49.8,1231 / 1240,Bunnybop999
#74,ADC,Teal,Grandmaster - 388 LP,52.1,1880 / 1727,cmoney847
#75,Support,Kaflax,Grandmaster - 385 LP,53.6,1535 / 1328,Kawax
#76,Support,stolik,Grandmaster - 378 LP,53.1,1565 / 1381,stolik
#77,Jungle,Kaltch,Grandmaster - 376 LP,54.6,1949 / 1622,Princess
#78,Mid,Prime Faker,Grandmaster - 376 LP,54.1,1280 / 1086,LDK
#79,Jungle,Audacious,Grandmaster - 371 LP,54.7,1303 / 1078,Nonchalant
#80,ADC,Noob,Grandmaster - 370 LP,53.5,1170 / 1016,Baleygr
#81,Support,JoseJose,Grandmaster - 365 LP,52.6,1693 / 1527,tytn
#82,Jungle,Senbonzakura,Grandmaster - 364 LP,53.8,1193 / 1024,PacoPeco
#83,ADC,Panther,Grandmaster - 362 LP,52.9,1632 / 1453,WildChoas
#84,Top,Fantasy,Grandmaster - 362 LP,52.2,1519 / 1390,WildChoas
#85,Top,DoinB,Grandmaster - 362 LP,53.0,1428 / 1266,LordArtos
#86,Support,Backpack,Grandmaster - 358 LP,54.4,1721 / 1441,Zettohail
#87,Support,Athena,Grandmaster - 356 LP,53.4,1547 / 1348,Snfreweh
#88,ADC,invention,Grandmaster - 355 LP,52.9,1878 / 1671,garbz
#89,Jungle,Harry Cox,Grandmaster - 354 LP,51.1,2911 / 2784,Agentdj
#90,ADC,Ree-ason,Grandmaster - 353 LP,51.2,1974 / 1878,hmphree
#91,Mid,Buddha Gautama,Grandmaster - 349 LP,53.7,1218 / 1049,meroaga
#92,Mid,SrqUe,Grandmaster - 349 LP,52.0,1797 / 1656,moxir
#93,ADC,Prikki,Grandmaster - 347 LP,53.0,1138 / 1011,Dehkari
#94,Mid,OkBuddyRetard,Grandmaster - 346 LP,52.2,1105 / 1011,duxaskibiras
#95,Jungle,Jinxnator,Grandmaster - 344 LP,55.1,1139 / 927,Jinxnator
#96,Jungle,Hi Im Giuly,Grandmaster - 342 LP,56.9,1434 / 1084,Shantress
#97,Top,Jajas support 1,Grandmaster - 338 LP,56.2,791 / 616,dcfvgtyhuj
#98,Mid,Ze To,Grandmaster - 338 LP,51.5,1548 / 1456,tytn
#99,ADC,Abeel,Grandmaster - 325 LP,53.5,1177 / 1024,NismanSlayer
#100,Jungle,Moxir,Grandmaster - 324 LP,52.8,2159 / 1929,moxir
