Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 468 LP,52.4,1579 / 1435,TheStriker9
#48,ADC,sandbox15,Challenger - 460 LP,53.2,1762 / 1548,
#49,Top,Looperx,Challenger - 451 LP,56.0,787 / 618,Choi
#50,Mid,Rabbit108,Challenger - 450 LP,55.8,1235 / 978,willchung128
#51,ADC,Viyo,Grandmaster - 439 LP,52.0,1457 / 1344,Xcotch
#52,Mid,The_Ghost16,Grandmaster - 435 LP,53.3,1381 / 1211,Sb1
#53,Top,Alistar top,Grandmaster - 433 LP,54.1,1374 / 1164,roysiggi 2 
#54,Jungle,Iris,Grandmaster - 432 LP,54.0,1689 / 1437,WildChoas
#55,Support,SupBot,Grandmaster - 432 LP,52.8,1657 / 1481,TangilBOT
#56,ADC,Pokimane,Grandmaster - 428 LP,52.3,1746 / 1593,Simp
#57,Top,Ooga,Grandmaster - 421 LP,54.1,1709 / 1451,Poggersnation
#58,ADC,Rabbit4,Grandmaster - 420 LP,54.2,1415 / 1195,willchungtester
#59,Mid,Mephisto,Grandmaster - 420 LP,53.1,1674 / 1477,Zettohail
#60,Top,Kingen,Grandmaster - 419 LP,53.6,1309 / 1135,Maffayoo
#61,Mid,LeSnek,Grandmaster - 419 LP,52.3,1478 / 1347,LS
#62,Support,Rookie,Grandmaster - 414 LP,53.3,1610 / 1413,LordArtos
#63,Jungle,Freja,Grandmaster - 411 LP,54.4,1314 / 1100,ornstein123
#64,Jungle,SmelliElli,Grandmaster - 409 LP,56.1,1248 / 977,bigjon
#65,Jungle,PiolsJg,Grandmaster - 407 LP,55.7,1174 / 933,Piols2
#66,Mid,Tupac,Grandmaster - 406 LP,53.7,1350 / 1165,Pranceof
#67,Jungle,Prophet,Grandmaster - 405 LP,55.6,1269 / 1015,Four
#68,Support,Wilde,Grandmaster - 404 LP,52.8,1736 / 1554,Wealth_and_Taste
#69,Top,Craq,Grandmaster - 403 LP,53.6,3620 / 3134,moxir
#70,ADC,-200 years,Grandmaster - 399 LP,52.9,1508 / 1342,aquietghost
#71,ADC,Carrot,Grandmaster - 398 LP,51.8,1399 / 1300,Haram
#72,Support,Xenicz,Grandmaster - 391 LP,53.9,1157 / 990,iambadatlol4
#73,Top,Carlton,Grandmaster - 390 LP,49.8,1231 / 1240,Bunnybop999
#74,Support,Kaflax,Grandmaster - 385 LP,53.6,1535 / 1328,Kawax
#75,ADC,Teal,Grandmaster - 385 LP,52.1,1880 / 1728,cmoney847
#76,Mid,Prime Faker,Grandmaster - 379 LP,54.1,1281 / 1086,LDK
#77,Support,stolik,Grandmaster - 378 LP,53.1,1565 / 1381,stolik
#78,Jungle,Kaltch,Grandmaster - 376 LP,54.6,1949 / 1622,Princess
#79,Jungle,Audacious,Grandmaster - 374 LP,54.7,1304 / 1078,Nonchalant
#80,ADC,Noob,Grandmaster - 370 LP,53.5,1170 / 1016,Baleygr
#81,Support,JoseJose,Grandmaster - 365 LP,52.6,1693 / 1527,tytn
#82,Jungle,Senbonzakura,Grandmaster - 364 LP,53.8,1193 / 1024,PacoPeco
#83,Top,DoinB,Grandmaster - 364 LP,53.0,1429 / 1266,LordArtos
#84,ADC,Panther,Grandmaster - 362 LP,52.9,1632 / 1453,WildChoas
#85,Top,Fantasy,Grandmaster - 359 LP,52.2,1519 / 1391,WildChoas
#86,Support,Backpack,Grandmaster - 358 LP,54.4,1721 / 1441,Zettohail
#87,Jungle,Harry Cox,Grandmaster - 354 LP,51.1,2911 / 2784,Agentdj
#88,ADC,Ree-ason,Grandmaster - 353 LP,51.2,1974 / 1878,hmphree
#89,ADC,invention,Grandmaster - 353 LP,52.9,1878 / 1672,garbz
#90,Support,Athena,Grandmaster - 350 LP,53.4,1547 / 1350,Snfreweh
#91,Mid,Buddha Gautama,Grandmaster - 349 LP,53.7,1218 / 1049,meroaga
#92,Mid,SrqUe,Grandmaster - 349 LP,52.0,1797 / 1656,moxir
#93,Mid,OkBuddyRetard,Grandmaster - 346 LP,52.2,1105 / 1011,duxaskibiras
#94,Jungle,Jinxnator,Grandmaster - 344 LP,55.1,1139 / 927,Jinxnator
#95,ADC,Prikki,Grandmaster - 344 LP,52.9,1138 / 1012,Dehkari
#96,Jungle,Hi Im Giuly,Grandmaster - 342 LP,56.9,1434 / 1084,Shantress
#97,Top,Jajas support 1,Grandmaster - 341 LP,56.3,792 / 616,dcfvgtyhuj
#98,Mid,Ze To,Grandmaster - 338 LP,51.5,1548 / 1456,tytn
#99,Jungle,Moxir,Grandmaster - 324 LP,52.8,2159 / 1929,moxir
#100,Jungle,Jungler23,Grandmaster - 323 LP,54.8,1165 / 961,js2614
