Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,ADC,NewMeta,Challenger - 460 LP,52.7,2340 / 2103,moxir
#49,ADC,sandbox15,Challenger - 459 LP,53.2,1767 / 1553,
#50,ADC,Viyo,Challenger - 443 LP,52.0,1464 / 1351,Xcotch
#51,Mid,Mephisto,Challenger - 443 LP,53.3,1686 / 1480,Zettohail
#52,Support,SupBot,Grandmaster - 442 LP,52.9,1664 / 1483,TangilBOT
#53,Mid,The_Ghost16,Grandmaster - 438 LP,53.3,1387 / 1215,Sb1
#54,ADC,Pokimane,Grandmaster - 438 LP,52.3,1757 / 1601,Simp
#55,Jungle,Iris,Grandmaster - 436 LP,54.0,1697 / 1443,WildChoas
#56,Top,Ooga,Grandmaster - 435 LP,54.1,1717 / 1454,Poggersnation
#57,Mid,Snek,Grandmaster - 432 LP,52.7,1596 / 1435,prophetofvoid
#58,Top,Alistar top,Grandmaster - 431 LP,54.1,1379 / 1170,roysiggi 2 
#59,ADC,Rabbit4,Grandmaster - 424 LP,54.2,1419 / 1197,willchungtester
#60,Mid,LeSnek,Grandmaster - 423 LP,52.3,1483 / 1350,LS
#61,Top,Kingen,Grandmaster - 419 LP,53.5,1316 / 1142,Maffayoo
#62,Support,Rookie,Grandmaster - 419 LP,53.3,1615 / 1416,LordArtos
#63,Jungle,Prophet,Grandmaster - 413 LP,55.6,1278 / 1020,Four
#64,Jungle,SmelliElli,Grandmaster - 410 LP,56.1,1256 / 984,bigjon
#65,ADC,Carrot,Grandmaster - 410 LP,51.9,1410 / 1307,Haram
#66,Jungle,PiolsJg,Grandmaster - 408 LP,55.7,1177 / 935,Piols2
#67,Mid,Tupac,Grandmaster - 406 LP,53.7,1356 / 1171,Pranceof
#68,Support,Xenicz,Grandmaster - 405 LP,54.0,1165 / 992,iambadatlol4
#69,Jungle,Freja,Grandmaster - 405 LP,54.4,1319 / 1107,ornstein123
#70,Support,Wilde,Grandmaster - 404 LP,52.8,1742 / 1559,Wealth_and_Taste
#71,Top,Craq,Grandmaster - 398 LP,53.6,3631 / 3145,moxir
#72,Top,Carlton,Grandmaster - 396 LP,49.8,1242 / 1251,Bunnybop999
#73,Mid,Prime Faker,Grandmaster - 392 LP,54.2,1291 / 1090,LDK
#74,Jungle,Kaltch,Grandmaster - 384 LP,54.6,1956 / 1625,Princess
#75,Support,stolik,Grandmaster - 379 LP,53.1,1570 / 1386,stolik
#76,ADC,Teal,Grandmaster - 378 LP,52.1,1886 / 1736,cmoney847
#77,Jungle,Audacious,Grandmaster - 378 LP,54.7,1311 / 1084,Nonchalant
#78,ADC,Noob,Grandmaster - 375 LP,53.5,1182 / 1026,Baleygr
#79,ADC,-200 years,Grandmaster - 374 LP,52.7,1508 / 1351,aquietghost
#80,Top,Fantasy,Grandmaster - 372 LP,52.3,1529 / 1397,WildChoas
#81,Support,Kaflax,Grandmaster - 369 LP,53.5,1556 / 1350,Kawax
#82,Jungle,Senbonzakura,Grandmaster - 368 LP,53.8,1200 / 1029,PacoPeco
#83,Support,JoseJose,Grandmaster - 366 LP,52.6,1698 / 1531,tytn
#84,Support,Backpack,Grandmaster - 366 LP,54.5,1728 / 1445,Zettohail
#85,Top,DoinB,Grandmaster - 364 LP,53.0,1435 / 1273,LordArtos
#86,ADC,invention,Grandmaster - 361 LP,52.9,1887 / 1679,garbz
#87,ADC,Panther,Grandmaster - 357 LP,52.9,1638 / 1460,WildChoas
#88,Top,Jajas support 1,Grandmaster - 354 LP,56.3,801 / 622,dcfvgtyhuj
#89,Jungle,Harry Cox,Grandmaster - 353 LP,51.1,2919 / 2792,Agentdj
#90,ADC,Prikki,Grandmaster - 352 LP,52.9,1149 / 1021,Dehkari
#91,Mid,Buddha Gautama,Grandmaster - 349 LP,53.7,1224 / 1054,meroaga
#92,Jungle,Jinxnator,Grandmaster - 349 LP,55.2,1148 / 933,Jinxnator
#93,Jungle,Hi Im Giuly,Grandmaster - 348 LP,57.0,1440 / 1088,Shantress
#94,Mid,OkBuddyRetard,Grandmaster - 344 LP,52.2,1112 / 1019,duxaskibiras
#95,Mid,Ze To,Grandmaster - 344 LP,51.6,1552 / 1458,tytn
#96,ADC,Ree-ason,Grandmaster - 343 LP,51.2,1984 / 1891,hmphree
#97,Mid,SrqUe,Grandmaster - 343 LP,52.0,1802 / 1664,moxir
#98,Mid,garbz,Grandmaster - 335 LP,54.4,2211 / 1853,garbz
#99,ADC,Abeel,Grandmaster - 331 LP,53.5,1185 / 1030,NismanSlayer
#100,Support,Elythys,Grandmaster - 330 LP,54.1,1129 / 957,Elythys
