Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,ADC,Cryhard II,Challenger - 382 LP,54.8,889 / 734,roysiggi
#37,Support,Aeryn,Challenger - 380 LP,54.5,915 / 764,WildChoas
#38,Support,JoseJose,Challenger - 380 LP,52.6,1093 / 983,tytn
#39,ADC,Puki style23,Challenger - 379 LP,54.5,794 / 664,Klorellv4
#40,Support,Dibbs,Challenger - 375 LP,53.9,844 / 721,MaverickG
#41,Jungle,QQ Nino,Challenger - 374 LP,53.4,970 / 845,Futaro
#42,Jungle,Umbral,Challenger - 367 LP,55.2,788 / 639,Indoraps
#43,ADC,DoubleDouble,Challenger - 360 LP,52.1,1333 / 1225,Player2225
#44,Mid,Mephisto,Challenger - 356 LP,54.7,978 / 811,Zettohail
#45,Jungle,Freja,Challenger - 354 LP,55.2,761 / 618,ornstein123
#46,Jungle,AntonioJose,Challenger - 349 LP,53.0,1109 / 982,tytn
#47,Top,Salsa,Challenger - 346 LP,52.2,1520 / 1394,YungYiga
#48,Jungle,SmelliElli,Challenger - 342 LP,57.9,700 / 509,bigjon
#49,Top,pulsion,Challenger - 336 LP,53.3,1213 / 1064,garbz
#50,Support,Princess,Challenger - 333 LP,52.7,1015 / 911,Princess
#51,Jungle,Nunu V2,Grandmaster - 332 LP,56.3,759 / 588,willchung1024
#52,Support,supkek,Grandmaster - 328 LP,51.3,1115 / 1059,redeemer
#53,ADC,NewMeta,Grandmaster - 326 LP,52.8,1442 / 1290,moxir
#54,Mid,LeSnek,Grandmaster - 325 LP,51.9,885 / 819,LS
#55,Top,Jarun,Grandmaster - 323 LP,51.6,1146 / 1073,Memersticks
#56,Top,DoinB,Grandmaster - 322 LP,54.1,721 / 612,LordArtos
#57,Jungle,Pyosuck,Grandmaster - 321 LP,54.2,722 / 611,Key
#58,Mid,sandbox10,Grandmaster - 320 LP,53.4,912 / 795,
#59,ADC,Teal,Grandmaster - 319 LP,52.4,1066 / 967,cmoney847
#60,ADC,SasukeyLove,Grandmaster - 315 LP,52.7,1204 / 1079,kcheng6996
#61,Top,Ayu,Grandmaster - 315 LP,52.0,963 / 889,Bitesized
#62,ADC,Pokimane,Grandmaster - 310 LP,52.5,1090 / 986,Simp
#63,ADC,Rabbit4,Grandmaster - 299 LP,55.1,744 / 606,willchungtester
#64,ADC,-200 years,Grandmaster - 297 LP,53.8,828 / 711,aquietghost
#65,Jungle,Shard,Grandmaster - 292 LP,52.9,1150 / 1022,Memersticks
#66,ADC,Viyo,Grandmaster - 291 LP,51.3,789 / 748,Xcotch
#67,ADC,botkek,Grandmaster - 290 LP,52.9,1307 / 1164,redeemer
#68,Mid,Ze To,Grandmaster - 289 LP,51.5,1015 / 957,tytn
#69,Mid,SrqUe,Grandmaster - 288 LP,52.3,1142 / 1043,moxir
#70,Top,JollyGiant,Grandmaster - 287 LP,51.4,833 / 788,[email protected]
#71,Jungle,Iris,Grandmaster - 282 LP,53.1,1077 / 951,WildChoas
#72,Support,Emwues24,Grandmaster - 282 LP,54.1,690 / 585,Jinxnator
#73,Top,Human Tornado,Grandmaster - 282 LP,51.6,944 / 887,Etosh
#74,Top,sandbox0,Grandmaster - 281 LP,53.2,884 / 779,
#75,Jungle,DoperThanDopa,Grandmaster - 281 LP,54.9,916 / 754,yukioken
#76,Support,Elythys,Grandmaster - 279 LP,56.0,612 / 481,Elythys
#77,Support,Wilde,Grandmaster - 276 LP,53.0,1130 / 1002,Wealth_and_Taste
#78,Top,Craq,Grandmaster - 275 LP,53.9,2467 / 2113,moxir
#79,Jungle,Prophet,Grandmaster - 273 LP,56.2,707 / 550,Four
#80,Top,SilSol,Grandmaster - 272 LP,54.3,544 / 457,silsoleuw
#81,Top,Diablo,Grandmaster - 267 LP,52.4,956 / 867,Kyzent
#82,Jungle,Rain,Grandmaster - 260 LP,52.4,951 / 865,cmoney847
#83,Mid,Buddha Gautama,Grandmaster - 256 LP,54.5,675 / 563,meroaga
#84,Jungle,Jinxnator,Grandmaster - 256 LP,56.1,650 / 508,Jinxnator
#85,Top,Scotch,Grandmaster - 253 LP,52.8,1020 / 911,Scotch
#86,Support,Eirika,Grandmaster - 251 LP,55.1,695 / 566,Nyubola
#87,Mid,garbz,Grandmaster - 244 LP,54.8,1716 / 1416,garbz
#88,Support,Doc,Grandmaster - 242 LP,54.7,690 / 571,MaverickG4
#89,Top,Fantasy,Grandmaster - 242 LP,52.5,873 / 791,WildChoas
#90,ADC,UziisBack,Grandmaster - 240 LP,51.3,1125 / 1067,Zettohail
#91,Mid,Prime Faker,Grandmaster - 239 LP,54.9,663 / 545,LDK
#92,ADC,Cr1x,Grandmaster - 235 LP,51.8,732 / 681,crixaliz
#93,Mid,midlane king,Grandmaster - 234 LP,51.0,769 / 738,hater
#94,ADC,CellZ,Grandmaster - 234 LP,49.3,1064 / 1095,EMFyels
#95,Top,Alistar top,Grandmaster - 233 LP,55.0,654 / 536,roysiggi 2 
#96,Top,Natlas,Grandmaster - 231 LP,51.9,876 / 812,Trindor
#97,Jungle,ggbebe,Grandmaster - 230 LP,52.0,1199 / 1107,garbz
#98,Top,Scarra,Grandmaster - 229 LP,53.4,903 / 788,OfflineTV
#99,ADC,sandbox15,Grandmaster - 227 LP,52.5,1083 / 981,
#100,Jungle,Cacao,Grandmaster - 226 LP,55.5,703 / 564,CoachCoach
