Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Top,Dumbass,Challenger - 438 LP,51.7,1211 / 1130,Key
#27,ADC,DoubleDouble,Challenger - 435 LP,52.4,1265 / 1150,Player2225
#28,Support,Princess,Challenger - 429 LP,52.9,961 / 856,Princess
#29,Support,DieFliegendeKuh,Challenger - 413 LP,55.1,913 / 743,doofboy13
#30,Mid,Choky,Challenger - 409 LP,54.5,1007 / 840,Key
#31,Top,Heimerdonger,Challenger - 393 LP,55.4,917 / 738,TimoMacDonut
#32,Mid,The_Ghost16,Challenger - 392 LP,55.0,727 / 595,Sb1
#33,Top,Ooga,Challenger - 391 LP,55.2,972 / 789,Poggersnation
#34,Jungle,QQ Nino,Challenger - 391 LP,53.6,919 / 795,Futaro
#35,Mid,Ze To,Challenger - 387 LP,51.9,980 / 908,tytn
#36,Support,xplayz4dayz,Challenger - 387 LP,58.0,625 / 453,froggen
#37,Jungle,SmelliElli,Challenger - 375 LP,58.6,675 / 477,bigjon
#38,Top,Salsa,Challenger - 375 LP,52.4,1486 / 1350,YungYiga
#39,Jungle,Sanga,Challenger - 374 LP,54.0,1023 / 871,EMFyels
#40,Mid,Mephisto,Challenger - 373 LP,55.0,947 / 776,Zettohail
#41,Support,Aeryn,Challenger - 371 LP,54.5,875 / 731,WildChoas
#42,Jungle,Freja,Challenger - 363 LP,55.4,727 / 585,ornstein123
#43,Jungle,Umbral,Challenger - 362 LP,55.2,753 / 610,Indoraps
#44,ADC,NewMeta,Challenger - 360 LP,53.1,1418 / 1252,moxir
#45,Support,Dibbs,Challenger - 359 LP,53.8,805 / 691,MaverickG
#46,ADC,Ree-ason,Challenger - 357 LP,51.6,1182 / 1107,hmphree
#47,ADC,Cryhard II,Challenger - 353 LP,54.7,839 / 695,roysiggi
#48,ADC,Puki style23,Challenger - 352 LP,54.3,742 / 625,Klorellv4
#49,Jungle,Nunu V2,Challenger - 349 LP,56.6,718 / 550,willchung1024
#50,Mid,LeSnek,Challenger - 349 LP,52.2,858 / 786,LS
#51,Mid,EMFyels,Grandmaster - 343 LP,53.2,954 / 840,EMFyels
#52,Jungle,Shard,Grandmaster - 341 LP,53.1,1093 / 965,Memersticks
#53,Top,DoinB,Grandmaster - 339 LP,54.5,681 / 568,LordArtos
#54,ADC,botkek,Grandmaster - 338 LP,52.9,1249 / 1112,redeemer
#55,ADC,Teal,Grandmaster - 329 LP,52.6,1025 / 922,cmoney847
#56,Top,Ayu,Grandmaster - 320 LP,52.1,927 / 853,Bitesized
#57,Mid,sandbox10,Grandmaster - 313 LP,53.3,871 / 763,
#58,Jungle,Rain,Grandmaster - 309 LP,52.6,918 / 826,cmoney847
#59,ADC,Pokimane,Grandmaster - 308 LP,52.5,1056 / 954,Simp
#60,Top,JollyGiant,Grandmaster - 305 LP,51.6,804 / 753,[email protected]
#61,ADC,Viyo,Grandmaster - 304 LP,51.5,755 / 710,Xcotch
#62,ADC,Blink Sooyaaa,Grandmaster - 302 LP,53.2,704 / 619,willchung127
#63,Top,Jarun,Grandmaster - 299 LP,51.6,1108 / 1039,Memersticks
#64,Jungle,DoperThanDopa,Grandmaster - 296 LP,55.1,890 / 726,yukioken
#65,Mid,SrqUe,Grandmaster - 285 LP,52.3,1118 / 1020,moxir
#66,Jungle,Prophet,Grandmaster - 275 LP,56.5,680 / 523,Four
#67,Jungle,Jinxnator,Grandmaster - 275 LP,56.6,628 / 482,Jinxnator
#68,Top,Craq,Grandmaster - 274 LP,53.9,2440 / 2087,moxir
#69,Support,supkek,Grandmaster - 269 LP,51.0,1055 / 1015,redeemer
#70,Support,Emwues24,Grandmaster - 265 LP,54.1,659 / 560,Jinxnator
#71,ADC,-200 years,Grandmaster - 262 LP,53.5,794 / 690,aquietghost
#72,Top,pulsion,Grandmaster - 261 LP,53.2,1146 / 1007,garbz
#73,Support,Elythys,Grandmaster - 255 LP,55.7,587 / 466,Elythys
#74,Top,Human Tornado,Grandmaster - 254 LP,51.4,892 / 844,Etosh
#75,Jungle,AntonioJose,Grandmaster - 250 LP,52.9,1064 / 946,tytn
#76,Top,sandbox0,Grandmaster - 248 LP,52.9,852 / 758,
#77,Mid,Buddha Gautama,Grandmaster - 248 LP,54.6,650 / 541,meroaga
#78,Top,SilSol,Grandmaster - 248 LP,54.1,515 / 437,silsoleuw
#79,ADC,Rabbit4,Grandmaster - 244 LP,54.7,699 / 578,willchungtester
#80,Support,Wilde,Grandmaster - 244 LP,52.8,1092 / 977,Wealth_and_Taste
#81,Mid,midkek,Grandmaster - 242 LP,52.2,1020 / 934,redeemer
#82,Jungle,Souless,Grandmaster - 242 LP,53.9,767 / 655,Bitesized
#83,ADC,sandbox15,Grandmaster - 241 LP,52.6,1063 / 957,
#84,Jungle,Jungler23,Grandmaster - 239 LP,55.9,637 / 502,js2614
#85,Jungle,Terrified,Grandmaster - 239 LP,53.3,737 / 646,MaverickG
#86,Jungle,Iris,Grandmaster - 235 LP,52.7,1040 / 935,WildChoas
#87,Top,Fantasy,Grandmaster - 235 LP,52.5,842 / 763,WildChoas
#88,Mid,Kiddlazy,Grandmaster - 233 LP,51.9,628 / 582,Gawaine
#89,Mid,Prime Faker,Grandmaster - 233 LP,54.9,636 / 522,LDK
#90,Top,Diablo,Grandmaster - 231 LP,52.5,894 / 808,Kyzent
#91,ADC,CellZ,Grandmaster - 229 LP,49.2,976 / 1007,EMFyels
#92,ADC,SasukeyLove,Grandmaster - 227 LP,52.4,1113 / 1011,kcheng6996
#93,Jungle,PiolsJg,Grandmaster - 224 LP,55.7,581 / 462,Piols2
#94,Top,Natlas,Grandmaster - 224 LP,51.8,849 / 790,Trindor
#95,Support,Xenicz,Grandmaster - 219 LP,53.8,643 / 553,iambadatlol4
#96,ADC,UziisBack,Grandmaster - 219 LP,51.1,1094 / 1045,Zettohail
#97,Jungle,Senbonzakura,Grandmaster - 218 LP,53.2,616 / 542,PacoPeco
#98,Jungle,Pyosik,Grandmaster - 218 LP,51.5,852 / 801,TheStriker9
#99,Mid,Mike Hunt,Grandmaster - 217 LP,50.9,774 / 747,Agentdj
#100,Support,Eirika,Grandmaster - 217 LP,54.8,663 / 547,Nyubola
