Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,ADC,Ree-ason,Challenger - 365 LP,51.7,1230 / 1149,hmphree
#44,Top,Salsa,Challenger - 358 LP,52.3,1512 / 1381,YungYiga
#45,Support,Princess,Challenger - 357 LP,52.7,1006 / 902,Princess
#46,Jungle,SmelliElli,Challenger - 356 LP,58.1,697 / 502,bigjon
#47,Jungle,Freja,Challenger - 350 LP,55.2,753 / 612,ornstein123
#48,Top,pulsion,Challenger - 344 LP,53.4,1209 / 1057,garbz
#49,Mid,LeSnek,Challenger - 340 LP,52.1,882 / 811,LS
#50,Jungle,Nunu V2,Challenger - 339 LP,56.4,754 / 582,willchung1024
#51,Support,supkek,Grandmaster - 335 LP,51.2,1093 / 1040,redeemer
#52,ADC,Teal,Grandmaster - 328 LP,52.5,1061 / 959,cmoney847
#53,Top,DoinB,Grandmaster - 328 LP,54.2,713 / 602,LordArtos
#54,ADC,NewMeta,Grandmaster - 326 LP,52.8,1437 / 1285,moxir
#55,Mid,sandbox10,Grandmaster - 325 LP,53.5,911 / 792,
#56,Top,Jarun,Grandmaster - 323 LP,51.7,1140 / 1067,Memersticks
#57,Top,Ayu,Grandmaster - 319 LP,52.0,956 / 882,Bitesized
#58,ADC,Viyo,Grandmaster - 317 LP,51.6,786 / 736,Xcotch
#59,Jungle,Pyosuck,Grandmaster - 316 LP,54.1,713 / 605,Key
#60,ADC,Pokimane,Grandmaster - 316 LP,52.6,1087 / 981,Simp
#61,ADC,botkek,Grandmaster - 315 LP,52.9,1287 / 1145,redeemer
#62,Mid,midkek,Grandmaster - 313 LP,52.3,1052 / 959,redeemer
#63,Top,JollyGiant,Grandmaster - 299 LP,51.5,829 / 781,[email protected]
#64,ADC,Rabbit4,Grandmaster - 298 LP,55.1,739 / 602,willchungtester
#65,ADC,SasukeyLove,Grandmaster - 294 LP,52.6,1194 / 1076,kcheng6996
#66,Mid,Ze To,Grandmaster - 293 LP,51.5,1003 / 946,tytn
#67,Jungle,Shard,Grandmaster - 291 LP,52.9,1145 / 1018,Memersticks
#68,ADC,-200 years,Grandmaster - 291 LP,53.8,820 / 705,aquietghost
#69,Mid,SrqUe,Grandmaster - 291 LP,52.3,1139 / 1039,moxir
#70,Top,sandbox0,Grandmaster - 283 LP,53.2,879 / 773,
#71,Support,Elythys,Grandmaster - 282 LP,56.1,608 / 476,Elythys
#72,Top,Human Tornado,Grandmaster - 281 LP,51.5,937 / 881,Etosh
#73,Jungle,DoperThanDopa,Grandmaster - 278 LP,54.8,910 / 750,yukioken
#74,Support,Emwues24,Grandmaster - 278 LP,54.1,685 / 581,Jinxnator
#75,Jungle,Rain,Grandmaster - 276 LP,52.5,947 / 856,cmoney847
#76,Top,Diablo,Grandmaster - 275 LP,52.5,953 / 862,Kyzent
#77,Jungle,Iris,Grandmaster - 273 LP,53.0,1068 / 946,WildChoas
#78,Jungle,Jinxnator,Grandmaster - 271 LP,56.4,650 / 503,Jinxnator
#79,Jungle,AntonioJose,Grandmaster - 269 LP,52.8,1089 / 975,tytn
#80,Jungle,Prophet,Grandmaster - 266 LP,56.2,702 / 547,Four
#81,Support,Wilde,Grandmaster - 265 LP,52.9,1123 / 999,Wealth_and_Taste
#82,Top,SilSol,Grandmaster - 264 LP,54.2,539 / 455,silsoleuw
#83,Top,Craq,Grandmaster - 264 LP,53.8,2461 / 2112,moxir
#84,Top,Scotch,Grandmaster - 260 LP,52.9,1018 / 907,Scotch
#85,Mid,Buddha Gautama,Grandmaster - 253 LP,54.5,671 / 560,meroaga
#86,Support,Doc,Grandmaster - 249 LP,54.8,686 / 565,MaverickG4
#87,Mid,garbz,Grandmaster - 244 LP,54.8,1716 / 1416,garbz
#88,Mid,Prime Faker,Grandmaster - 244 LP,55.0,659 / 540,LDK
#89,Support,Eirika,Grandmaster - 242 LP,55.0,690 / 565,Nyubola
#90,Jungle,Souless,Grandmaster - 242 LP,53.9,783 / 671,Bitesized
#91,Top,Fantasy,Grandmaster - 238 LP,52.4,867 / 787,WildChoas
#92,Jungle,ggbebe,Grandmaster - 238 LP,52.0,1196 / 1102,garbz
#93,ADC,sandbox15,Grandmaster - 236 LP,52.6,1081 / 976,
#94,Mid,midlane king,Grandmaster - 235 LP,51.0,765 / 734,hater
#95,Mid,Kiddlazy,Grandmaster - 234 LP,51.9,644 / 597,Gawaine
#96,ADC,UziisBack,Grandmaster - 233 LP,51.3,1122 / 1066,Zettohail
#97,ADC,Blink Sooyaaa,Grandmaster - 230 LP,52.6,733 / 661,willchung127
#98,ADC,CellZ,Grandmaster - 228 LP,49.3,1055 / 1086,EMFyels
#99,Mid,Jess,Grandmaster - 227 LP,52.4,947 / 860,WildChoas
#100,Jungle,PiolsJg,Grandmaster - 226 LP,55.6,598 / 478,Piols2
