Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Support,Aeryn,Challenger - 360 LP,54.3,881 / 740,WildChoas
#45,Support,Dibbs,Challenger - 360 LP,53.8,813 / 698,MaverickG
#46,ADC,NewMeta,Challenger - 359 LP,53.1,1424 / 1258,moxir
#47,Jungle,Freja,Challenger - 358 LP,55.4,734 / 592,ornstein123
#48,ADC,Ree-ason,Challenger - 349 LP,51.6,1189 / 1117,hmphree
#49,ADC,DoubleDouble,Challenger - 348 LP,52.2,1289 / 1179,Player2225
#50,ADC,Teal,Challenger - 346 LP,52.7,1036 / 929,cmoney847
#51,Mid,EMFyels,Grandmaster - 342 LP,53.2,964 / 849,EMFyels
#52,Jungle,Nunu V2,Grandmaster - 342 LP,56.5,730 / 561,willchung1024
#53,Top,DoinB,Grandmaster - 341 LP,54.6,692 / 576,LordArtos
#54,Mid,sandbox10,Grandmaster - 337 LP,53.6,886 / 767,
#55,Mid,LeSnek,Grandmaster - 337 LP,52.0,864 / 796,LS
#56,Top,Ayu,Grandmaster - 333 LP,52.2,939 / 859,Bitesized
#57,ADC,Viyo,Grandmaster - 323 LP,51.8,768 / 714,Xcotch
#58,Mid,midkek,Grandmaster - 322 LP,52.4,1038 / 942,redeemer
#59,Top,Jarun,Grandmaster - 322 LP,51.7,1122 / 1048,Memersticks
#60,ADC,Pokimane,Grandmaster - 317 LP,52.6,1067 / 960,Simp
#61,ADC,SasukeyLove,Grandmaster - 306 LP,52.7,1157 / 1040,kcheng6996
#62,Top,JollyGiant,Grandmaster - 306 LP,51.7,813 / 761,[email protected]
#63,Support,supkek,Grandmaster - 304 LP,51.0,1070 / 1028,redeemer
#64,Jungle,Shard,Grandmaster - 288 LP,52.9,1109 / 987,Memersticks
#65,ADC,botkek,Grandmaster - 286 LP,52.8,1258 / 1126,redeemer
#66,Jungle,DoperThanDopa,Grandmaster - 282 LP,54.9,897 / 736,yukioken
#67,Mid,SrqUe,Grandmaster - 282 LP,52.3,1122 / 1025,moxir
#68,Jungle,Jinxnator,Grandmaster - 279 LP,56.6,637 / 488,Jinxnator
#69,Support,Elythys,Grandmaster - 277 LP,56.2,598 / 467,Elythys
#70,Jungle,Rain,Grandmaster - 276 LP,52.6,931 / 840,cmoney847
#71,Top,Craq,Grandmaster - 274 LP,53.9,2447 / 2093,moxir
#72,Jungle,Prophet,Grandmaster - 272 LP,56.5,690 / 532,Four
#73,Top,Diablo,Grandmaster - 268 LP,52.6,926 / 834,Kyzent
#74,Top,sandbox0,Grandmaster - 265 LP,53.1,859 / 759,
#75,ADC,Blink Sooyaaa,Grandmaster - 264 LP,53.0,713 / 632,willchung127
#76,Support,Emwues24,Grandmaster - 264 LP,54.0,664 / 565,Jinxnator
#77,Mid,garbz,Grandmaster - 261 LP,55.0,1705 / 1396,garbz
#78,Support,Wilde,Grandmaster - 260 LP,52.9,1104 / 981,Wealth_and_Taste
#79,Jungle,Souless,Grandmaster - 253 LP,54.1,775 / 658,Bitesized
#80,Top,Human Tornado,Grandmaster - 251 LP,51.4,898 / 850,Etosh
#81,ADC,Rabbit4,Grandmaster - 250 LP,54.8,704 / 580,willchungtester
#82,ADC,-200 years,Grandmaster - 250 LP,53.4,800 / 699,aquietghost
#83,Mid,Buddha Gautama,Grandmaster - 246 LP,54.5,655 / 546,meroaga
#84,Jungle,ggbebe,Grandmaster - 246 LP,52.2,1187 / 1089,garbz
#85,Top,Fantasy,Grandmaster - 244 LP,52.6,849 / 766,WildChoas
#86,Jungle,Iris,Grandmaster - 240 LP,52.7,1046 / 938,WildChoas
#87,Jungle,AntonioJose,Grandmaster - 240 LP,52.9,1073 / 956,tytn
#88,Top,SilSol,Grandmaster - 239 LP,53.9,521 / 446,silsoleuw
#89,ADC,sandbox15,Grandmaster - 235 LP,52.6,1068 / 963,
#90,Mid,Prime Faker,Grandmaster - 233 LP,54.9,641 / 526,LDK
#91,ADC,CellZ,Grandmaster - 232 LP,49.3,987 / 1015,EMFyels
#92,Jungle,PiolsJg,Grandmaster - 229 LP,55.8,588 / 466,Piols2
#93,ADC,Cr1x,Grandmaster - 229 LP,51.8,714 / 665,crixaliz
#94,Support,Eirika,Grandmaster - 228 LP,54.9,671 / 551,Nyubola
#95,Jungle,Terrified,Grandmaster - 228 LP,53.2,742 / 654,MaverickG
#96,Mid,Kiddlazy,Grandmaster - 227 LP,51.8,632 / 587,Gawaine
#97,Mid,midlane king,Grandmaster - 225 LP,50.9,754 / 727,hater
#98,Support,Doc,Grandmaster - 225 LP,54.6,671 / 557,MaverickG4
#99,Jungle,Audacious,Grandmaster - 225 LP,54.8,749 / 619,Nonchalant
#100,ADC,Kyousuke,Grandmaster - 222 LP,51.8,985 / 918,TakeshiThe4Tune
