Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,UziisBack,Challenger - 355 LP,51.8,1228 / 1142,Zettohail
#48,Jungle,Freja,Challenger - 352 LP,55.0,793 / 648,ornstein123
#49,Jungle,SmelliElli,Challenger - 352 LP,57.8,727 / 530,bigjon
#50,Top,Salsa,Challenger - 352 LP,52.2,1615 / 1477,YungYiga
#51,Top,DoinB,Grandmaster - 350 LP,54.3,756 / 635,LordArtos
#52,ADC,Pokimane,Grandmaster - 349 LP,52.8,1130 / 1012,Simp
#53,ADC,DoubleDouble,Grandmaster - 348 LP,51.9,1370 / 1269,Player2225
#54,Mid,Ze To,Grandmaster - 340 LP,51.6,1059 / 992,tytn
#55,Top,Diablo,Grandmaster - 337 LP,52.6,996 / 896,Kyzent
#56,ADC,-200 years,Grandmaster - 329 LP,54.1,859 / 728,aquietghost
#57,Top,sandbox0,Grandmaster - 328 LP,53.5,923 / 801,
#58,Mid,Jess,Grandmaster - 327 LP,53.0,1058 / 940,WildChoas
#59,Mid,LeSnek,Grandmaster - 326 LP,51.9,907 / 841,LS
#60,ADC,SasukeyLove,Grandmaster - 319 LP,52.8,1235 / 1106,kcheng6996
#61,Mid,sandbox10,Grandmaster - 316 LP,53.4,933 / 814,
#62,Top,Alistar top,Grandmaster - 310 LP,55.5,704 / 565,roysiggi 2 
#63,Top,Ayu,Grandmaster - 301 LP,51.9,980 / 909,Bitesized
#64,Jungle,Iris,Grandmaster - 297 LP,53.2,1135 / 998,WildChoas
#65,ADC,Blink Sooyaaa,Grandmaster - 297 LP,52.8,787 / 704,willchung127
#66,Support,Wilde,Grandmaster - 294 LP,53.0,1155 / 1023,Wealth_and_Taste
#67,ADC,Teal,Grandmaster - 293 LP,52.1,1083 / 994,cmoney847
#68,Top,JollyGiant,Grandmaster - 291 LP,51.4,856 / 808,[email protected]
#69,Mid,SrqUe,Grandmaster - 290 LP,52.3,1163 / 1062,moxir
#70,Jungle,Shard,Grandmaster - 289 LP,53.0,1177 / 1045,Memersticks
#71,ADC,Viyo,Grandmaster - 288 LP,51.3,808 / 767,Xcotch
#72,Jungle,Rain,Grandmaster - 286 LP,52.6,984 / 887,cmoney847
#73,Top,Craq,Grandmaster - 286 LP,53.8,2497 / 2141,moxir
#74,Jungle,AntonioJose,Grandmaster - 282 LP,52.8,1148 / 1027,tytn
#75,Support,JoseJose,Grandmaster - 277 LP,52.5,1138 / 1028,tytn
#76,Support,Elythys,Grandmaster - 274 LP,55.7,637 / 507,Elythys
#77,ADC,Rabbit4,Grandmaster - 273 LP,54.9,780 / 642,willchungtester
#78,Jungle,Prophet,Grandmaster - 273 LP,56.1,728 / 569,Four
#79,Top,Dumbass,Grandmaster - 273 LP,51.2,1325 / 1262,Key
#80,Mid,garbz,Grandmaster - 269 LP,54.9,1754 / 1443,garbz
#81,Top,pulsion,Grandmaster - 269 LP,52.8,1229 / 1097,garbz
#82,Support,Emwues24,Grandmaster - 269 LP,53.8,714 / 612,Jinxnator
#83,Jungle,Jinxnator,Grandmaster - 269 LP,56.2,674 / 525,Jinxnator
#84,ADC,sandbox15,Grandmaster - 263 LP,52.8,1110 / 993,
#85,Support,Doc,Grandmaster - 263 LP,55.0,716 / 587,MaverickG4
#86,Support,Eirika,Grandmaster - 263 LP,55.2,719 / 584,Nyubola
#87,Jungle,PiolsJg,Grandmaster - 259 LP,55.9,634 / 501,Piols2
#88,Jungle,DoperThanDopa,Grandmaster - 258 LP,54.5,935 / 781,yukioken
#89,Top,SilSol,Grandmaster - 257 LP,53.9,568 / 486,silsoleuw
#90,ADC,CellZ,Grandmaster - 256 LP,49.5,1110 / 1133,EMFyels
#91,Top,Human Tornado,Grandmaster - 255 LP,51.1,970 / 927,Etosh
#92,Support,Xenicz,Grandmaster - 253 LP,54.0,686 / 584,iambadatlol4
#93,Mid,midlane king,Grandmaster - 251 LP,51.3,794 / 754,hater
#94,Support,Noxibel,Grandmaster - 249 LP,53.6,762 / 659,Scotch
#95,Top,Finch,Grandmaster - 244 LP,50.5,819 / 804,LumiFumi
#96,Support,Princess,Grandmaster - 244 LP,52.6,1062 / 957,Princess
#97,Mid,Tupac,Grandmaster - 243 LP,53.5,779 / 677,Pranceof
#98,Jungle,Audacious,Grandmaster - 243 LP,54.9,787 / 647,Nonchalant
#99,Mid,Buddha Gautama,Grandmaster - 241 LP,54.2,691 / 583,meroaga
#100,Mid,Rabbit108,Grandmaster - 239 LP,55.5,709 / 568,willchung128
