Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Support,unicornpetpetuwu,Challenger - 459 LP,53.5,1082 / 939,GamerGirls
#29,Mid,Mephisto,Challenger - 448 LP,54.5,1021 / 851,Zettohail
#30,Top,Dumbass,Challenger - 437 LP,51.6,1293 / 1212,Key
#31,Mid,midkek,Challenger - 429 LP,52.6,1107 / 997,redeemer
#32,Mid,EMFyels,Challenger - 422 LP,53.7,1117 / 965,EMFyels
#33,Support,Aeryn,Challenger - 419 LP,54.5,962 / 803,WildChoas
#34,Jungle,QQ Nino,Challenger - 413 LP,53.6,995 / 863,Futaro
#35,Top,Ooga,Challenger - 407 LP,55.0,1049 / 857,Poggersnation
#36,ADC,Cryhard II,Challenger - 404 LP,54.7,946 / 784,roysiggi
#37,Support,supkek,Challenger - 400 LP,51.5,1154 / 1088,redeemer
#38,ADC,Ree-ason,Challenger - 398 LP,51.8,1306 / 1217,hmphree
#39,Mid,The_Ghost16,Challenger - 397 LP,54.9,783 / 642,Sb1
#40,Support,xplayz4dayz,Challenger - 387 LP,57.4,690 / 513,froggen
#41,Jungle,Umbral,Challenger - 379 LP,55.3,805 / 652,Indoraps
#42,Support,Dibbs,Challenger - 376 LP,53.8,869 / 746,MaverickG
#43,ADC,DoubleDouble,Challenger - 371 LP,52.1,1364 / 1254,Player2225
#44,Top,Jarun,Challenger - 370 LP,52.0,1172 / 1083,Memersticks
#45,ADC,NewMeta,Challenger - 369 LP,53.0,1476 / 1310,moxir
#46,ADC,Puki style23,Challenger - 362 LP,54.0,821 / 699,Klorellv4
#47,Jungle,Freja,Challenger - 360 LP,55.2,786 / 639,ornstein123
#48,Mid,Ze To,Challenger - 346 LP,51.7,1053 / 984,tytn
#49,Top,DoinB,Challenger - 346 LP,54.3,744 / 625,LordArtos
#50,ADC,botkek,Challenger - 345 LP,52.9,1343 / 1195,redeemer
#51,Jungle,SmelliElli,Grandmaster - 343 LP,57.8,714 / 522,bigjon
#52,Jungle,Nunu V2,Grandmaster - 341 LP,56.2,781 / 608,willchung1024
#53,Top,Salsa,Grandmaster - 337 LP,52.1,1540 / 1417,YungYiga
#54,ADC,Pokimane,Grandmaster - 335 LP,52.7,1118 / 1005,Simp
#55,Top,Diablo,Grandmaster - 331 LP,52.6,985 / 886,Kyzent
#56,Mid,Jess,Grandmaster - 321 LP,52.9,1051 / 935,WildChoas
#57,Mid,sandbox10,Grandmaster - 318 LP,53.4,929 / 810,
#58,ADC,Rabbit4,Grandmaster - 317 LP,55.0,767 / 628,willchungtester
#59,ADC,SasukeyLove,Grandmaster - 316 LP,52.7,1223 / 1097,kcheng6996
#60,Jungle,Iris,Grandmaster - 311 LP,53.3,1126 / 986,WildChoas
#61,Top,sandbox0,Grandmaster - 309 LP,53.4,907 / 792,
#62,ADC,-200 years,Grandmaster - 309 LP,53.9,846 / 723,aquietghost
#63,Jungle,Pyosuck,Grandmaster - 307 LP,53.9,739 / 631,Key
#64,Mid,LeSnek,Grandmaster - 303 LP,51.7,894 / 836,LS
#65,Jungle,Shard,Grandmaster - 301 LP,53.1,1171 / 1036,Memersticks
#66,Top,Alistar top,Grandmaster - 297 LP,55.3,696 / 562,roysiggi 2 
#67,ADC,Teal,Grandmaster - 294 LP,52.2,1075 / 986,cmoney847
#68,Top,Craq,Grandmaster - 293 LP,53.9,2489 / 2130,moxir
#69,Jungle,AntonioJose,Grandmaster - 291 LP,52.9,1143 / 1019,tytn
#70,Mid,SrqUe,Grandmaster - 291 LP,52.3,1157 / 1057,moxir
#71,Top,Ayu,Grandmaster - 288 LP,51.8,972 / 906,Bitesized
#72,Top,JollyGiant,Grandmaster - 288 LP,51.4,850 / 803,[email protected]
#73,Support,Emwues24,Grandmaster - 288 LP,54.1,708 / 600,Jinxnator
#74,ADC,Viyo,Grandmaster - 287 LP,51.3,802 / 761,Xcotch
#75,Support,Wilde,Grandmaster - 286 LP,53.0,1146 / 1018,Wealth_and_Taste
#76,Jungle,Rain,Grandmaster - 286 LP,52.6,975 / 878,cmoney847
#77,Top,pulsion,Grandmaster - 285 LP,53.0,1225 / 1088,garbz
#78,Support,Princess,Grandmaster - 278 LP,52.7,1049 / 940,Princess
#79,Support,Elythys,Grandmaster - 278 LP,55.8,628 / 497,Elythys
#80,ADC,UziisBack,Grandmaster - 274 LP,51.7,1184 / 1108,Zettohail
#81,Top,Human Tornado,Grandmaster - 270 LP,51.3,963 / 916,Etosh
#82,Jungle,DoperThanDopa,Grandmaster - 269 LP,54.6,929 / 771,yukioken
#83,Support,JoseJose,Grandmaster - 268 LP,52.5,1126 / 1020,tytn
#84,Mid,Buddha Gautama,Grandmaster - 267 LP,54.6,688 / 571,meroaga
#85,Jungle,Prophet,Grandmaster - 266 LP,56.1,720 / 564,Four
#86,Jungle,Jinxnator,Grandmaster - 264 LP,56.1,667 / 521,Jinxnator
#87,ADC,sandbox15,Grandmaster - 263 LP,52.8,1102 / 986,
#88,Top,SilSol,Grandmaster - 261 LP,54.0,560 / 477,silsoleuw
#89,Mid,garbz,Grandmaster - 259 LP,54.8,1746 / 1440,garbz
#90,Top,Scotch,Grandmaster - 258 LP,52.8,1040 / 931,Scotch
#91,ADC,CellZ,Grandmaster - 255 LP,49.5,1103 / 1126,EMFyels
#92,Mid,midlane king,Grandmaster - 254 LP,51.3,786 / 746,hater
#93,Jungle,PiolsJg,Grandmaster - 251 LP,55.8,625 / 496,Piols2
#94,Jungle,Terrified,Grandmaster - 246 LP,53.3,768 / 673,MaverickG
#95,Support,Doc,Grandmaster - 245 LP,54.7,705 / 583,MaverickG4
#96,Mid,Rabbit108,Grandmaster - 245 LP,55.6,682 / 544,willchung128
#97,Jungle,Audacious,Grandmaster - 240 LP,54.8,777 / 640,Nonchalant
#98,Top,Finch,Grandmaster - 239 LP,50.4,810 / 797,LumiFumi
#99,Mid,Yuumi Mid,Grandmaster - 239 LP,54.7,780 / 647,Noon
#100,Support,Noxibel,Grandmaster - 238 LP,53.6,750 / 648,Scotch
