Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Mid,Chovy,Challenger - 466 LP,55.3,958 / 773,TheStriker9
#26,Jungle,Prime Bengi,Challenger - 449 LP,60.9,647 / 416,LDK
#27,Top,Dumbass,Challenger - 438 LP,51.7,1212 / 1131,Key
#28,Support,Princess,Challenger - 426 LP,52.9,961 / 857,Princess
#29,Support,DieFliegendeKuh,Challenger - 415 LP,55.2,914 / 743,doofboy13
#30,Mid,Choky,Challenger - 405 LP,54.5,1009 / 843,Key
#31,Top,Heimerdonger,Challenger - 393 LP,55.4,918 / 739,TimoMacDonut
#32,Mid,The_Ghost16,Challenger - 391 LP,55.0,728 / 596,Sb1
#33,Mid,Ze To,Challenger - 389 LP,51.9,981 / 908,tytn
#34,Jungle,QQ Nino,Challenger - 388 LP,53.6,919 / 796,Futaro
#35,Top,Ooga,Challenger - 385 LP,55.1,972 / 791,Poggersnation
#36,Top,Salsa,Challenger - 380 LP,52.4,1488 / 1350,YungYiga
#37,Support,xplayz4dayz,Challenger - 380 LP,57.9,626 / 456,froggen
#38,Mid,Mephisto,Challenger - 376 LP,55.0,948 / 776,Zettohail
#39,Jungle,SmelliElli,Challenger - 372 LP,58.5,675 / 478,bigjon
#40,Jungle,Sanga,Challenger - 371 LP,54.0,1023 / 872,EMFyels
#41,Support,Aeryn,Challenger - 371 LP,54.5,875 / 731,WildChoas
#42,Jungle,Freja,Challenger - 367 LP,55.5,729 / 585,ornstein123
#43,Support,Dibbs,Challenger - 359 LP,53.8,805 / 691,MaverickG
#44,ADC,NewMeta,Challenger - 357 LP,53.1,1418 / 1253,moxir
#45,ADC,Puki style23,Challenger - 356 LP,54.3,745 / 626,Klorellv4
#46,ADC,Cryhard II,Challenger - 356 LP,54.7,840 / 695,roysiggi
#47,Jungle,Umbral,Challenger - 355 LP,55.2,754 / 613,Indoraps
#48,ADC,Ree-ason,Challenger - 353 LP,51.6,1183 / 1109,hmphree
#49,Mid,LeSnek,Challenger - 349 LP,52.2,859 / 787,LS
#50,Mid,EMFyels,Challenger - 346 LP,53.2,955 / 840,EMFyels
#51,Jungle,Nunu V2,Challenger - 346 LP,56.6,718 / 551,willchung1024
#52,Top,DoinB,Grandmaster - 339 LP,54.5,681 / 568,LordArtos
#53,ADC,botkek,Grandmaster - 338 LP,52.9,1249 / 1112,redeemer
#54,Jungle,Shard,Grandmaster - 338 LP,53.1,1093 / 966,Memersticks
#55,ADC,Teal,Grandmaster - 329 LP,52.6,1025 / 922,cmoney847
#56,Top,Ayu,Grandmaster - 323 LP,52.1,930 / 854,Bitesized
#57,Mid,sandbox10,Grandmaster - 313 LP,53.3,871 / 763,
#58,ADC,Pokimane,Grandmaster - 307 LP,52.5,1057 / 955,Simp
#59,Top,JollyGiant,Grandmaster - 304 LP,51.6,805 / 754,[email protected]
#60,ADC,Viyo,Grandmaster - 303 LP,51.5,756 / 711,Xcotch
#61,Jungle,Rain,Grandmaster - 303 LP,52.6,919 / 829,cmoney847
#62,ADC,Blink Sooyaaa,Grandmaster - 299 LP,53.2,704 / 620,willchung127
#63,Top,Jarun,Grandmaster - 296 LP,51.6,1108 / 1040,Memersticks
#64,Jungle,DoperThanDopa,Grandmaster - 295 LP,55.1,891 / 727,yukioken
#65,Mid,SrqUe,Grandmaster - 283 LP,52.3,1119 / 1022,moxir
#66,Jungle,Prophet,Grandmaster - 279 LP,56.6,682 / 523,Four
#67,Top,Craq,Grandmaster - 276 LP,53.9,2441 / 2087,moxir
#68,Jungle,Jinxnator,Grandmaster - 274 LP,56.6,629 / 483,Jinxnator
#69,Support,supkek,Grandmaster - 269 LP,51.0,1056 / 1016,redeemer
#70,Support,Emwues24,Grandmaster - 263 LP,54.0,659 / 561,Jinxnator
#71,ADC,-200 years,Grandmaster - 260 LP,53.5,795 / 692,aquietghost
#72,Top,pulsion,Grandmaster - 258 LP,53.2,1146 / 1008,garbz
#73,Support,Elythys,Grandmaster - 258 LP,55.8,588 / 466,Elythys
#74,Top,Human Tornado,Grandmaster - 251 LP,51.4,892 / 845,Etosh
#75,Mid,Buddha Gautama,Grandmaster - 248 LP,54.6,650 / 541,meroaga
#76,Top,sandbox0,Grandmaster - 246 LP,52.9,852 / 759,
#77,Jungle,AntonioJose,Grandmaster - 246 LP,52.9,1065 / 948,tytn
#78,Top,SilSol,Grandmaster - 245 LP,54.0,517 / 440,silsoleuw
#79,Mid,midkek,Grandmaster - 245 LP,52.2,1021 / 934,redeemer
#80,ADC,Kyousuke,Grandmaster - 244 LP,51.9,975 / 904,TakeshiThe4Tune
#81,ADC,SasukeyLove,Grandmaster - 244 LP,52.5,1124 / 1017,kcheng6996
#82,ADC,Rabbit4,Grandmaster - 243 LP,54.7,700 / 579,willchungtester
#83,Support,Wilde,Grandmaster - 241 LP,52.8,1092 / 978,Wealth_and_Taste
#84,ADC,sandbox15,Grandmaster - 239 LP,52.6,1065 / 959,
#85,Jungle,Jungler23,Grandmaster - 239 LP,55.9,637 / 502,js2614
#86,Jungle,Terrified,Grandmaster - 239 LP,53.3,739 / 648,MaverickG
#87,Top,Fantasy,Grandmaster - 238 LP,52.5,843 / 763,WildChoas
#88,Jungle,Souless,Grandmaster - 236 LP,53.9,767 / 657,Bitesized
#89,Mid,Prime Faker,Grandmaster - 235 LP,55.0,637 / 522,LDK
#90,Mid,Kiddlazy,Grandmaster - 234 LP,51.9,630 / 583,Gawaine
#91,ADC,CellZ,Grandmaster - 233 LP,49.3,978 / 1007,EMFyels
#92,Jungle,Iris,Grandmaster - 233 LP,52.7,1042 / 937,WildChoas
#93,Top,Diablo,Grandmaster - 231 LP,52.5,894 / 808,Kyzent
#94,Support,Xenicz,Grandmaster - 221 LP,53.8,644 / 553,iambadatlol4
#95,Jungle,PiolsJg,Grandmaster - 221 LP,55.7,581 / 463,Piols2
#96,ADC,UziisBack,Grandmaster - 221 LP,51.2,1096 / 1046,Zettohail
#97,Jungle,Senbonzakura,Grandmaster - 221 LP,53.2,617 / 542,PacoPeco
#98,Mid,Mike Hunt,Grandmaster - 219 LP,50.9,776 / 748,Agentdj
#99,Mid,midlane king,Grandmaster - 218 LP,50.8,749 / 725,hater
#100,Top,Natlas,Grandmaster - 218 LP,51.7,849 / 792,Trindor
