Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,Jungle,Sanga,Challenger - 464 LP,54.1,1158 / 984,EMFyels
#28,Jungle,Prime Bengi,Challenger - 462 LP,60.6,693 / 451,LDK
#29,Support,SupBot,Challenger - 461 LP,53.4,1111 / 969,TangilBOT
#30,Top,Dumbass,Challenger - 437 LP,51.6,1297 / 1216,Key
#31,Mid,midkek,Challenger - 425 LP,52.6,1108 / 999,redeemer
#32,Mid,EMFyels,Challenger - 422 LP,53.6,1118 / 966,EMFyels
#33,Jungle,QQ Nino,Challenger - 414 LP,53.6,997 / 864,Futaro
#34,Support,Aeryn,Challenger - 414 LP,54.5,965 / 807,WildChoas
#35,ADC,Cryhard II,Challenger - 407 LP,54.7,949 / 786,roysiggi
#36,Support,supkek,Challenger - 403 LP,51.5,1155 / 1088,redeemer
#37,Mid,The_Ghost16,Challenger - 402 LP,55.0,786 / 643,Sb1
#38,ADC,Ree-ason,Challenger - 399 LP,51.8,1308 / 1219,hmphree
#39,Top,Ooga,Challenger - 398 LP,54.9,1050 / 861,Poggersnation
#40,Support,xplayz4dayz,Challenger - 381 LP,57.3,690 / 515,froggen
#41,Top,Jarun,Challenger - 375 LP,52.0,1176 / 1085,Memersticks
#42,ADC,DoubleDouble,Challenger - 374 LP,52.1,1365 / 1254,Player2225
#43,Jungle,Umbral,Challenger - 373 LP,55.2,805 / 654,Indoraps
#44,Support,Dibbs,Challenger - 370 LP,53.7,870 / 749,MaverickG
#45,ADC,NewMeta,Challenger - 369 LP,53.0,1476 / 1310,moxir
#46,ADC,UziisBack,Challenger - 365 LP,51.9,1221 / 1131,Zettohail
#47,ADC,Puki style23,Challenger - 357 LP,53.9,822 / 702,Klorellv4
#48,Jungle,Nunu V2,Challenger - 354 LP,56.3,787 / 612,willchung1024
#49,Jungle,Freja,Challenger - 350 LP,55.0,787 / 643,ornstein123
#50,ADC,botkek,Challenger - 348 LP,52.9,1344 / 1195,redeemer
#51,Top,DoinB,Grandmaster - 347 LP,54.4,746 / 626,LordArtos
#52,Jungle,SmelliElli,Grandmaster - 342 LP,57.7,716 / 524,bigjon
#53,Mid,Ze To,Grandmaster - 338 LP,51.6,1053 / 987,tytn
#54,ADC,Pokimane,Grandmaster - 336 LP,52.7,1121 / 1007,Simp
#55,Top,Diablo,Grandmaster - 335 LP,52.7,989 / 889,Kyzent
#56,Top,Salsa,Grandmaster - 333 LP,52.1,1542 / 1420,YungYiga
#57,ADC,Rabbit4,Grandmaster - 332 LP,55.2,774 / 629,willchungtester
#58,Mid,Jess,Grandmaster - 324 LP,52.9,1052 / 935,WildChoas
#59,Jungle,Pyosuck,Grandmaster - 322 LP,53.9,743 / 635,Key
#60,Mid,sandbox10,Grandmaster - 318 LP,53.4,929 / 810,
#61,Top,sandbox0,Grandmaster - 318 LP,53.5,912 / 794,
#62,ADC,SasukeyLove,Grandmaster - 318 LP,52.7,1228 / 1100,kcheng6996
#63,Mid,LeSnek,Grandmaster - 317 LP,51.8,901 / 838,LS
#64,Top,Alistar top,Grandmaster - 312 LP,55.5,701 / 562,roysiggi 2 
#65,ADC,-200 years,Grandmaster - 310 LP,53.9,850 / 727,aquietghost
#66,Jungle,Iris,Grandmaster - 309 LP,53.3,1128 / 988,WildChoas
#67,Top,Ayu,Grandmaster - 294 LP,51.8,974 / 906,Bitesized
#68,Jungle,Shard,Grandmaster - 294 LP,53.0,1173 / 1040,Memersticks
#69,ADC,Viyo,Grandmaster - 293 LP,51.4,804 / 761,Xcotch
#70,Mid,SrqUe,Grandmaster - 291 LP,52.3,1157 / 1057,moxir
#71,Top,JollyGiant,Grandmaster - 288 LP,51.4,851 / 804,[email protected]
#72,Top,Craq,Grandmaster - 287 LP,53.9,2490 / 2133,moxir
#73,Support,Wilde,Grandmaster - 286 LP,53.0,1148 / 1020,Wealth_and_Taste
#74,Jungle,AntonioJose,Grandmaster - 285 LP,52.8,1143 / 1021,tytn
#75,Support,Elythys,Grandmaster - 282 LP,55.9,630 / 498,Elythys
#76,Jungle,Rain,Grandmaster - 281 LP,52.6,976 / 881,cmoney847
#77,ADC,Teal,Grandmaster - 280 LP,52.0,1075 / 991,cmoney847
#78,Support,Emwues24,Grandmaster - 279 LP,54.0,708 / 603,Jinxnator
#79,Top,pulsion,Grandmaster - 272 LP,52.8,1225 / 1093,garbz
#80,Support,JoseJose,Grandmaster - 271 LP,52.5,1128 / 1021,tytn
#81,Top,SilSol,Grandmaster - 270 LP,54.1,563 / 477,silsoleuw
#82,Jungle,Jinxnator,Grandmaster - 269 LP,56.2,669 / 521,Jinxnator
#83,Top,Human Tornado,Grandmaster - 267 LP,51.2,963 / 917,Etosh
#84,Jungle,DoperThanDopa,Grandmaster - 266 LP,54.6,930 / 773,yukioken
#85,Jungle,Prophet,Grandmaster - 263 LP,56.0,720 / 565,Four
#86,ADC,sandbox15,Grandmaster - 261 LP,52.7,1104 / 989,
#87,ADC,CellZ,Grandmaster - 261 LP,49.5,1105 / 1126,EMFyels
#88,Mid,garbz,Grandmaster - 259 LP,54.8,1746 / 1440,garbz
#89,Mid,Buddha Gautama,Grandmaster - 257 LP,54.5,688 / 575,meroaga
#90,Jungle,PiolsJg,Grandmaster - 254 LP,55.8,627 / 497,Piols2
#91,Mid,midlane king,Grandmaster - 252 LP,51.3,788 / 749,hater
#92,Top,Scotch,Grandmaster - 251 LP,52.7,1040 / 934,Scotch
#93,Mid,Rabbit108,Grandmaster - 250 LP,55.7,686 / 546,willchung128
#94,Support,Doc,Grandmaster - 249 LP,54.8,707 / 584,MaverickG4
#95,Top,Finch,Grandmaster - 246 LP,50.5,813 / 798,LumiFumi
#96,ADC,Panther,Grandmaster - 245 LP,53.3,912 / 799,WildChoas
#97,Support,Princess,Grandmaster - 242 LP,52.6,1053 / 948,Princess
#98,Jungle,Audacious,Grandmaster - 242 LP,54.9,779 / 641,Nonchalant
#99,Jungle,Terrified,Grandmaster - 242 LP,53.3,769 / 675,MaverickG
#100,Support,Xenicz,Grandmaster - 239 LP,53.8,680 / 583,iambadatlol4
