Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,ADC,CellZ,Grandmaster - 254 LP,49.3,1072 / 1101,EMFyels
#87,Support,Doc,Grandmaster - 245 LP,54.8,691 / 571,MaverickG4
#88,Mid,garbz,Grandmaster - 244 LP,54.8,1716 / 1416,garbz
#89,Support,Eirika,Grandmaster - 242 LP,55.0,695 / 569,Nyubola
#90,Top,Fantasy,Grandmaster - 239 LP,52.4,874 / 793,WildChoas
#91,Mid,Prime Faker,Grandmaster - 239 LP,54.9,663 / 545,LDK
#92,ADC,UziisBack,Grandmaster - 238 LP,51.3,1125 / 1068,Zettohail
#93,Mid,midlane king,Grandmaster - 236 LP,51.1,770 / 738,hater
#94,ADC,Cr1x,Grandmaster - 234 LP,51.8,733 / 683,crixaliz
#95,Top,Scarra,Grandmaster - 234 LP,53.5,906 / 789,OfflineTV
#96,Top,Natlas,Grandmaster - 234 LP,51.9,877 / 812,Trindor
#97,Top,Alistar top,Grandmaster - 233 LP,55.0,654 / 536,roysiggi 2 
#98,Jungle,PiolsJg,Grandmaster - 230 LP,55.6,605 / 483,Piols2
#99,Jungle,Souless,Grandmaster - 230 LP,53.7,788 / 679,Bitesized
#100,ADC,sandbox15,Grandmaster - 229 LP,52.5,1084 / 981,
