Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,ADC,Cryhard II,Challenger - 366 LP,54.7,863 / 714,roysiggi
#44,ADC,Ree-ason,Challenger - 360 LP,51.6,1205 / 1129,hmphree
#45,Top,Salsa,Challenger - 357 LP,52.3,1500 / 1369,YungYiga
#46,Jungle,Nunu V2,Challenger - 354 LP,56.6,742 / 568,willchung1024
#47,Jungle,Freja,Challenger - 354 LP,55.2,747 / 606,ornstein123
#48,Jungle,SmelliElli,Challenger - 354 LP,58.2,687 / 494,bigjon
#49,Support,Princess,Challenger - 350 LP,52.7,996 / 894,Princess
#50,Top,pulsion,Challenger - 350 LP,53.4,1203 / 1049,garbz
#51,Mid,LeSnek,Grandmaster - 346 LP,52.2,873 / 801,LS
#52,ADC,NewMeta,Grandmaster - 336 LP,52.9,1431 / 1274,moxir
#53,Mid,sandbox10,Grandmaster - 334 LP,53.6,900 / 779,
#54,ADC,Teal,Grandmaster - 333 LP,52.6,1047 / 943,cmoney847
#55,Top,Ayu,Grandmaster - 329 LP,52.1,948 / 870,Bitesized
#56,Top,Jarun,Grandmaster - 329 LP,51.8,1134 / 1057,Memersticks
#57,ADC,Viyo,Grandmaster - 322 LP,51.7,778 / 726,Xcotch
#58,Support,supkek,Grandmaster - 321 LP,51.1,1079 / 1031,redeemer
#59,Top,DoinB,Grandmaster - 320 LP,54.2,702 / 593,LordArtos
#60,ADC,Pokimane,Grandmaster - 317 LP,52.6,1078 / 972,Simp
#61,Mid,midkek,Grandmaster - 316 LP,52.3,1044 / 951,redeemer
#62,ADC,botkek,Grandmaster - 309 LP,52.9,1274 / 1134,redeemer
#63,Top,JollyGiant,Grandmaster - 301 LP,51.5,823 / 774,[email protected]
#64,ADC,SasukeyLove,Grandmaster - 292 LP,52.6,1185 / 1067,kcheng6996
#65,Jungle,DoperThanDopa,Grandmaster - 288 LP,55.0,906 / 742,yukioken
#66,Top,Diablo,Grandmaster - 287 LP,52.6,941 / 847,Kyzent
#67,Mid,SrqUe,Grandmaster - 287 LP,52.3,1132 / 1034,moxir
#68,ADC,-200 years,Grandmaster - 284 LP,53.7,814 / 701,aquietghost
#69,Jungle,Shard,Grandmaster - 279 LP,52.8,1117 / 999,Memersticks
#70,Top,Craq,Grandmaster - 278 LP,53.9,2457 / 2102,moxir
#71,Support,Elythys,Grandmaster - 278 LP,56.1,601 / 470,Elythys
#72,Jungle,Jinxnator,Grandmaster - 275 LP,56.5,646 / 498,Jinxnator
#73,Top,sandbox0,Grandmaster - 273 LP,53.1,870 / 768,
#74,Jungle,Rain,Grandmaster - 273 LP,52.5,939 / 850,cmoney847
#75,Jungle,Prophet,Grandmaster - 273 LP,56.4,697 / 539,Four
#76,Jungle,Souless,Grandmaster - 266 LP,54.2,783 / 662,Bitesized
#77,Mid,Prime Faker,Grandmaster - 261 LP,55.3,655 / 530,LDK
#78,ADC,Rabbit4,Grandmaster - 260 LP,54.9,716 / 589,willchungtester
#79,Top,Human Tornado,Grandmaster - 259 LP,51.4,906 / 856,Etosh
#80,Support,Emwues24,Grandmaster - 258 LP,53.9,672 / 575,Jinxnator
#81,Jungle,Pyosuck,Grandmaster - 258 LP,53.8,695 / 598,Key
#82,Jungle,Iris,Grandmaster - 257 LP,52.9,1057 / 942,WildChoas
#83,Top,SilSol,Grandmaster - 253 LP,54.1,530 / 450,silsoleuw
#84,Support,Wilde,Grandmaster - 251 LP,52.8,1110 / 991,Wealth_and_Taste
#85,Mid,Buddha Gautama,Grandmaster - 247 LP,54.5,663 / 554,meroaga
#86,Mid,garbz,Grandmaster - 245 LP,54.8,1710 / 1409,garbz
#87,ADC,CellZ,Grandmaster - 241 LP,49.2,1030 / 1062,EMFyels
#88,Jungle,ggbebe,Grandmaster - 236 LP,52.1,1191 / 1097,garbz
#89,Support,Doc,Grandmaster - 235 LP,54.7,680 / 563,MaverickG4
#90,Jungle,PiolsJg,Grandmaster - 235 LP,55.8,595 / 471,Piols2
#91,Top,Fantasy,Grandmaster - 235 LP,52.4,856 / 777,WildChoas
#92,Mid,Kiddlazy,Grandmaster - 234 LP,51.9,639 / 592,Gawaine
#93,Top,HighClassInter,Grandmaster - 229 LP,49.6,1129 / 1148,kcheng6996
#94,Mid,midlane king,Grandmaster - 228 LP,50.9,760 / 732,hater
#95,ADC,UziisBack,Grandmaster - 228 LP,51.2,1116 / 1062,Zettohail
#96,Support,Eirika,Grandmaster - 227 LP,54.8,679 / 559,Nyubola
#97,Jungle,AntonioJose,Grandmaster - 227 LP,52.7,1076 / 964,tytn
#98,ADC,Blink Sooyaaa,Grandmaster - 225 LP,52.7,721 / 647,willchung127
#99,ADC,sandbox15,Grandmaster - 224 LP,52.5,1073 / 972,
#100,Top,Finch,Grandmaster - 223 LP,50.2,785 / 778,LumiFumi
