Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Jungle,SmelliElli,Challenger - 363 LP,57.9,733 / 532,bigjon
#47,ADC,Pokimane,Challenger - 362 LP,52.9,1136 / 1013,Simp
#48,ADC,Puki style23,Challenger - 361 LP,53.9,838 / 718,Klorellv4
#49,ADC,botkek,Challenger - 361 LP,53.0,1356 / 1202,redeemer
#50,Support,Dibbs,Challenger - 360 LP,53.6,875 / 757,MaverickG
#51,ADC,DoubleDouble,Grandmaster - 354 LP,52.0,1375 / 1271,Player2225
#52,Top,Diablo,Grandmaster - 352 LP,52.8,1004 / 898,Kyzent
#53,Jungle,Freja,Grandmaster - 346 LP,54.9,794 / 651,ornstein123
#54,Top,DoinB,Grandmaster - 344 LP,54.3,757 / 638,LordArtos
#55,Support,Wilde,Grandmaster - 343 LP,53.1,1164 / 1028,Wealth_and_Taste
#56,Mid,Jess,Grandmaster - 333 LP,53.0,1062 / 941,WildChoas
#57,Top,sandbox0,Grandmaster - 330 LP,53.6,925 / 802,
#58,Top,Alistar top,Grandmaster - 330 LP,55.5,728 / 583,roysiggi 2 
#59,ADC,SasukeyLove,Grandmaster - 326 LP,52.8,1240 / 1107,kcheng6996
#60,Mid,LeSnek,Grandmaster - 325 LP,51.9,910 / 844,LS
#61,Mid,sandbox10,Grandmaster - 323 LP,53.5,938 / 816,
#62,ADC,-200 years,Grandmaster - 320 LP,54.0,860 / 732,aquietghost
#63,Mid,Ze To,Grandmaster - 311 LP,51.6,1070 / 1002,tytn
#64,Top,Ayu,Grandmaster - 305 LP,51.9,984 / 911,Bitesized
#65,ADC,Blink Sooyaaa,Grandmaster - 300 LP,52.8,790 / 705,willchung127
#66,Jungle,Shard,Grandmaster - 295 LP,53.0,1183 / 1048,Memersticks
#67,Mid,SrqUe,Grandmaster - 295 LP,52.3,1168 / 1064,moxir
#68,Jungle,Iris,Grandmaster - 293 LP,53.2,1136 / 1000,WildChoas
#69,Jungle,AntonioJose,Grandmaster - 290 LP,52.8,1157 / 1034,tytn
#70,Top,JollyGiant,Grandmaster - 289 LP,51.4,860 / 812,[email protected]
#71,ADC,Viyo,Grandmaster - 284 LP,51.3,813 / 772,Xcotch
#72,Top,Craq,Grandmaster - 284 LP,53.8,2500 / 2144,moxir
#73,Support,Elythys,Grandmaster - 283 LP,55.8,642 / 508,Elythys
#74,Top,SilSol,Grandmaster - 278 LP,54.3,577 / 486,silsoleuw
#75,Jungle,Rain,Grandmaster - 274 LP,52.6,1002 / 903,cmoney847
#76,Jungle,Prophet,Grandmaster - 273 LP,56.1,730 / 571,Four
#77,Support,Emwues24,Grandmaster - 273 LP,53.9,719 / 615,Jinxnator
#78,Jungle,Jinxnator,Grandmaster - 270 LP,56.2,677 / 527,Jinxnator
#79,Support,Eirika,Grandmaster - 269 LP,55.2,724 / 587,Nyubola
#80,Top,pulsion,Grandmaster - 269 LP,52.8,1231 / 1099,garbz
#81,Top,Dumbass,Grandmaster - 269 LP,51.2,1326 / 1264,Key
#82,Mid,garbz,Grandmaster - 268 LP,54.9,1756 / 1445,garbz
#83,ADC,Rabbit4,Grandmaster - 264 LP,54.7,780 / 645,willchungtester
#84,Mid,midlane king,Grandmaster - 262 LP,51.4,798 / 754,hater
#85,ADC,CellZ,Grandmaster - 262 LP,49.6,1114 / 1134,EMFyels
#86,Support,JoseJose,Grandmaster - 261 LP,52.5,1149 / 1040,tytn
#87,Support,Doc,Grandmaster - 258 LP,54.9,718 / 590,MaverickG4
#88,ADC,sandbox15,Grandmaster - 257 LP,52.7,1111 / 996,
#89,Support,Xenicz,Grandmaster - 256 LP,54.0,689 / 586,iambadatlol4
#90,Jungle,DoperThanDopa,Grandmaster - 256 LP,54.5,939 / 785,yukioken
#91,Jungle,PiolsJg,Grandmaster - 254 LP,55.8,637 / 505,Piols2
#92,Support,Princess,Grandmaster - 253 LP,52.7,1068 / 959,Princess
#93,Mid,Buddha Gautama,Grandmaster - 252 LP,54.4,697 / 584,meroaga
#94,Top,Human Tornado,Grandmaster - 252 LP,51.1,970 / 928,Etosh
#95,Support,Noxibel,Grandmaster - 248 LP,53.6,763 / 660,Scotch
#96,Jungle,Audacious,Grandmaster - 247 LP,54.9,790 / 648,Nonchalant
#97,Jungle,Jungler23,Grandmaster - 242 LP,55.8,679 / 538,js2614
#98,Top,Finch,Grandmaster - 238 LP,50.4,819 / 806,LumiFumi
#99,Mid,Rabbit108,Grandmaster - 236 LP,55.5,709 / 569,willchung128
#100,Jungle,Senbonzakura,Grandmaster - 236 LP,53.4,667 / 583,PacoPeco
