Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Support,Dibbs,Challenger - 359 LP,53.8,810 / 695,MaverickG
#45,Jungle,Freja,Challenger - 358 LP,55.4,733 / 591,ornstein123
#46,ADC,NewMeta,Challenger - 358 LP,53.1,1421 / 1255,moxir
#47,ADC,Puki style23,Challenger - 356 LP,54.4,749 / 629,Klorellv4
#48,ADC,Ree-ason,Challenger - 352 LP,51.6,1188 / 1114,hmphree
#49,ADC,Cryhard II,Challenger - 351 LP,54.6,844 / 701,roysiggi
#50,Jungle,Nunu V2,Challenger - 344 LP,56.5,721 / 554,willchung1024
#51,Mid,EMFyels,Grandmaster - 342 LP,53.2,958 / 844,EMFyels
#52,Top,DoinB,Grandmaster - 338 LP,54.5,686 / 572,LordArtos
#53,Mid,LeSnek,Grandmaster - 337 LP,52.1,862 / 794,LS
#54,ADC,botkek,Grandmaster - 334 LP,52.9,1252 / 1116,redeemer
#55,ADC,Teal,Grandmaster - 334 LP,52.6,1032 / 929,cmoney847
#56,Mid,sandbox10,Grandmaster - 323 LP,53.4,879 / 766,
#57,Top,Ayu,Grandmaster - 323 LP,52.1,935 / 858,Bitesized
#58,ADC,Viyo,Grandmaster - 313 LP,51.7,764 / 714,Xcotch
#59,ADC,Pokimane,Grandmaster - 312 LP,52.6,1062 / 957,Simp
#60,Top,Jarun,Grandmaster - 309 LP,51.6,1116 / 1046,Memersticks
#61,Top,JollyGiant,Grandmaster - 308 LP,51.7,809 / 756,[email protected]
#62,Jungle,Shard,Grandmaster - 296 LP,53.0,1105 / 981,Memersticks
#63,ADC,Blink Sooyaaa,Grandmaster - 294 LP,53.1,708 / 625,willchung127
#64,Jungle,Rain,Grandmaster - 284 LP,52.6,929 / 836,cmoney847
#65,Jungle,DoperThanDopa,Grandmaster - 282 LP,54.9,896 / 735,yukioken
#66,Jungle,Prophet,Grandmaster - 276 LP,56.5,687 / 528,Four
#67,Mid,SrqUe,Grandmaster - 276 LP,52.2,1120 / 1025,moxir
#68,Jungle,Jinxnator,Grandmaster - 272 LP,56.5,633 / 487,Jinxnator
#69,Top,Craq,Grandmaster - 272 LP,53.9,2444 / 2091,moxir
#70,Mid,garbz,Grandmaster - 270 LP,55.0,1705 / 1393,garbz
#71,Support,Elythys,Grandmaster - 269 LP,56.0,594 / 467,Elythys
#72,Support,Wilde,Grandmaster - 266 LP,53.0,1104 / 979,Wealth_and_Taste
#73,Top,Diablo,Grandmaster - 264 LP,52.5,918 / 830,Kyzent
#74,Support,Emwues24,Grandmaster - 264 LP,54.0,663 / 564,Jinxnator
#75,Support,supkek,Grandmaster - 263 LP,50.9,1059 / 1021,redeemer
#76,Top,Human Tornado,Grandmaster - 255 LP,51.4,897 / 848,Etosh
#77,ADC,-200 years,Grandmaster - 254 LP,53.4,799 / 697,aquietghost
#78,Mid,midkek,Grandmaster - 252 LP,52.3,1026 / 936,redeemer
#79,Jungle,ggbebe,Grandmaster - 251 LP,52.2,1185 / 1086,garbz
#80,Mid,Buddha Gautama,Grandmaster - 249 LP,54.6,654 / 544,meroaga
#81,ADC,SasukeyLove,Grandmaster - 248 LP,52.6,1136 / 1025,kcheng6996
#82,Top,sandbox0,Grandmaster - 246 LP,52.9,852 / 759,
#83,Top,SilSol,Grandmaster - 245 LP,54.0,521 / 444,silsoleuw
#84,Top,Fantasy,Grandmaster - 245 LP,52.6,847 / 764,WildChoas
#85,ADC,Rabbit4,Grandmaster - 244 LP,54.8,702 / 580,willchungtester
#86,Jungle,AntonioJose,Grandmaster - 244 LP,52.9,1069 / 952,tytn
#87,Jungle,Souless,Grandmaster - 242 LP,54.0,771 / 658,Bitesized
#88,Mid,Kiddlazy,Grandmaster - 236 LP,52.0,632 / 584,Gawaine
#89,ADC,sandbox15,Grandmaster - 235 LP,52.6,1067 / 962,
#90,Jungle,Iris,Grandmaster - 235 LP,52.7,1044 / 938,WildChoas
#91,ADC,CellZ,Grandmaster - 234 LP,49.3,984 / 1012,EMFyels
#92,Jungle,Terrified,Grandmaster - 232 LP,53.2,740 / 651,MaverickG
#93,Mid,Prime Faker,Grandmaster - 231 LP,54.9,639 / 525,LDK
#94,ADC,Cr1x,Grandmaster - 230 LP,51.8,711 / 662,crixaliz
#95,ADC,Kyousuke,Grandmaster - 228 LP,51.8,984 / 915,TakeshiThe4Tune
#96,Mid,midlane king,Grandmaster - 226 LP,50.9,753 / 726,hater
#97,Jungle,PiolsJg,Grandmaster - 225 LP,55.7,584 / 464,Piols2
#98,Jungle,Jungler23,Grandmaster - 224 LP,55.7,641 / 510,js2614
#99,Support,Doc,Grandmaster - 222 LP,54.6,669 / 556,MaverickG4
#100,Jungle,Audacious,Grandmaster - 222 LP,54.7,747 / 618,Nonchalant
