Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Jungle,Sanga,Challenger - 358 LP,53.9,1027 / 880,EMFyels
#45,Jungle,Freja,Challenger - 355 LP,55.3,733 / 592,ornstein123
#46,ADC,NewMeta,Challenger - 355 LP,53.1,1422 / 1257,moxir
#47,ADC,Ree-ason,Challenger - 353 LP,51.6,1189 / 1115,hmphree
#48,ADC,Cryhard II,Challenger - 353 LP,54.6,848 / 704,roysiggi
#49,ADC,DoubleDouble,Challenger - 348 LP,52.2,1289 / 1179,Player2225
#50,Jungle,Nunu V2,Challenger - 341 LP,56.5,721 / 555,willchung1024
#51,Top,DoinB,Challenger - 341 LP,54.6,688 / 573,LordArtos
#52,ADC,Teal,Grandmaster - 340 LP,52.7,1034 / 929,cmoney847
#53,Mid,EMFyels,Grandmaster - 336 LP,53.1,958 / 846,EMFyels
#54,Mid,LeSnek,Grandmaster - 334 LP,52.0,862 / 795,LS
#55,Top,Ayu,Grandmaster - 330 LP,52.2,938 / 859,Bitesized
#56,Mid,sandbox10,Grandmaster - 325 LP,53.5,881 / 767,
#57,ADC,Viyo,Grandmaster - 318 LP,51.8,766 / 714,Xcotch
#58,ADC,Pokimane,Grandmaster - 317 LP,52.6,1065 / 958,Simp
#59,Top,Jarun,Grandmaster - 312 LP,51.6,1117 / 1046,Memersticks
#60,Top,JollyGiant,Grandmaster - 308 LP,51.7,811 / 758,[email protected]
#61,Support,supkek,Grandmaster - 304 LP,51.0,1066 / 1023,redeemer
#62,ADC,botkek,Grandmaster - 301 LP,52.8,1256 / 1123,redeemer
#63,Jungle,Shard,Grandmaster - 294 LP,52.9,1106 / 983,Memersticks
#64,ADC,Blink Sooyaaa,Grandmaster - 288 LP,53.0,708 / 627,willchung127
#65,Mid,midkek,Grandmaster - 282 LP,52.4,1033 / 939,redeemer
#66,Jungle,DoperThanDopa,Grandmaster - 282 LP,54.9,897 / 736,yukioken
#67,Mid,SrqUe,Grandmaster - 282 LP,52.3,1122 / 1025,moxir
#68,Jungle,Rain,Grandmaster - 280 LP,52.6,930 / 838,cmoney847
#69,Top,Craq,Grandmaster - 275 LP,53.9,2446 / 2092,moxir
#70,Top,Diablo,Grandmaster - 272 LP,52.6,921 / 830,Kyzent
#71,Jungle,Prophet,Grandmaster - 272 LP,56.5,688 / 530,Four
#72,Jungle,Jinxnator,Grandmaster - 272 LP,56.5,633 / 487,Jinxnator
#73,Support,Elythys,Grandmaster - 269 LP,56.0,594 / 467,Elythys
#74,Mid,garbz,Grandmaster - 267 LP,55.0,1705 / 1394,garbz
#75,Support,Wilde,Grandmaster - 266 LP,53.0,1104 / 979,Wealth_and_Taste
#76,Support,Emwues24,Grandmaster - 264 LP,54.0,664 / 565,Jinxnator
#77,Top,sandbox0,Grandmaster - 254 LP,53.0,855 / 759,
#78,ADC,-200 years,Grandmaster - 253 LP,53.4,800 / 698,aquietghost
#79,Top,Human Tornado,Grandmaster - 251 LP,51.4,898 / 850,Etosh
#80,ADC,SasukeyLove,Grandmaster - 250 LP,52.6,1137 / 1025,kcheng6996
#81,ADC,Rabbit4,Grandmaster - 247 LP,54.8,703 / 580,willchungtester
#82,Jungle,ggbebe,Grandmaster - 247 LP,52.2,1186 / 1088,garbz
#83,Mid,Buddha Gautama,Grandmaster - 246 LP,54.5,654 / 545,meroaga
#84,Top,Fantasy,Grandmaster - 245 LP,52.6,848 / 765,WildChoas
#85,Jungle,Souless,Grandmaster - 242 LP,54.0,771 / 658,Bitesized
#86,Jungle,AntonioJose,Grandmaster - 242 LP,52.9,1071 / 954,tytn
#87,Top,SilSol,Grandmaster - 239 LP,53.9,521 / 446,silsoleuw
#88,ADC,sandbox15,Grandmaster - 238 LP,52.6,1068 / 962,
#89,ADC,CellZ,Grandmaster - 235 LP,49.3,987 / 1014,EMFyels
#90,Jungle,Iris,Grandmaster - 235 LP,52.7,1044 / 938,WildChoas
#91,ADC,Cr1x,Grandmaster - 233 LP,51.8,712 / 662,crixaliz
#92,Mid,Prime Faker,Grandmaster - 233 LP,54.9,641 / 526,LDK
#93,Jungle,Terrified,Grandmaster - 231 LP,53.2,741 / 652,MaverickG
#94,Jungle,Audacious,Grandmaster - 228 LP,54.8,749 / 618,Nonchalant
#95,Jungle,PiolsJg,Grandmaster - 227 LP,55.8,586 / 465,Piols2
#96,Mid,Kiddlazy,Grandmaster - 227 LP,51.8,632 / 587,Gawaine
#97,Mid,midlane king,Grandmaster - 225 LP,50.9,754 / 727,hater
#98,Support,Doc,Grandmaster - 225 LP,54.6,671 / 557,MaverickG4
#99,Jungle,Jungler23,Grandmaster - 225 LP,55.7,642 / 511,js2614
#100,ADC,Kyousuke,Grandmaster - 222 LP,51.8,984 / 917,TakeshiThe4Tune
