Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,ADC,Jussin,Grandmaster - 256 LP,52.8,728 / 650,Jussin
#87,Support,Doc,Grandmaster - 254 LP,54.9,699 / 575,MaverickG4
#88,Top,Scotch,Grandmaster - 253 LP,52.8,1027 / 918,Scotch
#89,ADC,UziisBack,Grandmaster - 253 LP,51.4,1150 / 1086,Zettohail
#90,Mid,midlane king,Grandmaster - 252 LP,51.3,776 / 738,hater
#91,Top,Alistar top,Grandmaster - 249 LP,55.2,667 / 542,roysiggi 2 
#92,ADC,CellZ,Grandmaster - 243 LP,49.5,1098 / 1120,EMFyels
#93,Support,Eirika,Grandmaster - 243 LP,55.0,702 / 575,Nyubola
#94,ADC,sandbox15,Grandmaster - 241 LP,52.6,1090 / 983,
#95,Jungle,PiolsJg,Grandmaster - 236 LP,55.6,614 / 490,Piols2
#96,Jungle,Terrified,Grandmaster - 234 LP,53.2,759 / 669,MaverickG
#97,Top,Natlas,Grandmaster - 233 LP,51.9,883 / 818,Trindor
#98,Jungle,Souless,Grandmaster - 232 LP,53.7,792 / 682,Bitesized
#99,Top,HighClassInter,Grandmaster - 231 LP,49.6,1143 / 1162,kcheng6996
#100,Jungle,Senbonzakura,Grandmaster - 230 LP,53.3,649 / 569,PacoPeco
