Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Mid,Cody275,Challenger - 229 LP,54.8,301 / 248,[email protected]
#41,Jungle,sandbox5,Challenger - 227 LP,55.4,225 / 181,
#42,Top,Ooga,Challenger - 226 LP,61.0,280 / 179,Poggersnation
#43,Support,pneu,Challenger - 225 LP,52.9,355 / 316,garbz
#44,Mid,LeSnek,Challenger - 218 LP,55.9,287 / 226,LS
#45,Support,Fekker,Challenger - 210 LP,55.6,243 / 194,Key
#46,Top,DoinB,Challenger - 207 LP,55.6,250 / 200,LordArtos
#47,Jungle,Kaltch,Challenger - 203 LP,58.7,226 / 159,Princess
#48,ADC,BotBot,Challenger - 203 LP,56.7,259 / 198,TangilBOT
#49,ADC,Primmish,Challenger - 199 LP,53.8,289 / 248,Trindor
#50,Support,Deitram,Challenger - 189 LP,49.6,294 / 299,EMFyels
#51,Jungle,Prime Bengi,Grandmaster - 186 LP,62.8,203 / 120,LDK
#52,Jungle,QQ Nino,Grandmaster - 185 LP,52.4,350 / 318,Futaro
#53,Jungle,Shard,Grandmaster - 180 LP,53.4,318 / 278,Memersticks
#54,Jungle,Sanga,Grandmaster - 179 LP,54.1,333 / 282,EMFyels
#55,Mid,garbz,Grandmaster - 179 LP,54.1,475 / 403,garbz
#56,Jungle,Aela ,Grandmaster - 179 LP,56.4,352 / 272,MolscarZX
#57,Top,Alistar top,Grandmaster - 179 LP,55.9,205 / 162,roysiggi 2 
#58,Top,topkek,Grandmaster - 177 LP,51.9,322 / 298,redeemer
#59,Mid,Yunbee,Grandmaster - 176 LP,51.8,339 / 316,Memersticks
#60,Mid,sandbox10,Grandmaster - 173 LP,51.8,290 / 270,
#61,ADC,Puki style23,Grandmaster - 173 LP,56.8,222 / 169,Klorellv4
#62,Mid,Maverick,Grandmaster - 172 LP,52.0,300 / 277,MaverickG
#63,Jungle,SmelliElli,Grandmaster - 171 LP,59.4,266 / 182,bigjon
#64,Jungle,ggbebe,Grandmaster - 170 LP,51.4,320 / 302,garbz
#65,Support,Emwues24,Grandmaster - 168 LP,55.9,227 / 179,Jinxnator
#66,Jungle,PiolsJg,Grandmaster - 166 LP,58.9,215 / 150,Piols2
#67,Jungle,RedPandaMochi,Grandmaster - 164 LP,58.3,312 / 223,Gawaine
#68,Jungle,Methodz,Grandmaster - 164 LP,51.9,241 / 223,Trindor
#69,Top,Salsa,Grandmaster - 163 LP,52.1,477 / 438,YungYiga
#70,Top,Chantilly,Grandmaster - 163 LP,57.2,241 / 180,Sb1
#71,Support,Elythys,Grandmaster - 162 LP,59.6,204 / 138,Elythys
#72,Top,Craq,Grandmaster - 160 LP,53.1,793 / 701,moxir
#73,ADC,invention,Grandmaster - 157 LP,54.3,369 / 310,garbz
#74,Support,DieFliegendeKuh,Grandmaster - 157 LP,55.0,291 / 238,doofboy13
#75,Top,Lisa,Grandmaster - 156 LP,51.6,300 / 281,Blackpink
#76,Mid,Everglaid,Grandmaster - 153 LP,53.9,329 / 281,yukioken
#77,Top,Sirio,Grandmaster - 153 LP,50.6,277 / 270,Spezza
#78,Support,Stracchino,Grandmaster - 150 LP,57.2,249 / 186,LovelyKangaroo
#79,Support,Jojuma,Grandmaster - 147 LP,57.9,239 / 174,jojuma
#80,Jungle,Freja,Grandmaster - 146 LP,56.3,254 / 197,ornstein123
#81,Jungle,Jungler23,Grandmaster - 144 LP,56.9,251 / 190,js2614
#82,Jungle,DerFliegendeBär,Grandmaster - 141 LP,53.8,290 / 249,doofboy13
#83,Support,xplayz4dayz,Grandmaster - 141 LP,59.3,188 / 129,froggen
#84,Top,jZen,Grandmaster - 138 LP,58.0,221 / 160,agamero
#85,Mid,Ze To,Grandmaster - 137 LP,50.4,321 / 316,tytn
#86,Top,May,Grandmaster - 136 LP,55.6,188 / 150,toptochall
#87,ADC,Rabbit4,Grandmaster - 136 LP,57.1,246 / 185,willchungtester
#88,Top,Prime Smeb,Grandmaster - 136 LP,57.3,225 / 168,LDK
#89,Support,sandbox20,Grandmaster - 133 LP,49.7,281 / 284,
#90,Support,Ironheart,Grandmaster - 133 LP,52.8,243 / 217,icookiestalker
#91,Mid,hackigel,Grandmaster - 132 LP,53.4,253 / 221,Pogchampion
#92,Top,MyDongIsTentacle,Grandmaster - 130 LP,51.6,223 / 209,Piols
#93,Support,Meeeeew,Grandmaster - 129 LP,53.1,273 / 241,Foxxo
#94,ADC,Viyo,Grandmaster - 127 LP,49.5,261 / 266,Xcotch
#95,Support,Salut,Grandmaster - 126 LP,50.8,384 / 372,moxir
#96,Jungle,Audacious,Grandmaster - 125 LP,56.8,262 / 199,Nonchalant
#97,Top,jayce top only,Grandmaster - 122 LP,52.2,313 / 287,aquietghost
#98,Jungle,Papafrita,Grandmaster - 118 LP,53.2,283 / 249,NismanSlayer
#99,ADC,Tapu Fini,Grandmaster - 117 LP,49.9,357 / 359,krxington
#100,ADC,Noob,Grandmaster - 117 LP,56.3,222 / 172,Baleygr
