Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Jungle,Senbonzakura,Challenger - 171 LP,56.3,175 / 136,PacoPeco
#49,Jungle,Aela ,Challenger - 168 LP,55.9,326 / 257,MolscarZX
#50,Support,Emwues24,Challenger - 167 LP,56.1,210 / 164,Jinxnator
#51,Jungle,RedPandaMochi,Grandmaster - 166 LP,58.6,299 / 211,Gawaine
#52,Top,Chantilly,Grandmaster - 164 LP,57.6,230 / 169,Sb1
#53,Jungle,PiolsJg,Grandmaster - 163 LP,59.1,202 / 140,Piols2
#54,Mid,LeSnek,Grandmaster - 163 LP,55.4,263 / 212,LS
#55,ADC,BotBot,Grandmaster - 161 LP,56.2,230 / 179,TangilBOT
#56,Mid,Everglaid,Grandmaster - 158 LP,54.2,316 / 267,yukioken
#57,Top,Salsa,Grandmaster - 157 LP,52.0,460 / 425,YungYiga
#58,Jungle,Prime Bengi,Grandmaster - 156 LP,61.6,180 / 112,LDK
#59,Jungle,Kaltch,Grandmaster - 155 LP,57.4,195 / 145,Princess
#60,Top,pulsion,Grandmaster - 153 LP,56.4,296 / 229,garbz
#61,Top,Sirio,Grandmaster - 152 LP,50.6,259 / 253,Spezza
#62,ADC,Puki style23,Grandmaster - 151 LP,56.9,202 / 153,Klorellv4
#63,Jungle,SmelliElli,Grandmaster - 150 LP,58.9,246 / 172,bigjon
#64,Jungle,ggbebe,Grandmaster - 148 LP,50.6,276 / 269,garbz
#65,Jungle,Freja,Grandmaster - 148 LP,56.6,241 / 185,ornstein123
#66,Top,Alistar top,Grandmaster - 147 LP,55.7,190 / 151,roysiggi 2 
#67,Support,Ironheart,Grandmaster - 143 LP,53.1,225 / 199,icookiestalker
#68,Jungle,Jungler23,Grandmaster - 143 LP,57.2,235 / 176,js2614
#69,ADC,Rabbit4,Grandmaster - 142 LP,57.6,231 / 170,willchungtester
#70,Mid,garbz,Grandmaster - 141 LP,53.3,401 / 351,garbz
#71,Support,Jojuma,Grandmaster - 140 LP,58.2,216 / 155,jojuma
#72,Jungle,DerFliegendeBär,Grandmaster - 140 LP,53.7,269 / 232,doofboy13
#73,Top,May,Grandmaster - 139 LP,55.9,174 / 137,toptochall
#74,Support,DieFliegendeKuh,Grandmaster - 138 LP,54.7,270 / 224,doofboy13
#75,Support,xplayz4dayz,Grandmaster - 138 LP,59.9,173 / 116,froggen
#76,Top,Craq,Grandmaster - 138 LP,52.8,723 / 646,moxir
#77,Support,sandbox20,Grandmaster - 136 LP,49.6,264 / 268,
#78,ADC,Leysu,Grandmaster - 133 LP,48.7,329 / 347,Memersticks
#79,Support,Elythys,Grandmaster - 132 LP,58.5,183 / 130,Elythys
#80,ADC,perkzothy,Grandmaster - 130 LP,56.4,232 / 179,uknj
#81,Top,jayce top only,Grandmaster - 127 LP,52.3,280 / 255,aquietghost
#82,Mid,Mephisto,Grandmaster - 124 LP,54.2,279 / 236,Zettohail
#83,ADC,Viyo,Grandmaster - 123 LP,49.6,233 / 237,Xcotch
#84,Jungle,Cacao,Grandmaster - 120 LP,57.7,220 / 161,CoachCoach
#85,Jungle,Vex,Grandmaster - 120 LP,53.5,246 / 214,b1gw00dy613
#86,Support,Oxman,Grandmaster - 119 LP,53.1,220 / 194,LeXas
#87,Jungle,Blind Idiot,Grandmaster - 119 LP,54.1,288 / 244,Darkheart
#88,Jungle,a tsm reject,Grandmaster - 117 LP,54.6,314 / 261,aquietghost
#89,Jungle,Papafrita,Grandmaster - 116 LP,53.1,264 / 233,NismanSlayer
#90,Top,jZen,Grandmaster - 115 LP,57.5,200 / 148,agamero
#91,Jungle,Nunu V2,Grandmaster - 115 LP,56.7,251 / 192,willchung1024
#92,Support,Stracchino,Grandmaster - 115 LP,56.3,220 / 171,LovelyKangaroo
#93,Top,Dumbass,Grandmaster - 115 LP,53.4,222 / 194,Key
#94,Mid,DeliciousMilk,Grandmaster - 114 LP,53.8,259 / 222,Bitesized
#95,ADC,Finesse,Grandmaster - 113 LP,53.5,317 / 275,Wealth_and_Taste
#96,ADC,Noob,Grandmaster - 112 LP,56.7,203 / 155,Baleygr
#97,ADC,Disco Godfather,Grandmaster - 112 LP,49.9,278 / 279,Etosh
#98,Top,Prime Smeb,Grandmaster - 112 LP,56.2,209 / 163,LDK
#99,Support,Doc,Grandmaster - 111 LP,56.1,224 / 175,MaverickG4
#100,Mid,hackigel,Grandmaster - 111 LP,52.9,230 / 205,Pogchampion
