Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 603 LP,71.6,164 / 65,Tyler1
#2,Support,HelpingX,Challenger - 532 LP,66.1,246 / 126,Felixxx
#3,Jungle,AttSeeker,Challenger - 512 LP,67.5,224 / 108,PaxVan
#4,Mid,Chovy,Challenger - 470 LP,60.3,261 / 172,TheStriker9
#5,Mid,Etosh,Challenger - 442 LP,61.2,224 / 142,Etosh
#6,Jungle,Shitfeather,Challenger - 431 LP,65.5,262 / 138,hiroli
#7,Mid,Jarl Mid,Challenger - 400 LP,63.1,198 / 116,Jarl
#8,Mid,The_Ghost16,Challenger - 371 LP,59.9,235 / 157,Sb1
#9,Jungle,junglekek,Challenger - 352 LP,59.4,186 / 127,redeemer
#10,Mid,Wrekz,Challenger - 348 LP,52.4,362 / 329,alim
#11,Mid,Choky,Challenger - 345 LP,56.7,208 / 159,Key
#12,ADC,Pokimane,Challenger - 328 LP,58.4,227 / 162,Simp
#13,Support,Rookie,Challenger - 326 LP,62.9,175 / 103,LordArtos
#14,Jungle,Wakes,Challenger - 323 LP,60.5,333 / 217,alim
#15,Mid,Tupac,Challenger - 318 LP,58.7,223 / 157,Pranceof
#16,Top,TopBot,Challenger - 313 LP,55.3,220 / 178,TangilBOT
#17,Support,Keria,Challenger - 304 LP,56.4,216 / 167,TheStriker9
#18,Mid,Kiddlazy,Challenger - 285 LP,54.4,239 / 200,Gawaine
#19,Top,Ayu,Challenger - 272 LP,54.3,244 / 205,Bitesized
#20,Support,unicornpetpetuwu,Challenger - 265 LP,57.7,203 / 149,GamerGirls
#21,Jungle,DoperThanDopa,Challenger - 259 LP,55.5,311 / 249,yukioken
#22,Jungle,Stupid Jungler,Challenger - 255 LP,65.9,228 / 118,PooPooPeePee
#23,Top,Human Tornado,Challenger - 255 LP,54.0,224 / 191,Etosh
#24,Support,Aeryn,Challenger - 254 LP,56.4,232 / 179,WildChoas
#25,Jungle,Terrified,Challenger - 251 LP,53.5,247 / 215,MaverickG
#26,ADC,NewMeta,Challenger - 250 LP,56.1,320 / 250,moxir
#27,Top,Ooga,Challenger - 246 LP,63.5,252 / 145,Poggersnation
#28,Jungle,Umbral,Challenger - 245 LP,56.1,215 / 168,Indoraps
#29,Jungle,Souless,Challenger - 241 LP,56.7,241 / 184,Bitesized
#30,Support,Chrome,Challenger - 241 LP,54.8,288 / 238,Memersticks
#31,ADC,sandbox15,Challenger - 238 LP,56.7,255 / 195,
#32,Support,Princess,Challenger - 235 LP,57.1,190 / 143,Princess
#33,ADC,Carrot,Challenger - 225 LP,51.9,247 / 229,Haram
#34,Jungle,Kaltch,Challenger - 218 LP,59.2,181 / 125,Princess
#35,Top,Doran,Challenger - 209 LP,51.1,168 / 161,TheStriker9
#36,Support,Fekker,Challenger - 201 LP,55.1,193 / 157,Key
#37,Jungle,Methodz,Challenger - 199 LP,53.7,198 / 171,Trindor
#38,Jungle,Shard,Challenger - 194 LP,53.6,285 / 247,Memersticks
#39,Top,Chantilly,Challenger - 194 LP,58.3,208 / 149,Sb1
#40,Jungle,Senbonzakura,Challenger - 194 LP,58.3,168 / 120,PacoPeco
#41,Mid,sandbox10,Challenger - 180 LP,52.1,257 / 236,
#42,Top,Heimerdonger,Challenger - 179 LP,58.0,247 / 179,TimoMacDonut
#43,Top,JollyGiant,Challenger - 178 LP,55.8,216 / 171,[email protected]
#44,Top,DoinB,Challenger - 177 LP,54.7,209 / 173,LordArtos
#45,ADC,Puki style23,Challenger - 174 LP,58.5,190 / 135,Klorellv4
#46,Mid,Exodia,Challenger - 171 LP,57.1,160 / 120,yugi
#47,Jungle,sandbox5,Challenger - 164 LP,55.1,195 / 159,
#48,Jungle,ggbebe,Challenger - 159 LP,51.0,265 / 255,garbz
#49,ADC,BotBot,Challenger - 159 LP,57.0,207 / 156,TangilBOT
#50,ADC,Primmish,Challenger - 158 LP,52.9,225 / 200,Trindor
#51,Jungle,Aela ,Grandmaster - 157 LP,55.9,288 / 227,MolscarZX
#52,Mid,Everglaid,Grandmaster - 156 LP,54.2,304 / 257,yukioken
#53,Top,Salsa,Grandmaster - 154 LP,51.9,441 / 408,YungYiga
#54,Mid,garbz,Grandmaster - 153 LP,53.7,385 / 332,garbz
#55,Jungle,RedPandaMochi,Grandmaster - 151 LP,58.2,283 / 203,Gawaine
#56,Jungle,Prime Bengi,Grandmaster - 150 LP,61.8,170 / 105,LDK
#57,Top,Alistar top,Grandmaster - 149 LP,55.6,174 / 139,roysiggi 2 
#58,Top,topkek,Grandmaster - 142 LP,51.1,259 / 248,redeemer
#59,Mid,DeliciousMilk,Grandmaster - 142 LP,54.5,236 / 197,Bitesized
#60,Top,pulsion,Grandmaster - 142 LP,56.3,280 / 217,garbz
#61,Support,xplayz4dayz,Grandmaster - 142 LP,60.7,162 / 105,froggen
#62,Mid,SrqUe,Grandmaster - 139 LP,54.1,333 / 283,moxir
#63,Support,Healslut,Grandmaster - 139 LP,54.2,173 / 146,roysiggi
#64,Jungle,PiolsJg,Grandmaster - 137 LP,58.3,183 / 131,Piols2
#65,Jungle,Cacao,Grandmaster - 135 LP,58.8,208 / 146,CoachCoach
#66,Jungle,Freja,Grandmaster - 135 LP,56.0,228 / 179,ornstein123
#67,Top,May,Grandmaster - 133 LP,55.8,158 / 125,toptochall
#68,ADC,MolscarZ,Grandmaster - 132 LP,52.9,277 / 247,MolscarZX
#69,Support,Jojuma,Grandmaster - 131 LP,58.3,204 / 146,jojuma
#70,ADC,Noob,Grandmaster - 131 LP,57.9,190 / 138,Baleygr
#71,Support,Emwues24,Grandmaster - 131 LP,54.7,187 / 155,Jinxnator
#72,Support,Ironheart,Grandmaster - 128 LP,52.4,207 / 188,icookiestalker
#73,Jungle,Jungler23,Grandmaster - 126 LP,56.6,213 / 163,js2614
#74,ADC,Rabbit4,Grandmaster - 123 LP,57.2,211 / 158,willchungtester
#75,ADC,Abeel,Grandmaster - 123 LP,54.9,217 / 178,NismanSlayer
#76,Support,Elythys,Grandmaster - 123 LP,58.4,167 / 119,Elythys
#77,Support,Kirsche,Grandmaster - 121 LP,51.7,269 / 251,Trindor
#78,Top,Bijou,Grandmaster - 120 LP,52.2,237 / 217,EMFyels
#79,ADC,Viyo,Grandmaster - 118 LP,49.3,218 / 224,Xcotch
#80,ADC,Finesse,Grandmaster - 118 LP,53.7,302 / 260,Wealth_and_Taste
#81,Mid,Jess,Grandmaster - 117 LP,54.3,253 / 213,WildChoas
#82,Mid,Zer,Grandmaster - 117 LP,51.2,207 / 197,cmoney847
#83,ADC,Fury,Grandmaster - 117 LP,52.0,222 / 205,Zax1x3
#84,Jungle,Sanga,Grandmaster - 116 LP,54.0,256 / 218,EMFyels
#85,Jungle,SmelliElli,Grandmaster - 116 LP,57.8,223 / 163,bigjon
#86,Jungle,Prophet,Grandmaster - 113 LP,56.1,233 / 182,Four
#87,Support,Dibbs,Grandmaster - 113 LP,55.5,247 / 198,MaverickG
#88,Top,AF Kiin,Grandmaster - 112 LP,53.4,194 / 169,jls pog
#89,Mid,Cody275,Grandmaster - 112 LP,52.7,214 / 192,[email protected]
#90,Support,SupBot,Grandmaster - 111 LP,54.8,258 / 213,TangilBOT
#91,Jungle,Papafrita,Grandmaster - 110 LP,52.7,242 / 217,NismanSlayer
#92,Jungle,Vex,Grandmaster - 110 LP,53.0,232 / 206,b1gw00dy613
#93,Jungle,DerFliegendeBär,Grandmaster - 110 LP,53.1,234 / 207,doofboy13
#94,ADC,invention,Grandmaster - 109 LP,54.4,320 / 268,garbz
#95,Top,Attila,Grandmaster - 108 LP,55.1,201 / 164,huffey
#96,Jungle,JG diff ,Grandmaster - 108 LP,46.9,183 / 207,moonrat
#97,ADC,perkzothy,Grandmaster - 108 LP,55.6,205 / 164,uknj
#98,ADC,.Hope,Grandmaster - 108 LP,48.8,254 / 266,qweqwe1234
#99,Support,pneu,Grandmaster - 108 LP,52.0,302 / 279,garbz
#100,ADC,rBn-,Grandmaster - 108 LP,53.9,226 / 193,Sb1
