Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Support,Princess,Challenger - 250 LP,55.7,244 / 194,Princess
#37,ADC,Ree-ason,Challenger - 246 LP,56.6,279 / 214,hmphree
#38,Jungle,Umbral,Challenger - 245 LP,55.6,242 / 193,Indoraps
#39,ADC,botkek,Challenger - 242 LP,55.5,350 / 281,redeemer
#40,Top,Ooga,Challenger - 241 LP,61.4,286 / 180,Poggersnation
#41,Support,pneu,Challenger - 232 LP,52.8,364 / 325,garbz
#42,Jungle,Kaltch,Challenger - 231 LP,59.3,240 / 165,Princess
#43,Jungle,sandbox5,Challenger - 228 LP,55.4,230 / 185,
#44,ADC,Carrot,Challenger - 222 LP,51.3,287 / 272,Haram
#45,ADC,BotBot,Challenger - 221 LP,56.1,270 / 211,TangilBOT
#46,Support,Fekker,Challenger - 212 LP,55.7,246 / 196,Key
#47,Jungle,ggbebe,Challenger - 198 LP,51.5,331 / 312,garbz
#48,Mid,Maverick,Challenger - 196 LP,52.4,311 / 282,MaverickG
#49,Jungle,QQ Nino,Challenger - 194 LP,52.5,357 / 323,Futaro
#50,Mid,Cody275,Challenger - 194 LP,54.7,325 / 269,[email protected]
#51,Jungle,Sanga,Grandmaster - 193 LP,54.0,340 / 290,EMFyels
#52,Top,DoinB,Grandmaster - 192 LP,54.9,251 / 206,LordArtos
#53,Jungle,Prime Bengi,Grandmaster - 189 LP,62.7,210 / 125,LDK
#54,ADC,Primmish,Grandmaster - 187 LP,54.0,298 / 254,Trindor
#55,Mid,Ze To,Grandmaster - 181 LP,51.1,334 / 319,tytn
#56,ADC,Puki style23,Grandmaster - 179 LP,57.0,227 / 171,Klorellv4
#57,Jungle,SmelliElli,Grandmaster - 177 LP,59.5,273 / 186,bigjon
#58,Top,Alistar top,Grandmaster - 176 LP,55.6,212 / 169,roysiggi 2 
#59,Mid,garbz,Grandmaster - 175 LP,54.4,498 / 417,garbz
#60,Mid,sandbox10,Grandmaster - 174 LP,51.8,295 / 274,
#61,Jungle,Shard,Grandmaster - 170 LP,53.0,322 / 285,Memersticks
#62,Support,Elythys,Grandmaster - 169 LP,59.9,211 / 141,Elythys
#63,Mid,Yunbee,Grandmaster - 165 LP,51.4,341 / 322,Memersticks
#64,Top,Craq,Grandmaster - 165 LP,53.2,818 / 719,moxir
#65,Jungle,PiolsJg,Grandmaster - 162 LP,58.7,216 / 152,Piols2
#66,Support,Dibbs,Grandmaster - 161 LP,55.1,296 / 241,MaverickG
#67,Support,Emwues24,Grandmaster - 157 LP,55.3,233 / 188,Jinxnator
#68,Top,Sirio,Grandmaster - 156 LP,50.8,283 / 274,Spezza
#69,Support,Jojuma,Grandmaster - 155 LP,58.1,247 / 178,jojuma
#70,Jungle,RedPandaMochi,Grandmaster - 154 LP,57.9,314 / 228,Gawaine
#71,Top,Chantilly,Grandmaster - 153 LP,56.7,244 / 186,Sb1
#72,Jungle,DerFliegendeBär,Grandmaster - 152 LP,54.2,302 / 255,doofboy13
#73,Top,Salsa,Grandmaster - 152 LP,51.9,479 / 444,YungYiga
#74,Mid,Everglaid,Grandmaster - 150 LP,53.9,335 / 287,yukioken
#75,Jungle,Jungler23,Grandmaster - 148 LP,57.0,260 / 196,js2614
#76,Support,Stracchino,Grandmaster - 148 LP,57.0,254 / 192,LovelyKangaroo
#77,Support,DieFliegendeKuh,Grandmaster - 146 LP,54.6,296 / 246,doofboy13
#78,Jungle,Moxir,Grandmaster - 143 LP,51.8,419 / 390,moxir
#79,Support,Ironheart,Grandmaster - 142 LP,52.8,253 / 226,icookiestalker
#80,Top,topkek,Grandmaster - 142 LP,51.5,326 / 307,redeemer
#81,ADC,Rabbit4,Grandmaster - 139 LP,57.1,252 / 189,willchungtester
#82,Top,MyDongIsTentacle,Grandmaster - 137 LP,51.7,234 / 219,Piols
#83,Jungle,Freja,Grandmaster - 136 LP,55.9,255 / 201,ornstein123
#84,Jungle,Aela ,Grandmaster - 136 LP,55.9,356 / 281,MolscarZX
#85,Top,May,Grandmaster - 134 LP,55.4,195 / 157,toptochall
#86,ADC,Panther,Grandmaster - 134 LP,57.6,288 / 212,WildChoas
#87,Top,jZen,Grandmaster - 133 LP,57.7,221 / 162,agamero
#88,Jungle,Methodz,Grandmaster - 132 LP,51.4,249 / 235,Trindor
#89,Mid,hackigel,Grandmaster - 131 LP,53.4,259 / 226,Pogchampion
#90,Top,Prime Smeb,Grandmaster - 130 LP,56.9,230 / 174,LDK
#91,Jungle,Vex,Grandmaster - 129 LP,53.1,279 / 246,b1gw00dy613
#92,ADC,Coldest,Grandmaster - 128 LP,53.4,339 / 296,MaverickG
#93,Support,sandbox20,Grandmaster - 127 LP,49.7,285 / 289,
#94,ADC,invention,Grandmaster - 127 LP,54.1,377 / 320,garbz
#95,Support,Deitram,Grandmaster - 126 LP,49.2,301 / 311,EMFyels
#96,Jungle,Papafrita,Grandmaster - 126 LP,53.5,288 / 250,NismanSlayer
#97,Top,Lisa,Grandmaster - 126 LP,51.3,306 / 290,Blackpink
#98,Support,xplayz4dayz,Grandmaster - 123 LP,58.1,191 / 138,froggen
#99,ADC,Noob,Grandmaster - 122 LP,56.5,226 / 174,Baleygr
#100,Mid,Zer,Grandmaster - 120 LP,50.7,254 / 247,cmoney847
