Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 745 LP,71.4,200 / 80,Tyler1
#2,Support,HelpingX,Challenger - 562 LP,65.8,292 / 152,Felixxx
#3,Mid,Etosh,Challenger - 500 LP,60.9,259 / 166,Etosh
#4,Jungle,AttSeeker,Challenger - 496 LP,64.8,261 / 142,PaxVan
#5,Jungle,Shitfeather,Challenger - 466 LP,65.3,296 / 157,hiroli
#6,Mid,Chovy,Challenger - 456 LP,59.6,295 / 200,TheStriker9
#7,Jungle,junglekek,Challenger - 417 LP,59.4,240 / 164,redeemer
#8,Mid,Jarl Mid,Challenger - 407 LP,62.0,235 / 144,Jarl
#9,Top,TopBot,Challenger - 399 LP,56.3,295 / 229,TangilBOT
#10,Mid,Choky,Challenger - 387 LP,57.1,260 / 195,Key
#11,Mid,The_Ghost16,Challenger - 347 LP,58.4,272 / 194,Sb1
#12,Jungle,Wakes,Challenger - 341 LP,60.3,398 / 262,alim
#13,Support,Rookie,Challenger - 336 LP,61.7,208 / 129,LordArtos
#14,Top,Ayu,Challenger - 322 LP,53.1,314 / 277,Bitesized
#15,ADC,NewMeta,Challenger - 322 LP,56.6,420 / 322,moxir
#16,Mid,Wrekz,Challenger - 318 LP,52.0,421 / 388,alim
#17,Support,unicornpetpetuwu,Challenger - 299 LP,56.2,246 / 192,GamerGirls
#18,ADC,Pokimane,Challenger - 298 LP,56.8,292 / 222,Simp
#19,Mid,Tupac,Challenger - 295 LP,57.1,246 / 185,Pranceof
#20,Mid,Kiddlazy,Challenger - 291 LP,54.3,269 / 226,Gawaine
#21,Mid,SrqUe,Challenger - 287 LP,54.7,414 / 343,moxir
#22,Jungle,Stupid Jungler,Challenger - 281 LP,65.0,269 / 145,PooPooPeePee
#23,Jungle,Souless,Challenger - 281 LP,57.4,321 / 238,Bitesized
#24,Support,Keria,Challenger - 281 LP,55.6,265 / 212,TheStriker9
#25,Top,Human Tornado,Challenger - 277 LP,53.9,275 / 235,Etosh
#26,Jungle,Terrified,Challenger - 276 LP,53.6,279 / 242,MaverickG
#27,Top,JollyGiant,Challenger - 269 LP,56.5,288 / 222,[email protected]
#28,Support,Aeryn,Challenger - 268 LP,56.3,262 / 203,WildChoas
#29,Mid,LeSnek,Challenger - 268 LP,56.5,283 / 218,LS
#30,ADC,sandbox15,Challenger - 260 LP,55.9,309 / 244,
#31,Support,Princess,Challenger - 259 LP,56.8,234 / 178,Princess
#32,Jungle,DoperThanDopa,Challenger - 249 LP,55.1,328 / 267,yukioken
#33,Mid,Cody275,Challenger - 248 LP,55.0,290 / 237,[email protected]
#34,Mid,DeliciousMilk,Challenger - 243 LP,55.3,294 / 238,Bitesized
#35,Mid,Exodia,Challenger - 240 LP,56.3,207 / 161,yugi
#36,Jungle,Umbral,Challenger - 237 LP,55.5,234 / 188,Indoraps
#37,Jungle,Senbonzakura,Challenger - 235 LP,57.0,191 / 144,PacoPeco
#38,ADC,Carrot,Challenger - 232 LP,51.7,283 / 264,Haram
#39,Top,Ooga,Challenger - 227 LP,61.1,277 / 176,Poggersnation
#40,Jungle,sandbox5,Challenger - 222 LP,55.2,223 / 181,
#41,ADC,botkek,Challenger - 222 LP,55.7,336 / 267,redeemer
#42,ADC,Ree-ason,Challenger - 215 LP,55.8,261 / 207,hmphree
#43,Mid,garbz,Challenger - 214 LP,54.2,453 / 383,garbz
#44,Support,Fekker,Challenger - 206 LP,55.5,238 / 191,Key
#45,Support,pneu,Challenger - 200 LP,52.8,345 / 309,garbz
#46,Jungle,ggbebe,Challenger - 199 LP,51.8,309 / 287,garbz
#47,Top,DoinB,Challenger - 191 LP,55.0,243 / 199,LordArtos
#48,Jungle,Kaltch,Challenger - 190 LP,58.2,219 / 157,Princess
#49,Jungle,Shard,Challenger - 185 LP,53.7,312 / 269,Memersticks
#50,Support,Deitram,Challenger - 183 LP,49.3,289 / 297,EMFyels
#51,Top,Alistar top,Challenger - 183 LP,56.0,204 / 160,roysiggi 2 
#52,Mid,sandbox10,Grandmaster - 182 LP,52.1,285 / 262,
#53,ADC,BotBot,Grandmaster - 182 LP,56.4,251 / 194,TangilBOT
#54,Jungle,Aela ,Grandmaster - 178 LP,56.3,342 / 265,MolscarZX
#55,ADC,Puki style23,Grandmaster - 172 LP,56.9,218 / 165,Klorellv4
#56,ADC,Primmish,Grandmaster - 172 LP,53.2,276 / 243,Trindor
#57,Jungle,SmelliElli,Grandmaster - 169 LP,59.4,260 / 178,bigjon
#58,Support,Emwues24,Grandmaster - 169 LP,56.0,223 / 175,Jinxnator
#59,Top,Heimerdonger,Grandmaster - 167 LP,57.1,282 / 212,TimoMacDonut
#60,Top,Chantilly,Grandmaster - 166 LP,57.5,238 / 176,Sb1
#61,Top,Craq,Grandmaster - 166 LP,53.1,781 / 690,moxir
#62,Jungle,PiolsJg,Grandmaster - 165 LP,58.9,212 / 148,Piols2
#63,Jungle,RedPandaMochi,Grandmaster - 165 LP,58.4,305 / 217,Gawaine
#64,Jungle,Prime Bengi,Grandmaster - 165 LP,62.0,191 / 117,LDK
#65,ADC,invention,Grandmaster - 161 LP,54.5,361 / 301,garbz
#66,Mid,Everglaid,Grandmaster - 157 LP,54.1,326 / 277,yukioken
#67,Mid,Yunbee,Grandmaster - 154 LP,51.7,334 / 312,Memersticks
#68,Support,DieFliegendeKuh,Grandmaster - 153 LP,54.9,287 / 236,doofboy13
#69,Jungle,Sanga,Grandmaster - 152 LP,53.8,326 / 280,EMFyels
#70,Top,Salsa,Grandmaster - 150 LP,51.9,470 / 436,YungYiga
#71,Jungle,QQ Nino,Grandmaster - 148 LP,52.2,339 / 311,Futaro
#72,Jungle,DerFliegendeBär,Grandmaster - 148 LP,54.1,286 / 243,doofboy13
#73,Jungle,Jungler23,Grandmaster - 146 LP,57.0,247 / 186,js2614
#74,Top,May,Grandmaster - 145 LP,56.2,187 / 146,toptochall
#75,Support,Elythys,Grandmaster - 144 LP,58.8,197 / 138,Elythys
#76,ADC,Rabbit4,Grandmaster - 143 LP,57.4,244 / 181,willchungtester
#77,Top,Sirio,Grandmaster - 143 LP,50.3,269 / 266,Spezza
#78,Support,Chrome,Grandmaster - 142 LP,52.5,326 / 295,Memersticks
#79,Jungle,Freja,Grandmaster - 142 LP,56.2,249 / 194,ornstein123
#80,Jungle,Moxir,Grandmaster - 142 LP,51.9,397 / 368,moxir
#81,Support,sandbox20,Grandmaster - 139 LP,49.9,277 / 278,
#82,Support,xplayz4dayz,Grandmaster - 139 LP,59.4,184 / 126,froggen
#83,Jungle,Methodz,Grandmaster - 139 LP,51.8,231 / 215,Trindor
#84,Support,Jojuma,Grandmaster - 137 LP,57.6,231 / 170,jojuma
#85,Support,Ironheart,Grandmaster - 136 LP,52.9,240 / 214,icookiestalker
#86,Support,Stracchino,Grandmaster - 134 LP,56.6,240 / 184,LovelyKangaroo
#87,Top,jZen,Grandmaster - 132 LP,57.9,216 / 157,agamero
#88,Mid,hackigel,Grandmaster - 129 LP,53.3,251 / 220,Pogchampion
#89,Top,Prime Smeb,Grandmaster - 128 LP,56.8,220 / 167,LDK
#90,Jungle,Audacious,Grandmaster - 123 LP,56.8,258 / 196,Nonchalant
#91,Top,Jarl Top,Grandmaster - 121 LP,53.4,211 / 184,Jarl
#92,ADC,perkzothy,Grandmaster - 118 LP,55.8,241 / 191,uknj
#93,Top,topkek,Grandmaster - 118 LP,51.5,313 / 295,redeemer
#94,Jungle,Blind Idiot,Grandmaster - 118 LP,54.2,304 / 257,Darkheart
#95,Jungle,Jinxnator,Grandmaster - 116 LP,56.2,208 / 162,Jinxnator
#96,Jungle,Nunu V2,Grandmaster - 114 LP,56.7,268 / 205,willchung1024
#97,ADC,.Hope,Grandmaster - 114 LP,49.4,287 / 294,qweqwe1234
#98,Jungle,Canyon,Grandmaster - 113 LP,55.8,266 / 211,YamatoCannon
#99,Support,Meeeeew,Grandmaster - 113 LP,52.6,267 / 241,Foxxo
#100,ADC,Tapu Fini,Grandmaster - 112 LP,49.7,349 / 353,krxington
