Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,sandbox10,Challenger - 183 LP,52.1,280 / 257,
#48,Top,topkek,Challenger - 183 LP,51.7,292 / 273,redeemer
#49,Top,Alistar top,Challenger - 183 LP,56.1,197 / 154,roysiggi 2 
#50,Jungle,Kaltch,Challenger - 175 LP,57.7,207 / 152,Princess
#51,Jungle,Aela ,Grandmaster - 174 LP,56.1,331 / 259,MolscarZX
#52,ADC,BotBot,Grandmaster - 172 LP,56.6,241 / 185,TangilBOT
#53,ADC,Primmish,Grandmaster - 170 LP,53.5,266 / 231,Trindor
#54,Jungle,RedPandaMochi,Grandmaster - 169 LP,58.7,301 / 212,Gawaine
#55,Support,Emwues24,Grandmaster - 164 LP,55.9,213 / 168,Jinxnator
#56,Support,Fekker,Grandmaster - 161 LP,54.5,225 / 188,Key
#57,Jungle,PiolsJg,Grandmaster - 160 LP,58.8,204 / 143,Piols2
#58,Mid,garbz,Grandmaster - 160 LP,53.6,421 / 364,garbz
#59,Top,Salsa,Grandmaster - 160 LP,52.1,465 / 428,YungYiga
#60,Jungle,Methodz,Grandmaster - 160 LP,52.5,224 / 203,Trindor
#61,Jungle,Prime Bengi,Grandmaster - 157 LP,61.6,183 / 114,LDK
#62,ADC,Puki style23,Grandmaster - 155 LP,57.1,206 / 155,Klorellv4
#63,Top,Chantilly,Grandmaster - 155 LP,57.2,230 / 172,Sb1
#64,Top,Sirio,Grandmaster - 153 LP,50.7,264 / 257,Spezza
#65,Mid,Everglaid,Grandmaster - 152 LP,54.0,317 / 270,yukioken
#66,Jungle,DerFliegendeBär,Grandmaster - 152 LP,54.3,279 / 235,doofboy13
#67,Support,pneu,Grandmaster - 151 LP,52.3,330 / 301,garbz
#68,Jungle,Sanga,Grandmaster - 149 LP,54.4,316 / 265,EMFyels
#69,Jungle,Freja,Grandmaster - 149 LP,56.6,243 / 186,ornstein123
#70,Jungle,SmelliElli,Grandmaster - 147 LP,58.6,249 / 176,bigjon
#71,Top,May,Grandmaster - 144 LP,56.2,178 / 139,toptochall
#72,ADC,invention,Grandmaster - 144 LP,54.7,351 / 291,garbz
#73,Jungle,Jungler23,Grandmaster - 143 LP,57.1,242 / 182,js2614
#74,Support,Ironheart,Grandmaster - 142 LP,53.0,229 / 203,icookiestalker
#75,Support,sandbox20,Grandmaster - 141 LP,49.9,271 / 272,
#76,ADC,Rabbit4,Grandmaster - 139 LP,57.4,233 / 173,willchungtester
#77,Support,Jojuma,Grandmaster - 139 LP,58.0,221 / 160,jojuma
#78,Support,xplayz4dayz,Grandmaster - 139 LP,59.8,177 / 119,froggen
#79,Support,Elythys,Grandmaster - 137 LP,58.5,192 / 136,Elythys
#80,Support,DieFliegendeKuh,Grandmaster - 135 LP,54.5,275 / 230,doofboy13
#81,Top,Craq,Grandmaster - 135 LP,52.9,742 / 661,moxir
#82,ADC,perkzothy,Grandmaster - 133 LP,56.6,236 / 181,uknj
#83,Jungle,a tsm reject,Grandmaster - 133 LP,54.5,321 / 268,aquietghost
#84,Jungle,Papafrita,Grandmaster - 127 LP,53.5,273 / 237,NismanSlayer
#85,Top,jayce top only,Grandmaster - 127 LP,52.3,290 / 264,aquietghost
#86,Jungle,Blind Idiot,Grandmaster - 122 LP,54.3,295 / 248,Darkheart
#87,Support,Oxman,Grandmaster - 121 LP,53.2,223 / 196,LeXas
#88,Support,Deitram,Grandmaster - 120 LP,48.7,277 / 292,EMFyels
#89,Top,Prime Smeb,Grandmaster - 120 LP,56.6,215 / 165,LDK
#90,Top,jZen,Grandmaster - 119 LP,57.5,207 / 153,agamero
#91,Jungle,Vex,Grandmaster - 118 LP,53.4,250 / 218,b1gw00dy613
#92,ADC,UziisBack,Grandmaster - 117 LP,50.7,328 / 319,Zettohail
#93,Mid,Mephisto,Grandmaster - 117 LP,53.9,283 / 242,Zettohail
#94,Support,Stracchino,Grandmaster - 115 LP,56.2,223 / 174,LovelyKangaroo
#95,Mid,Frick Yasuo6969,Grandmaster - 114 LP,51.2,249 / 237,moonrat
#96,ADC,Noob,Grandmaster - 114 LP,56.7,208 / 159,Baleygr
#97,Jungle,Canyon,Grandmaster - 113 LP,55.9,257 / 203,YamatoCannon
#98,Top,pulsion,Grandmaster - 112 LP,56.1,304 / 238,garbz
#99,Jungle,Nunu V2,Grandmaster - 110 LP,56.5,257 / 198,willchung1024
#100,Support,Trei,Grandmaster - 110 LP,54.4,215 / 180,Feral01
