Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#53,ADC,Finesse,Grandmaster - 148 LP,54.1,260 / 221,Wealth_and_Taste
#54,Support,Chrome,Grandmaster - 148 LP,53.8,200 / 172,Memersticks
#55,Support,pneu,Grandmaster - 147 LP,52.4,259 / 235,garbz
#56,Jungle,ggbebe,Grandmaster - 146 LP,50.6,228 / 223,garbz
#57,Support,xplayz4dayz,Grandmaster - 146 LP,62.6,144 / 86,froggen
#58,Support,Healslut,Grandmaster - 146 LP,54.9,157 / 129,roysiggi
#59,Mid,Everglaid,Grandmaster - 140 LP,53.6,245 / 212,yukioken
#60,Jungle,Prime Bengi,Grandmaster - 138 LP,61.8,144 / 89,LDK
#61,ADC,BotBot,Grandmaster - 136 LP,56.2,167 / 130,TangilBOT
#62,Jungle,Moxir,Grandmaster - 134 LP,52.5,229 / 207,moxir
#63,Top,JollyGiant,Grandmaster - 133 LP,55.8,177 / 140,[email protected]
#64,Jungle,Cacao,Grandmaster - 132 LP,59.5,179 / 122,CoachCoach
#65,Jungle,PiolsJg,Grandmaster - 130 LP,58.3,162 / 116,Piols2
#66,Top,Jarl Top,Grandmaster - 129 LP,54.4,167 / 140,Jarl
#67,Top,Attila,Grandmaster - 129 LP,56.7,178 / 136,huffey
#68,Top,MyDongIsTentacle,Grandmaster - 123 LP,52.7,138 / 124,Piols
#69,Mid,DeliciousMilk,Grandmaster - 122 LP,53.8,212 / 182,Bitesized
#70,ADC,-200 years,Grandmaster - 120 LP,54.5,164 / 137,aquietghost
#71,Jungle,Jinxnator,Grandmaster - 120 LP,59.0,138 / 96,Jinxnator
#72,ADC,Viyo,Grandmaster - 119 LP,49.4,192 / 197,Xcotch
#73,Support,Dibbs,Grandmaster - 118 LP,55.7,219 / 174,MaverickG
#74,Mid,sandbox10,Grandmaster - 117 LP,50.2,212 / 210,
#75,ADC,Abeel,Grandmaster - 117 LP,55.2,186 / 151,NismanSlayer
#76,Support,Elythys,Grandmaster - 117 LP,59.0,135 / 94,Elythys
#77,Top,May,Grandmaster - 115 LP,54.9,134 / 110,toptochall
#78,Top,Salsa,Grandmaster - 115 LP,51.4,397 / 375,YungYiga
#79,Jungle,Freja,Grandmaster - 113 LP,56.7,183 / 140,ornstein123
#80,Top,Dumbass,Grandmaster - 113 LP,53.8,168 / 144,Key
#81,ADC,.Hope,Grandmaster - 112 LP,48.4,223 / 238,qweqwe1234
#82,Mid,Cody275,Grandmaster - 112 LP,52.7,188 / 169,[email protected]
#83,ADC,Noob,Grandmaster - 110 LP,57.5,161 / 119,Baleygr
#84,ADC,NewMeta,Grandmaster - 110 LP,56.1,244 / 191,moxir
#85,Top,jZen,Grandmaster - 109 LP,58.0,164 / 119,agamero
#86,Jungle,DerFliegendeBär,Grandmaster - 109 LP,53.0,202 / 179,doofboy13
#87,Jungle,Vex,Grandmaster - 108 LP,52.7,195 / 175,b1gw00dy613
#88,Support,SupBot,Grandmaster - 106 LP,54.4,227 / 190,TangilBOT
#89,Jungle,Jungler23,Grandmaster - 105 LP,55.8,183 / 145,js2614
#90,Mid,Jess,Grandmaster - 105 LP,53.4,220 / 192,WildChoas
#91,ADC,perkzothy,Grandmaster - 104 LP,56.0,181 / 142,uknj
#92,Top,Heimerdonger,Grandmaster - 104 LP,58.1,194 / 140,TimoMacDonut
#93,Mid,EMFyels,Grandmaster - 103 LP,52.3,145 / 132,EMFyels
#94,ADC,rBn-,Grandmaster - 103 LP,54.1,197 / 167,Sb1
#95,Top,Xenvex,Grandmaster - 102 LP,54.1,190 / 161,Gawaine
#96,Top,Wubby,Grandmaster - 102 LP,55.7,108 / 86,grifblof
#97,Support,Emwues24,Grandmaster - 100 LP,53.2,149 / 131,Jinxnator
#98,Jungle,Shard,Grandmaster - 97 LP,52.3,223 / 203,Memersticks
#99,ADC,Coldest,Grandmaster - 97 LP,52.5,238 / 215,MaverickG
#100,Jungle,.JieJie,Grandmaster - 93 LP,53.5,252 / 219,qweqwe1234
