Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Mid,Tupac,Challenger - 284 LP,56.4,260 / 201,Pranceof
#27,Mid,LeSnek,Challenger - 279 LP,56.5,309 / 238,LS
#28,Jungle,Senbonzakura,Challenger - 274 LP,57.4,209 / 155,PacoPeco
#29,Jungle,Terrified,Challenger - 273 LP,53.0,295 / 262,MaverickG
#30,Mid,Kiddlazy,Challenger - 270 LP,53.6,282 / 244,Gawaine
#31,Top,Heimerdonger,Challenger - 266 LP,58.1,307 / 221,TimoMacDonut
#32,Jungle,Umbral,Challenger - 264 LP,56.6,259 / 199,Indoraps
#33,Support,Aeryn,Challenger - 263 LP,56.1,297 / 232,WildChoas
#34,Jungle,DoperThanDopa,Challenger - 260 LP,55.4,341 / 274,yukioken
#35,Top,Ooga,Challenger - 249 LP,61.5,295 / 185,Poggersnation
#36,ADC,sandbox15,Challenger - 248 LP,55.2,327 / 265,
#37,ADC,Ree-ason,Challenger - 248 LP,56.6,291 / 223,hmphree
#38,Support,Princess,Challenger - 248 LP,55.6,250 / 200,Princess
#39,Mid,DeliciousMilk,Challenger - 243 LP,55.0,323 / 264,Bitesized
#40,ADC,botkek,Challenger - 240 LP,55.3,356 / 288,redeemer
#41,Support,Fekker,Challenger - 235 LP,55.9,259 / 204,Key
#42,Top,Craq,Challenger - 228 LP,53.7,844 / 728,moxir
#43,Jungle,Kaltch,Challenger - 227 LP,59.0,242 / 168,Princess
#44,Jungle,sandbox5,Challenger - 226 LP,55.3,236 / 191,
#45,Top,Salsa,Challenger - 223 LP,52.2,502 / 459,YungYiga
#46,Support,pneu,Challenger - 219 LP,52.2,373 / 341,garbz
#47,ADC,Carrot,Challenger - 217 LP,50.9,296 / 285,Haram
#48,Mid,Ze To,Challenger - 210 LP,51.5,343 / 323,tytn
#49,ADC,Primmish,Challenger - 204 LP,54.2,311 / 263,Trindor
#50,Jungle,ggbebe,Challenger - 202 LP,51.7,342 / 319,garbz
#51,Jungle,QQ Nino,Grandmaster - 200 LP,52.4,365 / 331,Futaro
#52,Mid,sandbox10,Grandmaster - 193 LP,52.4,305 / 277,
#53,ADC,Panther,Grandmaster - 193 LP,58.2,316 / 227,WildChoas
#54,Mid,Cody275,Grandmaster - 191 LP,54.6,328 / 273,[email protected]
#55,Jungle,Sanga,Grandmaster - 189 LP,53.8,346 / 297,EMFyels
#56,Top,Alistar top,Grandmaster - 189 LP,56.1,220 / 172,roysiggi 2 
#57,Mid,garbz,Grandmaster - 186 LP,54.5,512 / 428,garbz
#58,Jungle,Prime Bengi,Grandmaster - 186 LP,62.2,214 / 130,LDK
#59,Mid,Maverick,Grandmaster - 181 LP,52.0,314 / 290,MaverickG
#60,Jungle,SmelliElli,Grandmaster - 181 LP,59.5,279 / 190,bigjon
#61,Top,Lisa,Grandmaster - 181 LP,51.7,315 / 294,Blackpink
#62,Mid,Yunbee,Grandmaster - 178 LP,51.7,351 / 328,Memersticks
#63,Top,DoinB,Grandmaster - 174 LP,54.2,252 / 213,LordArtos
#64,ADC,Puki style23,Grandmaster - 170 LP,56.4,232 / 179,Klorellv4
#65,Support,Elythys,Grandmaster - 164 LP,59.3,216 / 148,Elythys
#66,Support,Stracchino,Grandmaster - 163 LP,57.4,265 / 197,LovelyKangaroo
#67,Jungle,PiolsJg,Grandmaster - 160 LP,58.4,223 / 159,Piols2
#68,Top,Sirio,Grandmaster - 158 LP,50.9,292 / 282,Spezza
#69,Support,Jojuma,Grandmaster - 156 LP,57.9,254 / 185,jojuma
#70,Mid,MidBot,Grandmaster - 155 LP,52.7,315 / 283,TangilBOT
#71,Support,Dibbs,Grandmaster - 153 LP,54.9,299 / 246,MaverickG
#72,Support,Emwues24,Grandmaster - 153 LP,55.1,237 / 193,Jinxnator
#73,Jungle,Aela ,Grandmaster - 150 LP,56.2,364 / 284,MolscarZX
#74,Support,Salut,Grandmaster - 149 LP,51.2,406 / 387,moxir
#75,Jungle,Moxir,Grandmaster - 148 LP,51.9,433 / 402,moxir
#76,Top,Chantilly,Grandmaster - 147 LP,56.4,246 / 190,Sb1
#77,Mid,Everglaid,Grandmaster - 145 LP,53.7,339 / 292,yukioken
#78,Jungle,RedPandaMochi,Grandmaster - 144 LP,57.5,317 / 234,Gawaine
#79,Support,DieFliegendeKuh,Grandmaster - 144 LP,54.7,307 / 254,doofboy13
#80,Support,Ironheart,Grandmaster - 143 LP,52.9,259 / 231,icookiestalker
#81,Jungle,Jungler23,Grandmaster - 142 LP,56.6,267 / 205,js2614
#82,Jungle,Shard,Grandmaster - 139 LP,52.9,331 / 295,Memersticks
#83,Top,MyDongIsTentacle,Grandmaster - 134 LP,51.4,241 / 228,Piols
#84,Support,Deitram,Grandmaster - 133 LP,49.4,306 / 313,EMFyels
#85,Top,Prime Smeb,Grandmaster - 133 LP,56.9,236 / 179,LDK
#86,Support,JoseJose,Grandmaster - 132 LP,49.6,342 / 348,tytn
#87,ADC,Leysu,Grandmaster - 132 LP,48.9,391 / 408,Memersticks
#88,Mid,Zer,Grandmaster - 131 LP,51.1,261 / 250,cmoney847
#89,Jungle,Canyon,Grandmaster - 131 LP,56.2,287 / 224,YamatoCannon
#90,Top,topkek,Grandmaster - 130 LP,51.1,329 / 315,redeemer
#91,Mid,hackigel,Grandmaster - 129 LP,53.3,262 / 230,Pogchampion
#92,Jungle,Jinxnator,Grandmaster - 129 LP,56.8,225 / 171,Jinxnator
#93,Top,May,Grandmaster - 128 LP,54.9,200 / 164,toptochall
#94,Jungle,Freja,Grandmaster - 128 LP,55.6,259 / 207,ornstein123
#95,Top,Diablo,Grandmaster - 125 LP,52.9,297 / 264,Kyzent
#96,Jungle,Nunu V2,Grandmaster - 124 LP,56.7,292 / 223,willchung1024
#97,Jungle,Vex,Grandmaster - 123 LP,53.0,283 / 251,b1gw00dy613
#98,Support,Chrome,Grandmaster - 122 LP,52.8,365 / 326,Memersticks
#99,Jungle,Audacious,Grandmaster - 122 LP,56.5,273 / 210,Nonchalant
#100,Jungle,DerFliegendeBär,Grandmaster - 120 LP,53.7,309 / 266,doofboy13
