Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#83,Jungle,Canyon,Grandmaster - 153 LP,56.6,321 / 246,YamatoCannon
#84,ADC,Coldest,Grandmaster - 150 LP,54.1,380 / 323,MaverickG
#85,ADC,Fury,Grandmaster - 148 LP,53.0,293 / 260,Zax1x3
#86,Mid,Prime Faker,Grandmaster - 148 LP,55.7,304 / 242,LDK
#87,ADC,DeadlyXRecon,Grandmaster - 147 LP,50.9,388 / 375,yukioken
#88,Mid,Maverick,Grandmaster - 145 LP,51.8,342 / 318,MaverickG
#89,Top,Admire,Grandmaster - 144 LP,52.6,280 / 252,Hopestarxo
#90,Support,Jojuma,Grandmaster - 143 LP,56.9,272 / 206,jojuma
#91,ADC,Leysu,Grandmaster - 143 LP,49.2,440 / 454,Memersticks
#92,Top,MyDongIsTentacle,Grandmaster - 142 LP,51.8,269 / 250,Piols
#93,Jungle,RedPandaMochi,Grandmaster - 141 LP,57.2,337 / 252,Gawaine
#94,Support,Healslut,Grandmaster - 139 LP,54.0,243 / 207,roysiggi
#95,Mid,03030303030303,Grandmaster - 138 LP,51.7,308 / 288,sanchesmemo
#96,Jungle,Freja,Grandmaster - 138 LP,55.8,286 / 227,ornstein123
#97,Top,Lisa,Grandmaster - 136 LP,51.6,342 / 321,Blackpink
#98,ADC,Noob,Grandmaster - 135 LP,56.6,254 / 195,Baleygr
#99,Mid,midkek,Grandmaster - 134 LP,51.8,395 / 368,redeemer
#100,Top,Craq,Grandmaster - 134 LP,53.4,935 / 816,moxir
