Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sona,0,0,0,0,0,0,570,491,0,0
Neeko,0,0,0,0,0,0,292,267,143,131
Aphelios,0,0,0,0,1,5,125,188,0,0
Caitlyn,0,0,0,0,0,0,217,247,0,0
Ezreal,0,0,0,0,52,55,130,130,0,0
Fiora,29,41,0,0,0,0,0,0,0,0
Malphite,0,0,0,0,508,513,0,0,0,0
Gangplank,0,2,0,0,15,18,0,0,0,0
Zed,0,0,0,0,359,336,0,0,0,0
Aurelion Sol,0,0,0,0,5,8,0,0,0,0
Qiyana,0,0,77,108,99,73,0,0,0,0
Rammus,0,0,0,0,0,0,224,213,52,50
Maokai,0,0,151,130,0,0,0,0,155,180
Taric,0,0,1,3,2,5,0,0,28,32
Poppy,20,30,0,0,0,0,0,0,28,27
Garen,180,152,0,0,0,0,0,0,0,0
Hecarim,0,0,5,12,0,0,0,0,0,0
Rek'Sai,0,0,42,46,0,0,0,0,0,0
Darius,188,213,0,0,0,0,0,0,0,0
Riven,80,74,0,0,41,52,0,0,0,0
Akali,4,4,0,0,395,384,0,0,0,0
Miss Fortune,0,0,0,0,0,0,244,283,0,0
Twitch,2,5,0,0,0,0,1,10,0,0
Tristana,0,0,0,0,0,0,22,45,0,0
Kai'Sa,0,0,0,0,0,0,304,283,0,0
Veigar,0,0,0,0,0,0,5,8,0,0
Ashe,0,0,0,0,0,0,49,49,0,0
Jinx,0,0,0,0,0,0,5,8,0,0
Quinn,0,0,0,0,0,0,7,10,0,0
Viktor,0,0,0,0,44,42,0,0,0,0
Swain,14,20,0,0,22,22,5,6,15,15
Anivia,0,0,0,0,4,4,0,0,0,0
Syndra,0,0,0,0,26,27,0,0,0,0
Kog'Maw,0,0,0,0,0,0,237,239,0,0
Kalista,3,3,0,0,0,0,5,11,0,0
LeBlanc,0,0,0,0,547,541,0,1,0,0
Amumu,0,0,3,5,0,0,0,0,29,33
Warwick,23,35,2,7,0,0,0,0,0,0
Jarvan IV,0,3,0,2,0,0,0,0,0,0
Illaoi,48,30,0,0,209,176,2,3,0,0
Lee Sin,0,0,209,220,14,17,0,0,0,0
Katarina,0,0,0,0,442,425,0,0,0,0
Talon,0,0,0,0,210,220,0,0,0,0
Mordekaiser,0,0,0,0,0,0,69,83,0,0
Draven,0,0,0,0,0,0,53,69,0,0
Jax,0,0,3,7,0,0,0,0,0,0
Graves,0,0,0,0,17,20,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,725,693
Fizz,0,0,0,0,96,89,0,0,0,0
Diana,0,0,0,0,56,43,0,0,0,0
Gragas,0,0,0,0,15,10,0,0,0,0
Sylas,0,1,0,0,0,0,0,0,0,0
Yorick,161,156,0,0,0,0,0,0,0,0
Yasuo,6,11,0,0,0,0,0,0,0,0
Nidalee,0,0,0,0,141,122,10,15,0,0
Corki,0,0,0,0,7,10,0,0,0,0
Olaf,0,0,13,17,0,0,0,0,0,0
Wukong,6,7,0,0,3,4,0,0,0,0
Kassadin,0,0,0,0,58,48,0,0,0,0
Evelynn,0,0,66,70,0,0,0,0,0,0
Kennen,1,2,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,1,1,0,0,0,0
Jhin,0,0,0,0,0,0,23,28,0,0
Skarner,0,0,381,357,0,0,0,0,0,0
Kha'Zix,0,0,11,17,0,0,0,0,0,0
Urgot,427,394,0,0,0,0,0,0,0,0
Sion,1,2,0,0,0,0,0,0,0,0
