Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#38,Jungle,Souless,Diamond I - 15 LP,55.4,417 / 336,Bitesized
#39,Jungle,BigBillsPlatypus,Diamond I - 13 LP,56.7,225 / 172,Viserra0325
#40,Mid,Heleneski,Diamond I - 12 LP,51.4,271 / 256,PooPooPeePee
#41,Jungle,Moxir,Diamond I - 12 LP,53.2,265 / 233,moxir
#42,Top,Big Boy Slappy,Diamond I - 10 LP,54.6,236 / 196,dericos
#43,Jungle,SmelliElli,Diamond I - 10 LP,55.6,248 / 198,bigjon
#44,Top,Kingen,Diamond I - 9 LP,56.7,430 / 329,Maffayoo
#45,Jungle,ggbebe,Diamond I - 9 LP,55.4,397 / 320,garbz
#46,Mid,Choky,Diamond I - 9 LP,53.1,269 / 238,Key
#47,ADC,Karma,Diamond I - 8 LP,55.2,273 / 222,Dark Pact
#48,Top,GuppyMilk,Diamond I - 7 LP,54.4,313 / 262,gespenst
#49,Support,Backpack,Diamond I - 7 LP,55.5,311 / 249,Zettohail
#50,Jungle,Gravelord Nito,Diamond I - 7 LP,55.5,256 / 205,Solaire
#51,Support,xplayz4dayz,Diamond I - 7 LP,51.7,297 / 278,froggen
#52,Top,WoodenInternet,Diamond I - 6 LP,55.9,254 / 200,TheShruik2
#53,Jungle,Prophet,Diamond I - 5 LP,56.3,267 / 207,Four
#54,Mid,Xingjie,Diamond I - 4 LP,50.1,283 / 282,clharris123
#55,Mid,QQ Miku,Diamond I - 3 LP,52.5,318 / 288,Futaro
#56,ADC,Noob,Diamond I - 3 LP,55.5,370 / 297,Baleygr
#57,Support,TheM,Diamond I - 3 LP,57.1,242 / 182,Mclmatt
#58,Top,CHADWICK,Diamond I - 2 LP,49.1,319 / 331,MaverickG2
#59,ADC,Aurosa,Diamond I - 2 LP,51.5,236 / 222,Gawaine
#60,Mid,Byumbert,Diamond I - 2 LP,56.0,293 / 230,Byumbi
#61,Jungle,EricDoesntSux,Diamond I - 1 LP,55.4,247 / 199,kyleperkins
#62,Mid,Etosh,Diamond I - 0 LP,52.1,341 / 313,Etosh
#63,Jungle,Nunu V2,Diamond II - 98 LP,58.5,244 / 173,willchung1024
#64,ADC,cumshot,Diamond II - 98 LP,51.6,297 / 279,crownshot
#65,Support,Gelato,Diamond II - 97 LP,55.1,285 / 232,NismanSlayer
#66,ADC,Ornstein,Diamond II - 97 LP,56.0,296 / 233,ebaines
#67,Jungle,Asphyxia,Diamond II - 96 LP,51.3,276 / 262,Hopestarxo
#68,ADC,Uzi,Diamond II - 96 LP,55.6,238 / 190,RNGFirefox
#69,Mid,EMFyels,Diamond II - 95 LP,51.9,232 / 215,EMFyels
#70,Top,The Shy 2.0,Diamond II - 91 LP,52.9,261 / 232,Coach_Kim
#71,Mid,Rabbit8,Diamond II - 90 LP,54.7,317 / 263,racingrabbits3
#72,Support,suppbeast777,Diamond II - 90 LP,55.0,399 / 327,squzzz
#73,Jungle,Jglkekw,Diamond II - 90 LP,54.2,272 / 230,shaqui
#74,ADC,OMG Uzi,Diamond II - 90 LP,54.9,208 / 171,TexeQ
#75,Jungle,Aela ,Diamond II - 90 LP,56.7,280 / 214,MolscarZX
#76,Support,Eclipsed,Diamond II - 89 LP,53.3,439 / 385,cmoney847
#77,Mid,Midlaner23,Diamond II - 88 LP,51.7,263 / 246,js2614
#78,Jungle,BlabberFIsh,Diamond II - 88 LP,56.2,237 / 185,Meteo
#79,Jungle,AttSeeker,Diamond II - 88 LP,49.1,303 / 314,PaxVan
#80,Support,Stracchino,Diamond II - 88 LP,54.0,297 / 253,LovelyKangaroo
#81,Support,KC Helaz,Diamond II - 87 LP,51.6,311 / 292,kcorp
#82,ADC,PiCake,Diamond II - 87 LP,55.0,232 / 190,Niern
#83,Top,cp mccreamy,Diamond II - 85 LP,53.4,268 / 234,Meow woeM
#84,ADC,adcdiff,Diamond II - 85 LP,52.2,274 / 251,difference
#85,ADC,Papaw,Diamond II - 85 LP,55.2,214 / 174,RubberSoul
#86,Mid,DeliciousMilk,Diamond II - 85 LP,51.4,373 / 352,Bitesized
#87,Support,Nenneke,Diamond II - 85 LP,51.6,279 / 262,warmi024
#88,ADC,Chuu,Diamond II - 84 LP,54.4,215 / 180,minkosu
#89,ADC,QQ Itsuki,Diamond II - 84 LP,55.8,383 / 303,Futaro
#90,Jungle,Cacao,Diamond II - 83 LP,60.5,196 / 128,CoachCoach
#91,Top,Xenvex,Diamond II - 83 LP,53.3,270 / 237,Gawaine
#92,Top,Lon qu,Diamond II - 82 LP,53.8,252 / 216,Nyubola
#93,ADC,Bang,Diamond II - 82 LP,51.9,217 / 201,Danie1
#94,Support,The-Georg,Diamond II - 81 LP,52.4,366 / 333,Kagecko
#95,ADC,Nieuss,Diamond II - 81 LP,52.7,282 / 253,Nieuss
#96,Jungle,110110010011,Diamond II - 81 LP,56.9,230 / 174,110110010011
#97,ADC,Botkekw,Diamond II - 80 LP,49.7,217 / 220,shaqui
#98,Mid,Ghost In Machine,Diamond II - 80 LP,54.2,211 / 178,Tribl00d
#99,Mid,Bournoff,Diamond II - 80 LP,51.9,259 / 240,reaganhau
#100,Jungle,PRIKOLYASIKK,Diamond II - 78 LP,52.9,281 / 250,babanchik
