Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#41,Top,Halekild,Diamond I - 75 LP,53.0,890 / 790,Elythys
#42,Top,SilSol,Diamond I - 74 LP,57.1,677 / 509,silsoleuw
#43,ADC,Panda,Diamond I - 74 LP,51.1,528 / 505,Wormy -iwtd-
#44,Jungle,110110010011,Diamond I - 73 LP,56.4,754 / 584,110110010011
#45,Jungle,Souless,Diamond I - 72 LP,57.0,1135 / 857,Bitesized
#46,ADC,Karma,Diamond I - 68 LP,55.8,589 / 467,Dark Pact
#47,Top,The Shy 2.0,Diamond I - 68 LP,54.6,676 / 563,Coach_Kim
#48,Top,Fennixkz,Diamond I - 67 LP,51.9,678 / 628,Erknaite
#49,Top,cp mccreamy,Diamond I - 65 LP,56.6,796 / 610,Meow woeM
#50,Mid,NameOfYourMid,Diamond I - 64 LP,52.8,629 / 562,BigBrain
#51,Top,jayce top only,Diamond I - 64 LP,54.1,718 / 608,aquietghost
#52,ADC,fnc jjboce adc,Diamond I - 63 LP,51.7,659 / 615,jjboce
#53,Mid,Williamp,Diamond I - 62 LP,52.1,596 / 548,Nicchoe
#54,Support,Emwues24,Diamond I - 60 LP,50.5,606 / 594,Jinxnator
#55,Jungle,Equilibrium,Diamond I - 59 LP,53.0,889 / 788,wertyce
#56,Mid,Ric,Diamond I - 59 LP,54.1,587 / 499,kubote
#57,Top,GwynLordofCinder,Diamond I - 58 LP,52.4,909 / 827,yukioken
#58,Jungle,Geralt,Diamond I - 58 LP,48.3,790 / 847,warmi024
#59,Support,Dreams,Diamond I - 57 LP,52.4,572 / 519,verzsen
#60,Jungle,LostSanity,Diamond I - 57 LP,45.9,622 / 733,LS
#61,Top,FarmFarmFarm,Diamond I - 56 LP,54.9,787 / 646,moonrat
#62,ADC,Teddy,Diamond I - 55 LP,56.0,650 / 511,Kim
#63,Jungle,NotYato,Diamond I - 53 LP,54.0,498 / 425,Yato17
#64,ADC,Soju,Diamond I - 52 LP,54.4,904 / 757,Bitesized
#65,Support,Pyrospirit ,Diamond I - 52 LP,50.0,695 / 694,Gawaine
#66,Jungle,EIIim,Diamond I - 51 LP,55.4,720 / 579,T1 Kim
#67,Top,EET,Diamond I - 50 LP,53.8,597 / 512,eternityends
#68,ADC,Devo,Diamond I - 49 LP,55.2,424 / 344,Jateey
#69,Mid,xXxGirlHaverxXx,Diamond I - 48 LP,51.2,466 / 445,PaxVan
#70,Jungle,Jinxnator,Diamond I - 48 LP,52.9,984 / 875,Jinxnator
#71,Mid,Everglaid,Diamond I - 47 LP,49.7,693 / 702,yukioken
#72,Jungle,Blind Idiot,Diamond I - 47 LP,56.7,894 / 682,Darkheart
#73,Support,Gelato,Diamond I - 47 LP,51.1,606 / 581,NismanSlayer
#74,Mid,Zer,Diamond I - 47 LP,52.9,861 / 767,cmoney847
#75,ADC,Huangdi,Diamond I - 47 LP,54.7,585 / 485,Anzaielh
#76,Jungle,Intkos,Diamond I - 47 LP,55.1,836 / 681,Razael
#77,Jungle,BigBillsPlatypus,Diamond I - 46 LP,57.2,783 / 585,Viserra0325
#78,Support,Sean,Diamond I - 46 LP,49.8,609 / 614,importedasian
#79,Mid,Choky,Diamond I - 46 LP,55.0,788 / 646,Key
#80,Top,Loosst,Diamond I - 44 LP,50.8,589 / 571,Scia
#81,Mid,Katerino,Diamond I - 44 LP,49.4,766 / 785,Champions
#82,Top,Rantaro,Diamond I - 43 LP,54.9,735 / 604,rrice
#83,Support,ENonBinary,Diamond I - 43 LP,52.2,514 / 470,TheBrefMan
#84,Mid,Meta Mid,Diamond I - 42 LP,56.3,750 / 581,tkrow
#85,Jungle,Jug Kek,Diamond I - 42 LP,52.5,518 / 469,HappyCretin
#86,Support,Princess,Diamond I - 42 LP,60.0,493 / 329,Princess
#87,ADC,MALLERGY,Diamond I - 41 LP,50.8,561 / 544,Nauth3r_nioMe
#88,ADC,SasukeyLove,Diamond I - 40 LP,55.1,839 / 685,kcheng6996
#89,Jungle,Gravelord Nito,Diamond I - 40 LP,54.6,362 / 301,Solaire
#90,Support,Biofrost,Diamond I - 40 LP,56.4,718 / 554,Danie1
#91,Support,AHHHHHHH OK OK,Diamond I - 40 LP,53.4,267 / 233,Nieuss
#92,ADC,Cinderella,Diamond I - 40 LP,50.5,549 / 539,Sino
#93,Mid,Pane,Diamond I - 39 LP,54.0,606 / 517,remixitagain
#94,Support,chansey,Diamond I - 39 LP,52.7,666 / 598,Maouned
#95,ADC,Green Arrow,Diamond I - 38 LP,53.2,597 / 525,JamesM
#96,ADC,Aurantz,Diamond I - 38 LP,51.9,524 / 486,Lasker
#97,Top,jZen,Diamond I - 37 LP,51.9,500 / 463,agamero
#98,Top,Seneca,Diamond I - 37 LP,51.1,734 / 701,Wealth_and_Taste
#99,Jungle,Chiquinho,Diamond I - 37 LP,49.9,727 / 731,Sb1
#100,Support,Salut,Diamond I - 36 LP,51.4,764 / 721,moxir
