Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#50,Support,unicornpetpetuwu,Diamond I - 70 LP,59.1,502 / 347,GamerGirls
#51,Jungle,Souless,Diamond I - 68 LP,57.0,1182 / 893,Bitesized
#52,Jungle,Freja,Diamond I - 68 LP,58.0,812 / 588,ornstein123
#53,Jungle,TheSecretWeapon,Diamond I - 67 LP,56.6,760 / 583,Erknaite
#54,Support,Rabbit5,Diamond I - 66 LP,54.4,783 / 656,willchungtester
#55,ADC,Fury,Diamond I - 66 LP,52.1,667 / 614,Zax1x3
#56,Jungle,Jungwoo,Diamond I - 65 LP,54.3,758 / 639,DumbOne
#57,Top,cp mccreamy,Diamond I - 63 LP,56.6,841 / 644,Meow woeM
#58,Jungle,Heimerschlonger,Diamond I - 63 LP,48.5,793 / 843,TimoMacDonut
#59,Top,GuppyMilk,Diamond I - 62 LP,57.1,687 / 517,gespenst
#60,ADC,Nieuss,Diamond I - 60 LP,55.2,657 / 533,Nieuss
#61,ADC,Huangdi,Diamond I - 59 LP,55.0,632 / 518,Anzaielh
#62,Mid,Rabbit8,Diamond I - 58 LP,54.6,741 / 615,racingrabbits3
#63,Jungle,Terrified,Diamond I - 58 LP,55.3,1206 / 974,MaverickG
#64,Jungle,LostSanity,Diamond I - 57 LP,46.4,684 / 791,LS
#65,Jungle,Ellim,Diamond I - 55 LP,52.2,802 / 735,Caleum
#66,Jungle,a tsm reject,Diamond I - 55 LP,52.9,840 / 747,aquietghost
#67,Top,Kick,Diamond I - 54 LP,52.3,592 / 541,Gurrnak
#68,Jungle,EricDoesntSux,Diamond I - 53 LP,56.5,809 / 624,kyleperkins
#69,Mid,Yuumi Mid,Diamond I - 53 LP,52.5,727 / 658,Noon
#70,Support,Princess,Diamond I - 52 LP,59.5,550 / 374,Princess
#71,Top,Doesnt,Diamond I - 52 LP,49.2,680 / 702,Princess
#72,Jungle,NotYato,Diamond I - 51 LP,54.3,558 / 469,Yato17
#73,Support,Grewpolis,Diamond I - 51 LP,51.5,695 / 655,Dicliffier
#74,Support,Fekker,Diamond I - 51 LP,56.3,661 / 513,Key
#75,Top,SheIsLegal,Diamond I - 49 LP,56.3,813 / 630,PaxVan
#76,ADC,Nayrexoto,Diamond I - 48 LP,52.1,492 / 453,Whiteforest
#77,ADC,snky,Diamond I - 48 LP,56.2,729 / 569,haxplague1
#78,Support,DieFliegendeKuh,Diamond I - 48 LP,54.1,862 / 731,doofboy13
#79,Jungle,Wormychan,Diamond I - 48 LP,50.2,728 / 722,TheRedMan88
#80,Mid,hackigel,Diamond I - 47 LP,53.4,609 / 532,Pogchampion
#81,Top,GwynLordofCinder,Diamond I - 47 LP,52.4,958 / 871,yukioken
#82,Top,HighClassInter,Diamond I - 44 LP,53.0,834 / 741,kcheng6996
#83,Jungle,Geralt,Diamond I - 44 LP,48.9,859 / 896,warmi024
#84,Top,Iron top,Diamond I - 44 LP,51.8,366 / 341,roysiggi 3
#85,Top,Bde,Diamond I - 43 LP,53.8,832 / 714,Deu13
#86,ADC,Lidl Bear,Diamond I - 43 LP,54.1,840 / 712,wertyce
#87,Mid,AX Sleepy,Diamond I - 42 LP,54.1,529 / 449,greenlol
#88,Jungle,BigBillsPlatypus,Diamond I - 41 LP,57.3,837 / 625,Viserra0325
#89,ADC,Jackinev,Diamond I - 41 LP,51.7,661 / 617,Furfrou
#90,Mid,Maverick,Diamond I - 41 LP,50.8,711 / 688,MaverickG
#91,Top,Gesture,Diamond I - 40 LP,55.9,421 / 332,Yiloh
#92,Support,QQ Yotsuba,Diamond I - 40 LP,49.5,763 / 778,Futaro
#93,Support,Salut,Diamond I - 40 LP,51.5,834 / 785,moxir
#94,Support,KrispyTapatio,Diamond I - 39 LP,53.6,858 / 743,willchung127
#95,ADC,EBoy,Diamond I - 39 LP,48.9,602 / 628,TheBrefMan
#96,Jungle,BlabberFIsh,Diamond I - 38 LP,57.5,766 / 566,Meteo
#97,Top,Xenvex,Diamond I - 38 LP,49.7,749 / 759,Gawaine
#98,Top,Lancelot,Diamond I - 38 LP,49.7,669 / 678,Four
#99,Jungle,EIIim,Diamond I - 37 LP,55.4,766 / 616,T1 Kim
#100,Support,suppbeast777,Diamond I - 37 LP,54.6,821 / 682,squzzz
