Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Jungle,Shard,Diamond I - 88 LP,49.7,838 / 849,Memersticks
#43,ADC,fnc jjboce adc,Diamond I - 84 LP,51.9,667 / 617,jjboce
#44,Support,Layzrone,Diamond I - 84 LP,54.2,665 / 561,Wormy -iwtd-
#45,Support,Wilde,Diamond I - 82 LP,54.5,914 / 762,Wealth_and_Taste
#46,Jungle,Geralt,Diamond I - 79 LP,48.5,802 / 851,warmi024
#47,Top,Topkekw,Diamond I - 77 LP,53.0,779 / 692,shaqui
#48,Top,Fennixkz,Diamond I - 70 LP,52.0,684 / 632,Erknaite
#49,Mid,Aldia,Diamond I - 70 LP,46.8,566 / 644,ornstein123
#50,Support,Emwues24,Diamond I - 70 LP,50.6,611 / 596,Jinxnator
#51,Mid,Williamp,Diamond I - 69 LP,52.2,604 / 553,Nicchoe
#52,ADC,Karma,Diamond I - 68 LP,55.8,595 / 472,Dark Pact
#53,Mid,Choky,Diamond I - 68 LP,55.1,799 / 650,Key
#54,Mid,Everglaid,Diamond I - 67 LP,49.8,700 / 706,yukioken
#55,Jungle,110110010011,Diamond I - 67 LP,56.3,761 / 590,110110010011
#56,Jungle,Kitten,Diamond I - 66 LP,56.0,460 / 361,Sadlysius
#57,Top,Bde,Diamond I - 65 LP,53.5,747 / 650,Deu13
#58,Support,Princess,Diamond I - 64 LP,60.2,501 / 331,Princess
#59,ADC,Pheonix,Diamond I - 64 LP,52.1,474 / 435,Spezza
#60,Top,FarmFarmFarm,Diamond I - 62 LP,55.0,793 / 649,moonrat
#61,Jungle,BigBillsPlatypus,Diamond I - 62 LP,57.4,793 / 589,Viserra0325
#62,Jungle,NotYato,Diamond I - 61 LP,54.1,505 / 428,Yato17
#63,Jungle,Heimerschlonger,Diamond I - 61 LP,47.7,719 / 788,TimoMacDonut
#64,Jungle,Souless,Diamond I - 60 LP,56.9,1141 / 863,Bitesized
#65,Top,cp mccreamy,Diamond I - 59 LP,56.6,807 / 620,Meow woeM
#66,Mid,xXxGirlHaverxXx,Diamond I - 59 LP,51.4,475 / 450,PaxVan
#67,Top,The Shy 2.0,Diamond I - 58 LP,54.5,685 / 571,Coach_Kim
#68,Mid,Heleneski,Diamond I - 58 LP,52.2,811 / 743,PooPooPeePee
#69,Top,Halekild,Diamond I - 58 LP,52.9,898 / 799,Elythys
#70,ADC,Panda,Diamond I - 57 LP,51.0,531 / 511,Wormy -iwtd-
#71,ADC,EzReallyNotHard,Diamond I - 56 LP,51.6,691 / 647,PooPooPeePee
#72,Support,Dreams,Diamond I - 56 LP,52.5,581 / 526,verzsen
#73,Mid,MidHE,Diamond I - 55 LP,53.5,796 / 693,tyrion
#74,Top,SilSol,Diamond I - 55 LP,56.9,681 / 515,silsoleuw
#75,Mid,Meta Mid,Diamond I - 53 LP,56.4,755 / 583,tkrow
#76,ADC,Huangdi,Diamond I - 52 LP,54.7,590 / 488,Anzaielh
#77,Jungle,EIIim,Diamond I - 51 LP,55.5,726 / 583,T1 Kim
#78,Support,LordPingRoll,Diamond I - 51 LP,49.3,620 / 638,yukioken
#79,Mid,NameOfYourMid,Diamond I - 49 LP,52.7,634 / 569,BigBrain
#80,Support,Lotin,Diamond I - 49 LP,50.1,407 / 405,Sadlysius
#81,ADC,Bang,Diamond I - 46 LP,52.8,619 / 554,Danie1
#82,Jungle,Jinxnator,Diamond I - 44 LP,52.9,988 / 879,Jinxnator
#83,Mid,Taco,Diamond I - 43 LP,51.4,480 / 454,Mac
#84,Mid,King Sloth,Diamond I - 42 LP,53.5,496 / 431,xPelle
#85,Top,WoodenInternet,Diamond I - 42 LP,54.6,670 / 557,TheShruik2
#86,Mid,Ric,Diamond I - 41 LP,53.9,591 / 505,kubote
#87,ADC,Teddy,Diamond I - 41 LP,55.9,653 / 516,Kim
#88,ADC,Cinderella,Diamond I - 41 LP,50.6,560 / 547,Sino
#89,Support,Oxman,Diamond I - 40 LP,54.5,612 / 511,LeXas
#90,Jungle,Blind Idiot,Diamond I - 40 LP,56.7,898 / 686,Darkheart
#91,ADC,Devo,Diamond I - 40 LP,55.1,427 / 348,Jateey
#92,Support,Bloomer,Diamond I - 40 LP,48.7,523 / 551,RoadToIron
#93,ADC,Green Arrow,Diamond I - 39 LP,53.3,605 / 530,JamesM
#94,Support,EzRole,Diamond I - 39 LP,55.6,297 / 237,kamiOCE
#95,Mid,midhigh,Diamond I - 38 LP,57.7,512 / 376,squzz
#96,Jungle,Jug Kek,Diamond I - 38 LP,52.5,525 / 475,HappyCretin
#97,Support,chansey,Diamond I - 38 LP,52.7,670 / 601,Maouned
#98,Mid,Yuumi Mid,Diamond I - 38 LP,52.1,685 / 629,Noon
#99,ADC,Nieuss,Diamond I - 38 LP,54.9,607 / 499,Nieuss
#100,ADC,Baby Stylish,Diamond I - 37 LP,48.7,525 / 553,playerenergy
