Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#65,ADC,invention,Diamond I - 60 LP,54.0,892 / 761,garbz
#66,Top,GuppyMilk,Diamond I - 60 LP,57.0,698 / 526,gespenst
#67,Mid,QQ Miku,Diamond I - 59 LP,49.6,803 / 817,Futaro
#68,Jungle,Terrified,Diamond I - 59 LP,55.3,1221 / 985,MaverickG
#69,ADC,Strahovski,Diamond I - 58 LP,49.6,527 / 536,Cuz
#70,ADC,Maurizio Costanz,Diamond I - 58 LP,47.2,572 / 640,CQANQKA
#71,Mid,MidHE,Diamond I - 57 LP,53.4,872 / 762,tyrion
#72,ADC,QQ Itsuki,Diamond I - 57 LP,55.4,1033 / 833,Futaro
#73,Jungle,TheSecretWeapon,Diamond I - 57 LP,56.6,777 / 596,Erknaite
#74,ADC,Fury,Diamond I - 57 LP,52.1,677 / 623,Zax1x3
#75,Support,Healslut,Diamond I - 56 LP,55.2,808 / 657,roysiggi
#76,Jungle,strawberry cat,Diamond I - 55 LP,52.4,766 / 697,annauwumarie
#77,Jungle,EricDoesntSux,Diamond I - 54 LP,56.5,821 / 631,kyleperkins
#78,Jungle,BigBillsPlatypus,Diamond I - 53 LP,57.3,856 / 637,Viserra0325
#79,Top,Qavv,Diamond I - 53 LP,53.3,703 / 617,Eqqrollss
#80,ADC,Huangdi,Diamond I - 53 LP,55.0,647 / 530,Anzaielh
#81,ADC,Bongsquad423,Diamond I - 52 LP,62.5,233 / 140,dongora
#82,Mid,hackigel,Diamond I - 51 LP,53.5,625 / 543,Pogchampion
#83,Support,Princess,Diamond I - 51 LP,59.4,563 / 385,Princess
#84,ADC,Nieuss,Diamond I - 51 LP,55.1,666 / 542,Nieuss
#85,Mid,Williamp,Diamond I - 50 LP,52.3,647 / 589,Nicchoe
#86,ADC,Nayrexoto,Diamond I - 50 LP,52.2,505 / 462,Whiteforest
#87,Support,Lex,Diamond I - 50 LP,50.7,836 / 813,GooseHouse
#88,Support,PEPEJKA,Diamond I - 49 LP,53.4,508 / 444,babanchik
#89,Jungle,Wormychan,Diamond I - 49 LP,50.4,747 / 735,TheRedMan88
#90,Mid,Anežka,Diamond I - 48 LP,51.9,803 / 744,GAMEUJU
#91,Support,Stracchino,Diamond I - 47 LP,52.2,540 / 495,LovelyKangaroo
#92,ADC,Yaoz,Diamond I - 46 LP,48.7,646 / 681,Megadava
#93,Top,Fabrizio Frizzi,Diamond I - 45 LP,55.4,812 / 654,CQANQKA
#94,Support,Jellybeans,Diamond I - 44 LP,55.9,779 / 615,Shagrad
#95,ADC,HOB BARD ADC,Diamond I - 44 LP,50.2,445 / 441,Kuury
#96,Top,Bde,Diamond I - 43 LP,53.9,844 / 723,Deu13
#97,ADC,Lidl Bear,Diamond I - 43 LP,54.1,860 / 729,wertyce
#98,Mid,SimonzeMKCassio,Diamond I - 43 LP,51.6,631 / 592,Nauth3r_nioMe
#99,Top,Alistar top,Diamond I - 43 LP,54.9,803 / 659,roysiggi 2 
#100,Support,AfroPerkins,Diamond I - 42 LP,51.9,664 / 615,kyleperkins
