Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Mid,Chovy,Challenger - 151 LP,61.0,141 / 90,TheStriker9
#2,Support,unicornpetpetuwu,Challenger - 137 LP,60.8,225 / 145,GamerGirls
#3,Top,Scarra,Challenger - 86 LP,58.6,184 / 130,OfflineTV
#4,Mid,Prime Faker,Challenger - 35 LP,57.4,221 / 164,LDK
#5,Jungle,Papafrita,Diamond I - 91 LP,56.6,159 / 122,NismanSlayer
#6,Support,HelpingX,Diamond I - 87 LP,56.9,276 / 209,Felixxx
#7,Top,Topkekw,Diamond I - 74 LP,57.4,241 / 179,shaqui
#8,ADC,Noob,Diamond I - 49 LP,56.9,253 / 192,Baleygr
#9,Top,cp mccreamy,Diamond I - 41 LP,57.1,141 / 106,Meow woeM
#10,Jungle,Jglkekw,Diamond I - 39 LP,55.1,163 / 133,shaqui
#11,Jungle,tarzaned,Diamond I - 39 LP,56.3,153 / 119,Tyler1
#12,Top,Kingen,Diamond I - 38 LP,57.3,283 / 211,Maffayoo
#13,Jungle,Aela ,Diamond I - 38 LP,59.0,180 / 125,MolscarZX
#14,Jungle,SmelliElli,Diamond I - 35 LP,56.2,167 / 130,bigjon
#15,Mid,Kiddlazy,Diamond I - 30 LP,54.6,177 / 147,Gawaine
#16,Jungle,Canyon,Diamond I - 27 LP,59.7,270 / 182,YamatoCannon
#17,Jungle,AttSeeker,Diamond I - 24 LP,48.8,211 / 221,PaxVan
#18,Support,xplayz4dayz,Diamond I - 24 LP,52.4,199 / 181,froggen
#19,Jungle,Freja,Diamond I - 17 LP,53.4,165 / 144,ornstein123
#20,Jungle,Souless,Diamond I - 16 LP,55.4,251 / 202,Bitesized
#21,ADC,Pokimane,Diamond I - 8 LP,57.5,187 / 138,Simp
#22,Support,V5 ppgod,Diamond I - 7 LP,55.2,203 / 165,Lior
#23,Support,suppbeast777,Diamond I - 4 LP,53.9,267 / 228,squzzz
#24,Top,KSet,Diamond I - 4 LP,58.0,156 / 113,CJackz
#25,Jungle,Stupid Jungler,Diamond I - 2 LP,54.5,199 / 166,PooPooPeePee
#26,ADC,Rem-chan,Diamond I - 2 LP,52.5,189 / 171,Kuurys
#27,ADC,lumbago,Diamond I - 1 LP,52.9,266 / 237,debauchery
#28,Support,Dibbs,Diamond I - 0 LP,54.5,216 / 180,MaverickG
#29,Mid,Factor,Diamond I - 0 LP,54.2,259 / 219,thefactor7
#30,Mid,garbz,Diamond II - 94 LP,54.6,227 / 189,garbz
#31,Top,The Shy 2.0,Diamond II - 91 LP,55.2,148 / 120,Coach_Kim
#32,Mid,midhigh,Diamond II - 78 LP,53.8,258 / 222,squzz
#33,Top,SheIsLegal,Diamond II - 77 LP,55.2,325 / 264,PaxVan
#34,Support,Healslut,Diamond II - 76 LP,54.8,159 / 131,roysiggi
#35,Support,The-Georg,Diamond II - 75 LP,53.5,249 / 216,Kagecko
#36,Jungle,BlabberFIsh,Diamond II - 75 LP,58.0,153 / 111,Meteo
#37,Jungle,ggbebe,Diamond II - 75 LP,55.5,223 / 179,garbz
#38,Support,Stracchino,Diamond II - 74 LP,55.2,185 / 150,LovelyKangaroo
#39,ADC,Rabbit4,Diamond II - 73 LP,52.3,196 / 179,willchungtester
#40,Jungle,110110010011,Diamond II - 73 LP,60.2,154 / 102,110110010011
#41,Jungle,Nunu V2,Diamond II - 72 LP,59.8,156 / 105,willchung1024
#42,Support,Namanprofundo,Diamond II - 67 LP,55.8,178 / 141,roger
#43,Jungle,Methodz,Diamond II - 67 LP,52.4,200 / 182,Trindor
#44,ADC,SasukeyLove,Diamond II - 65 LP,53.0,134 / 119,kcheng6996
#45,ADC,Anbaald,Diamond II - 62 LP,57.2,151 / 113,Anbeeld
#46,Support,Pyrospirit ,Diamond II - 60 LP,55.3,166 / 134,Gawaine
#47,Mid,Meta Mid,Diamond II - 57 LP,54.7,152 / 126,tkrow
#48,Mid,xXxGirlHaverxXx,Diamond II - 57 LP,49.4,154 / 158,PaxVan
#49,Top,Fabrizio Frizzi,Diamond II - 57 LP,51.3,210 / 199,CQANQKA
#50,ADC,Green Arrow,Diamond II - 56 LP,56.2,168 / 131,JamesM
#51,ADC,Karma,Diamond II - 56 LP,56.3,178 / 138,Dark Pact
#52,ADC,snky,Diamond II - 56 LP,56.7,139 / 106,haxplague1
#53,ADC,Bongsquad423,Diamond II - 55 LP,55.7,241 / 192,dongora
#54,ADC,PiCake,Diamond II - 55 LP,57.7,143 / 105,Niern
#55,Jungle,Senbonzakura,Diamond II - 54 LP,54.7,179 / 148,PacoPeco
#56,Top,Heimerdonger,Diamond II - 53 LP,54.2,219 / 185,TimoMacDonut
#57,Top,GuppyMilk,Diamond II - 52 LP,55.4,204 / 164,gespenst
#58,ADC,Teddy,Diamond II - 51 LP,54.0,202 / 172,Kim
#59,Mid,Rabbit8,Diamond II - 47 LP,55.0,208 / 170,racingrabbits3
#60,Jungle,Clid 2.0,Diamond II - 47 LP,53.7,151 / 130,Coach_Kim
#61,Jungle,DarkJ,Diamond II - 46 LP,52.4,154 / 140,remixitagain
#62,Mid,Rune,Diamond II - 46 LP,55.4,260 / 209,GooseHouse
#63,ADC,Cdew,Diamond II - 42 LP,55.9,167 / 132,Shagrad
#64,Jungle,Asphyxia,Diamond II - 42 LP,53.3,184 / 161,Hopestarxo
#65,Jungle,Blind Idiot,Diamond II - 40 LP,51.7,183 / 171,Darkheart
#66,Mid,MidHE,Diamond II - 38 LP,51.7,226 / 211,tyrion
#67,Support,Super Idiot,Diamond II - 35 LP,52.1,202 / 186,Darkheart
#68,Mid,ßobbý,Diamond II - 34 LP,60.6,134 / 87,minecraftman2008
#69,ADC,Prikki,Diamond II - 32 LP,54.2,150 / 127,Dehkari
#70,Support,Rookie,Diamond II - 32 LP,55.4,227 / 183,LordArtos
#71,Jungle,JayPL,Diamond II - 30 LP,53.1,156 / 138,grifblof
#72,ADC,Huangdi,Diamond II - 27 LP,53.8,164 / 141,Anzaielh
#73,Jungle,Intkos,Diamond II - 26 LP,57.6,160 / 118,Razael
#74,ADC,QQ Itsuki,Diamond II - 24 LP,56.2,262 / 204,Futaro
#75,Top,Brainless Idiot,Diamond II - 23 LP,50.5,166 / 163,Darkheart
#76,Support,MikyXD,Diamond II - 23 LP,58.1,147 / 106,Razael
#77,ADC,Lidl Bear,Diamond II - 22 LP,53.1,180 / 159,wertyce
#78,ADC,Soju,Diamond II - 22 LP,51.4,187 / 177,Bitesized
#79,Top,Akari,Diamond II - 21 LP,54.2,277 / 234,GooseHouse
#80,Top,Dumbass,Diamond II - 19 LP,54.2,167 / 141,Key
#81,Top,Cheems,Diamond II - 18 LP,52.8,162 / 145,Sadlysius
#82,Top,Ali0H0Ali,Diamond II - 15 LP,52.4,175 / 159,Lasker
#83,Jungle,TheSecretWeapon,Diamond II - 14 LP,53.7,180 / 155,Erknaite
#84,Mid,LeSnek,Diamond II - 14 LP,53.4,211 / 184,LS
#85,Support,Jellybeans,Diamond II - 12 LP,54.0,154 / 131,Shagrad
#86,Support,Eclipsed,Diamond II - 10 LP,51.9,256 / 237,cmoney847
#87,ADC,Nieuss,Diamond II - 10 LP,53.6,170 / 147,Nieuss
#88,Top,Ayu,Diamond II - 8 LP,53.0,201 / 178,Bitesized
