Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#24,Jungle,AttSeeker,Diamond I - 13 LP,48.8,231 / 242,PaxVan
#25,Jungle,Aela ,Diamond I - 11 LP,58.2,195 / 140,MolscarZX
#26,Support,V5 ppgod,Diamond I - 5 LP,55.0,227 / 186,Lior
#27,Top,SheIsLegal,Diamond I - 5 LP,55.4,369 / 297,PaxVan
#28,ADC,Rem-chan,Diamond I - 5 LP,52.4,206 / 187,Kuurys
#29,Top,Heimerdonger,Diamond I - 4 LP,54.9,252 / 207,TimoMacDonut
#30,Jungle,Methodz,Diamond I - 4 LP,51.7,217 / 203,Trindor
#31,Top,cp mccreamy,Diamond I - 1 LP,55.1,167 / 136,Meow woeM
#32,Top,Topkekw,Diamond I - 1 LP,57.0,266 / 201,shaqui
#33,Jungle,Stupid Jungler,Diamond I - 0 LP,54.3,209 / 176,PooPooPeePee
#34,Top,Togato,Diamond II - 98 LP,55.3,317 / 256,Megadava
#35,Jungle,Freja,Diamond II - 97 LP,52.8,179 / 160,ornstein123
#36,ADC,Rabbit4,Diamond II - 92 LP,52.6,214 / 193,willchungtester
#37,Jungle,110110010011,Diamond II - 89 LP,59.8,168 / 113,110110010011
#38,ADC,Bongsquad423,Diamond II - 87 LP,55.6,259 / 207,dongora
#39,Top,Fabrizio Frizzi,Diamond II - 87 LP,51.8,234 / 218,CQANQKA
#40,Jungle,Jglkekw,Diamond II - 86 LP,53.9,179 / 153,shaqui
#41,ADC,QQ Itsuki,Diamond II - 86 LP,57.3,298 / 222,Futaro
#42,Support,Princess,Diamond II - 85 LP,58.1,216 / 156,Princess
#43,Mid,Factor,Diamond II - 85 LP,53.8,277 / 238,thefactor7
#44,Support,xplayz4dayz,Diamond II - 85 LP,51.6,215 / 202,froggen
#45,Support,The-Georg,Diamond II - 84 LP,53.7,270 / 233,Kagecko
#46,Support,Namanprofundo,Diamond II - 84 LP,55.6,199 / 159,roger
#47,Top,Kingen,Diamond II - 83 LP,56.8,305 / 232,Maffayoo
#48,Support,Eclipsed,Diamond II - 83 LP,53.5,300 / 261,cmoney847
#49,Mid,Choky,Diamond II - 83 LP,52.3,181 / 165,Key
#50,Mid,ßobbý,Diamond II - 80 LP,60.7,156 / 101,minecraftman2008
#51,Mid,garbz,Diamond II - 79 LP,54.8,251 / 207,garbz
#52,Mid,Meta Mid,Diamond II - 76 LP,54.3,171 / 144,tkrow
#53,Mid,Hide in poon,Diamond II - 75 LP,58.1,176 / 127,kamiOCE
#54,Jungle,BlabberFIsh,Diamond II - 71 LP,57.2,170 / 127,Meteo
#55,Jungle,DarkJ,Diamond II - 70 LP,52.8,168 / 150,remixitagain
#56,ADC,PiCake,Diamond II - 70 LP,56.9,157 / 119,Niern
#57,ADC,Karma,Diamond II - 69 LP,56.0,196 / 154,Dark Pact
#58,Support,Pyrospirit ,Diamond II - 69 LP,54.2,187 / 158,Gawaine
#59,Support,QQ Yotsuba,Diamond II - 67 LP,50.1,199 / 198,Futaro
#60,Jungle,Clid 2.0,Diamond II - 66 LP,55.2,175 / 142,Coach_Kim
#61,Jungle,ggbebe,Diamond II - 65 LP,55.3,252 / 204,garbz
#62,ADC,Cdew,Diamond II - 64 LP,55.3,187 / 151,Shagrad
#63,Top,GuppyMilk,Diamond II - 62 LP,54.7,228 / 189,gespenst
#64,ADC,Lidl Bear,Diamond II - 59 LP,53.4,198 / 173,wertyce
#65,Mid,Kiddlazy,Diamond II - 58 LP,52.3,190 / 173,Gawaine
#66,Support,Stracchino,Diamond II - 58 LP,54.1,211 / 179,LovelyKangaroo
#67,Top,Dumbass,Diamond II - 58 LP,52.9,185 / 165,Key
#68,Mid,Williamp,Diamond II - 57 LP,56.3,162 / 126,Nicchoe
#69,ADC,Green Arrow,Diamond II - 56 LP,55.2,190 / 154,JamesM
#70,Jungle,Terrified,Diamond II - 56 LP,55.0,251 / 205,MaverickG
#71,Mid,Heleneski,Diamond II - 54 LP,51.3,193 / 183,PooPooPeePee
#72,Mid,Rabbit8,Diamond II - 51 LP,54.2,230 / 194,racingrabbits3
#73,Mid,Zezro,Diamond II - 51 LP,51.5,207 / 195,Zezro
#74,ADC,Anbaald,Diamond II - 51 LP,55.9,170 / 134,Anbeeld
#75,Jungle,PRIKOLYASIKK,Diamond II - 48 LP,53.0,179 / 159,babanchik
#76,Jungle,Prophet,Diamond II - 45 LP,55.3,176 / 142,Four
#77,Mid,Mephisto,Diamond II - 40 LP,55.7,190 / 151,Zettohail
#78,ADC,CHU2,Diamond II - 39 LP,51.8,201 / 187,Mevious
#79,ADC,Teddy,Diamond II - 39 LP,53.3,219 / 192,Kim
#80,Jungle,Asphyxia,Diamond II - 37 LP,52.3,197 / 180,Hopestarxo
#81,Jungle,Souless,Diamond II - 36 LP,54.2,273 / 231,Bitesized
#82,Support,Emwues24,Diamond II - 35 LP,51.2,171 / 163,Jinxnator
#83,Jungle,Gravelord Nito,Diamond II - 33 LP,55.7,190 / 151,Solaire
#84,ADC,TPOPIS,Diamond II - 33 LP,50.7,174 / 169,Byumbi
#85,Mid,Zer,Diamond II - 32 LP,53.1,178 / 157,cmoney847
#86,Mid,QQ Miku,Diamond II - 31 LP,50.8,246 / 238,Futaro
#87,Mid,King Sloth,Diamond II - 31 LP,52.0,158 / 146,xPelle
#88,Top,CampingGround,Diamond II - 30 LP,55.2,155 / 126,kcheng686
#89,Jungle,Intkos,Diamond II - 29 LP,56.7,173 / 132,Razael
#90,Support,Tripz,Diamond II - 28 LP,57.0,143 / 108,Gnomes
#91,Top,CHADWICK,Diamond II - 27 LP,50.1,215 / 214,MaverickG2
#92,Mid,Midkekw,Diamond II - 27 LP,50.1,174 / 173,shaqui
#93,Support,Jellybeans,Diamond II - 27 LP,53.6,170 / 147,Shagrad
#94,Support,Healslut,Diamond II - 27 LP,52.8,180 / 161,roysiggi
#95,Support,MikyXD,Diamond II - 24 LP,56.6,164 / 126,Razael
#96,Top,jayce top only,Diamond II - 23 LP,53.7,231 / 199,aquietghost
#97,Top,Akari,Diamond II - 22 LP,54.3,295 / 248,GooseHouse
#98,Top,Salsa,Diamond II - 19 LP,54.7,168 / 139,YungYiga
#99,Mid,Ciri,Diamond II - 19 LP,53.1,252 / 223,warmi024
#100,Jungle,Jinxnator,Diamond II - 18 LP,56.1,290 / 227,Jinxnator
