Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Mid,Chovy,Challenger - 154 LP,61.8,126 / 78,TheStriker9
#2,Support,unicornpetpetuwu,Challenger - 60 LP,60.2,151 / 100,GamerGirls
#3,ADC,Bongsquad423,Diamond I - 49 LP,61.2,142 / 90,dongora
#4,Top,Scarra,Diamond I - 19 LP,56.5,121 / 93,OfflineTV
#5,ADC,Rabbit4,Diamond I - 7 LP,50.9,87 / 84,willchungtester
#6,Support,HelpingX,Diamond I - 1 LP,55.3,131 / 106,Felixxx
#7,Jungle,Terrified,Diamond II - 98 LP,64.2,79 / 44,MaverickG
#8,Jungle,tarzaned,Diamond II - 98 LP,55.7,73 / 58,Tyler1
#9,Jungle,Canyon,Diamond II - 90 LP,61.8,186 / 115,YamatoCannon
#10,Mid,midhigh,Diamond II - 83 LP,54.0,129 / 110,squzz
#11,ADC,Noob,Diamond II - 77 LP,55.6,119 / 95,Baleygr
#12,Top,Fabrizio Frizzi,Diamond II - 76 LP,52.7,98 / 88,CQANQKA
#13,Jungle,SmelliElli,Diamond II - 73 LP,56.6,73 / 56,bigjon
#14,Mid,Factor,Diamond II - 69 LP,55.2,153 / 124,thefactor7
#15,ADC,Ghost,Diamond II - 66 LP,54.5,85 / 71,YamatoCannon
#16,Top,Kingen,Diamond II - 62 LP,55.9,157 / 124,Maffayoo
#17,Support,The-Georg,Diamond II - 55 LP,59.0,118 / 82,Kagecko
#18,Mid,Rune,Diamond II - 46 LP,56.3,138 / 107,GooseHouse
#19,Jungle,Nunu V2,Diamond II - 43 LP,60.2,68 / 45,willchung1024
#20,ADC,invention,Diamond II - 39 LP,52.9,100 / 89,garbz
#21,ADC,Teddy,Diamond II - 30 LP,58.8,107 / 75,Kim
#22,ADC,lumbago,Diamond II - 29 LP,51.5,135 / 127,debauchery
#23,Jungle,Kaltch,Diamond II - 28 LP,59.8,79 / 53,Princess
#24,Support,DieFliegendeKuh,Diamond II - 27 LP,55.9,114 / 90,doofboy13
#25,Jungle,DarkJ,Diamond II - 26 LP,51.9,81 / 75,remixitagain
#26,Support,QQ Yotsuba,Diamond II - 22 LP,48.9,91 / 95,Futaro
#27,Mid,Rabbit8,Diamond II - 18 LP,60.8,96 / 62,racingrabbits3
#28,Jungle,AttSeeker,Diamond II - 18 LP,47.1,106 / 119,PaxVan
#29,Mid,Prime Faker,Diamond II - 18 LP,58.1,100 / 72,LDK
#30,Top,Topkekw,Diamond II - 16 LP,57.5,92 / 68,shaqui
#31,Top,jayce top only,Diamond II - 16 LP,52.9,108 / 96,aquietghost
#32,Jungle,Freja,Diamond II - 14 LP,52.4,89 / 81,ornstein123
#33,Top,GuppyMilk,Diamond II - 13 LP,59.9,100 / 67,gespenst
#34,Jungle,Papafrita,Diamond II - 12 LP,57.1,64 / 48,NismanSlayer
#35,Jungle,Souless,Diamond II - 12 LP,56.1,137 / 107,Bitesized
#36,Support,Eclipsed,Diamond II - 10 LP,52.2,97 / 89,cmoney847
#37,Support,Alluvial,Diamond II - 7 LP,66.1,74 / 38,TME
#38,Jungle,Stupid Jungler,Diamond II - 6 LP,53.0,116 / 103,PooPooPeePee
#39,ADC,Huangdi,Diamond II - 6 LP,58.2,78 / 56,Anzaielh
#40,Mid,Xylitol,Diamond II - 5 LP,50.0,74 / 74,wertyce
#41,Mid,QQ Miku,Diamond II - 4 LP,51.4,127 / 120,Futaro
#42,Mid,garbz,Diamond II - 4 LP,55.0,94 / 77,garbz
#43,Support,Backpack,Diamond II - 3 LP,58.3,95 / 68,Zettohail
#44,Jungle,Prophet,Diamond III - 99 LP,54.9,84 / 69,Four
#45,Mid,DeliciousMilk,Diamond III - 91 LP,52.0,118 / 109,Bitesized
#46,Top,Togato,Diamond III - 91 LP,55.6,189 / 151,Megadava
#47,Support,V5 ppgod,Diamond III - 90 LP,58.5,79 / 56,Lior
#48,Top,SheIsLegal,Diamond III - 89 LP,54.9,197 / 162,PaxVan
#49,Top,Akari,Diamond III - 88 LP,55.4,155 / 125,GooseHouse
#50,ADC,Bseath,Diamond III - 87 LP,55.6,79 / 63,silsoleuw
#51,Mid,Pane,Diamond III - 81 LP,50.5,97 / 95,remixitagain
#52,Jungle,EricDoesntSux,Diamond III - 80 LP,59.4,76 / 52,kyleperkins
#53,Jungle,Clid 2.0,Diamond III - 75 LP,58.0,69 / 50,Coach_Kim
#54,Top,KSet,Diamond III - 74 LP,60.9,67 / 43,CJackz
#55,Top,0 Sera,Diamond III - 73 LP,55.6,70 / 56,Ghost93EUW
#56,Top,Alistar top,Diamond III - 71 LP,54.6,95 / 79,roysiggi 2 
#57,ADC,Slayer,Diamond III - 69 LP,51.1,113 / 108,GooseHouse
#58,Jungle,BlabberFIsh,Diamond III - 68 LP,58.8,70 / 49,Meteo
#59,Mid,TCG Hopelezz,Diamond III - 68 LP,59.1,75 / 52,TheHopelezz
#60,ADC,Nieuss,Diamond III - 68 LP,60.7,71 / 46,Nieuss
#61,Mid,MidHE,Diamond III - 66 LP,50.2,114 / 113,tyrion
#62,Top,FarmFarmFarm,Diamond III - 66 LP,53.8,78 / 67,moonrat
#63,Jungle,ggbebe,Diamond III - 66 LP,53.6,60 / 52,garbz
#64,Mid,Byumbert,Diamond III - 66 LP,60.0,75 / 50,Byumbi
#65,Jungle,Equilibrium,Diamond III - 64 LP,48.9,88 / 92,wertyce
#66,Jungle,Jglkekw,Diamond III - 63 LP,55.1,76 / 62,shaqui
#67,Mid,Showmaker,Diamond III - 62 LP,63.4,71 / 41,YamatoCannon
#68,Jungle,Jungwoo,Diamond III - 61 LP,57.1,68 / 51,DumbOne
#69,Top,Ayu,Diamond III - 61 LP,52.7,97 / 87,Bitesized
#70,Support,xplayz4dayz,Diamond III - 61 LP,50.3,75 / 74,froggen
#71,Top,Halekild,Diamond III - 60 LP,59.5,94 / 64,Elythys
#72,Support,Sb1,Diamond III - 59 LP,52.3,101 / 92,Sb1
#73,ADC,Rem-chan,Diamond III - 59 LP,50.0,67 / 67,Kuurys
#74,ADC,PiCake,Diamond III - 56 LP,60.0,75 / 50,Niern
#75,ADC,CHU2,Diamond III - 55 LP,50.5,107 / 105,Mevious
#76,ADC,Pokimane,Diamond III - 55 LP,60.3,82 / 54,Simp
#77,Support,pneu,Diamond III - 53 LP,58.5,76 / 54,garbz
#78,Jungle,Aela ,Diamond III - 52 LP,58.1,90 / 65,MolscarZX
#79,Top,NeedLove,Diamond III - 51 LP,60.6,66 / 43,Mystiar
#80,Jungle,Intkos,Diamond III - 51 LP,60.8,76 / 49,Razael
#81,ADC,Lidl Bear,Diamond III - 50 LP,52.6,90 / 81,wertyce
#82,Jungle,Gravelord Nito,Diamond III - 50 LP,55.7,98 / 78,Solaire
#83,Support,zazee,Diamond III - 49 LP,54.2,117 / 99,crownshot
#84,Mid,xXxGirlHaverxXx,Diamond III - 43 LP,49.1,79 / 82,PaxVan
#85,Mid,Heleneski,Diamond III - 42 LP,50.3,83 / 82,PooPooPeePee
#86,Support,suppbeast777,Diamond III - 41 LP,49.5,99 / 101,squzzz
#87,Mid,Meta Mid,Diamond III - 40 LP,53.9,69 / 59,tkrow
#88,Mid,Xingjie,Diamond III - 40 LP,50.9,81 / 78,clharris123
#89,Support,Wilde,Diamond III - 40 LP,59.1,75 / 52,Wealth_and_Taste
#90,ADC,Ornstein,Diamond III - 39 LP,52.3,92 / 84,ebaines
#91,Support,.Meiko,Diamond III - 38 LP,56.8,75 / 57,qweqwe1234
#92,ADC,Cdew,Diamond III - 36 LP,57.9,70 / 51,Shagrad
#93,Mid,Rhetco,Diamond III - 36 LP,58.9,66 / 46,Furfrou
#94,Jungle,Methodz,Diamond III - 36 LP,52.3,91 / 83,Trindor
#95,Jungle,Senbonzakura,Diamond III - 35 LP,54.4,86 / 72,PacoPeco
#96,Mid,Ciri,Diamond III - 35 LP,51.0,127 / 122,warmi024
#97,Support,Namanprofundo,Diamond III - 34 LP,57.0,85 / 64,roger
#98,Mid,Seirilyvia,Diamond III - 32 LP,58.4,66 / 47,Kythaela
#99,Jungle,NotYato,Diamond III - 30 LP,56.6,107 / 82,Yato17
#100,Mid,NameOfYourMid,Diamond III - 30 LP,57.6,72 / 53,BigBrain
