Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#54,Top,Brennus,Diamond III - 35 LP,54.2,32 / 27,darkhorse298
#55,Top,Fabrizio Frizzi,Diamond III - 35 LP,48.9,23 / 24,CQANQKA
#56,Mid,Neekolul,Diamond III - 32 LP,50.6,42 / 41,Simp
#57,Mid,Byumbert,Diamond III - 29 LP,71.1,27 / 11,Byumbi
#58,Mid,QQ Miku,Diamond III - 24 LP,54.8,46 / 38,Futaro
#59,ADC,Huangdi,Diamond III - 19 LP,58.2,32 / 23,Anzaielh
#60,ADC,snky,Diamond III - 18 LP,65.9,27 / 14,haxplague1
#61,Top,Toilet Paper,Diamond III - 16 LP,67.2,39 / 19,Phase
#62,Top,Natlas,Diamond III - 15 LP,53.5,46 / 40,Trindor
#63,ADC,fnc jjboce adc,Diamond III - 14 LP,46.2,42 / 49,jjboce
#64,Jungle,Geralt,Diamond III - 14 LP,53.9,90 / 77,warmi024
#65,ADC,Ahiax,Diamond III - 12 LP,61.9,39 / 24,roger
#66,Mid,Prime Faker,Diamond III - 12 LP,54.7,35 / 29,LDK
#67,Top,Owl Standard,Diamond III - 11 LP,54.2,32 / 27,wertyce
#68,Jungle,Kiku,Diamond III - 9 LP,59.6,59 / 40,Megadava
#69,ADC,Rem-chan,Diamond III - 6 LP,45.1,23 / 28,Kuurys
#70,Jungle,BlabberFIsh,Diamond III - 5 LP,60.5,26 / 17,Meteo
#71,Top,SheIsLegal,Diamond III - 5 LP,53.1,60 / 53,PaxVan
#72,Mid,Rabbit8,Diamond III - 3 LP,61.7,37 / 23,racingrabbits3
#73,Jungle,Chiquinho,Diamond III - 3 LP,55.9,62 / 49,Sb1
#74,Top,Dio,Diamond III - 2 LP,54.5,24 / 20,bigboi
#75,Top,GuppyMilk,Diamond III - 2 LP,64.0,32 / 18,gespenst
#76,ADC,Cryhard II,Diamond III - 2 LP,62.9,44 / 26,roysiggi
#77,ADC,BotBot,Diamond III - 1 LP,57.9,33 / 24,TangilBOT
#78,Top,Torendri,Diamond IV - 99 LP,60.5,23 / 15,denax
#79,Jungle,Kaltch,Diamond IV - 98 LP,58.1,25 / 18,Princess
#80,Top,pulsion,Diamond IV - 97 LP,45.3,24 / 29,garbz
#81,Support,Salut,Diamond IV - 97 LP,47.9,67 / 73,moxir
#82,Jungle,Intkos,Diamond IV - 96 LP,69.0,29 / 13,Razael
#83,ADC,Ornstein,Diamond IV - 94 LP,50.5,46 / 45,ebaines
#84,ADC,QQ Itsuki,Diamond IV - 93 LP,55.9,52 / 41,Futaro
#85,Jungle,EricDoesntSux,Diamond IV - 92 LP,57.4,27 / 20,kyleperkins
#86,Jungle,Gravelord Nito,Diamond IV - 92 LP,53.3,56 / 49,Solaire
#87,Top,Ayu,Diamond IV - 90 LP,50.0,39 / 39,Bitesized
#88,Mid,Chief,Diamond IV - 89 LP,54.7,47 / 39,PacoPeco
#89,Jungle,Ellim,Diamond IV - 88 LP,53.3,32 / 28,Caleum
#90,Support,Wilde,Diamond IV - 88 LP,64.4,38 / 21,Wealth_and_Taste
#91,Top,Caleum,Diamond IV - 87 LP,52.9,27 / 24,Caleum
#92,Mid,Easyhoon,Diamond IV - 86 LP,58.1,43 / 31,iambadatlol2
#93,Mid,Bournoff,Diamond IV - 84 LP,50.5,50 / 49,reaganhau
#94,ADC,Cdew,Diamond IV - 83 LP,61.2,30 / 19,Shagrad
#95,Jungle,BigBillsPlatypus,Diamond IV - 83 LP,62.5,30 / 18,Viserra0325
#96,ADC,LonelySoyboy,Diamond IV - 83 LP,56.1,46 / 36,LS
#97,Support,V5 ppgod,Diamond IV - 82 LP,60.0,27 / 18,Lior
#98,Top,Bde,Diamond IV - 81 LP,60.4,32 / 21,Deu13
#99,Top,HighClassInter,Diamond IV - 80 LP,65.4,34 / 18,kcheng6996
#100,Support,.Meiko,Diamond IV - 80 LP,63.0,29 / 17,qweqwe1234
