Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#53,Jungle,RedPandaMochi,Diamond I - 65 LP,50.0,798 / 797,Gawaine
#54,Top,jayce top only,Diamond I - 65 LP,54.3,745 / 626,aquietghost
#55,Top,Xenvex,Diamond I - 64 LP,49.3,697 / 718,Gawaine
#56,Top,Halekild,Diamond I - 64 LP,53.0,905 / 804,Elythys
#57,Support,Rabbit5,Diamond I - 61 LP,54.2,747 / 631,willchungtester
#58,Mid,xXxGirlHaverxXx,Diamond I - 61 LP,51.1,493 / 472,PaxVan
#59,Support,chansey,Diamond I - 60 LP,52.7,682 / 611,Maouned
#60,Mid,Choky,Diamond I - 60 LP,55.1,806 / 656,Key
#61,Support,suppbeast777,Diamond I - 58 LP,54.2,768 / 648,squzzz
#62,Mid,NameOfYourMid,Diamond I - 58 LP,52.8,641 / 572,BigBrain
#63,Jungle,Geralt,Diamond I - 58 LP,48.5,812 / 862,warmi024
#64,Jungle,a tsm reject,Diamond I - 57 LP,52.6,792 / 715,aquietghost
#65,Jungle,Jinxnator,Diamond I - 57 LP,53.0,998 / 884,Jinxnator
#66,Support,Wilde,Diamond I - 56 LP,54.4,921 / 773,Wealth_and_Taste
#67,Top,xxaznpuppy32xx,Diamond I - 56 LP,48.1,576 / 622,GamerGirls
#68,Mid,Pane,Diamond I - 55 LP,54.2,627 / 530,remixitagain
#69,ADC,cumshot,Diamond I - 54 LP,50.3,689 / 682,crownshot
#70,Support,Dreams,Diamond I - 54 LP,52.5,589 / 533,verzsen
#71,Jungle,Jungwoo,Diamond I - 52 LP,54.0,730 / 621,DumbOne
#72,ADC,fnc jjboce adc,Diamond I - 51 LP,51.7,670 / 626,jjboce
#73,Jungle,Shard,Diamond I - 51 LP,49.7,851 / 862,Memersticks
#74,Support,Emwues24,Diamond I - 51 LP,50.5,616 / 603,Jinxnator
#75,Support,Supkekw,Diamond I - 50 LP,50.5,525 / 514,shaqui
#76,Mid,King Sloth,Diamond I - 49 LP,53.6,501 / 433,xPelle
#77,Jungle,Kitten,Diamond I - 49 LP,55.9,467 / 369,Sadlysius
#78,ADC,Teddy,Diamond I - 49 LP,56.0,661 / 520,Kim
#79,Top,Rantaro,Diamond I - 48 LP,55.0,752 / 616,rrice
#80,Jungle,BigBillsPlatypus,Diamond I - 48 LP,57.3,801 / 598,Viserra0325
#81,Top,Seneca,Diamond I - 48 LP,51.3,749 / 710,Wealth_and_Taste
#82,Mid,Taco,Diamond I - 48 LP,51.5,488 / 459,Mac
#83,Mid,Meta Mid,Diamond I - 47 LP,56.4,763 / 591,tkrow
#84,ADC,Karma,Diamond I - 47 LP,55.5,603 / 483,Dark Pact
#85,Jungle,Equilibrium,Diamond I - 47 LP,53.3,915 / 803,wertyce
#86,Jungle,Jug Kek,Diamond I - 47 LP,52.7,534 / 480,HappyCretin
#87,Top,FarmFarmFarm,Diamond I - 46 LP,54.9,798 / 656,moonrat
#88,Support,KC Helaz,Diamond I - 45 LP,60.0,378 / 252,kcorp
#89,Top,Fennixkz,Diamond I - 44 LP,51.8,690 / 641,Erknaite
#90,Jungle,Chiquinho,Diamond I - 44 LP,50.2,751 / 746,Sb1
#91,Mid,Buddha Gautama,Diamond I - 43 LP,51.7,701 / 656,meroaga
#92,Mid,Yunbee,Diamond I - 43 LP,53.3,958 / 840,Memersticks
#93,ADC,Green Arrow,Diamond I - 42 LP,53.4,615 / 537,JamesM
#94,Top,The Shy 2.0,Diamond I - 42 LP,54.4,695 / 582,Coach_Kim
#95,Top,EET,Diamond I - 42 LP,53.8,609 / 523,eternityends
#96,Mid,Aldia,Diamond I - 42 LP,46.7,572 / 653,ornstein123
#97,Top,WoodenInternet,Diamond I - 41 LP,54.6,679 / 564,TheShruik2
#98,Support,Nenneke,Diamond I - 41 LP,51.2,444 / 423,warmi024
#99,ADC,Nayrexoto,Diamond I - 40 LP,51.7,460 / 429,Whiteforest
#100,Mid,DeliciousMilk,Diamond I - 40 LP,53.9,944 / 809,Bitesized
