Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Mid,Heleneski,Diamond II - 10 LP,51.0,123 / 118,PooPooPeePee
#56,Support,Eclipsed,Diamond II - 10 LP,51.8,160 / 149,cmoney847
#57,ADC,Anbaald,Diamond II - 10 LP,59.6,96 / 65,Anbeeld
#58,Mid,Rabbit8,Diamond II - 9 LP,57.1,148 / 111,racingrabbits3
#59,Top,Ali0H0Ali,Diamond II - 8 LP,53.8,119 / 102,Lasker
#60,Top,Togato,Diamond II - 6 LP,54.8,236 / 195,Megadava
#61,Jungle,Svenskeren,Diamond II - 4 LP,56.4,106 / 82,Danie1
#62,Top,FarmFarmFarm,Diamond II - 3 LP,53.3,121 / 106,moonrat
#63,Top,Akari,Diamond II - 3 LP,53.8,193 / 166,GooseHouse
#64,Top,Ayu,Diamond II - 1 LP,53.7,138 / 119,Bitesized
#65,Support,Namanprofundo,Diamond III - 99 LP,56.6,125 / 96,roger
#66,ADC,Nieuss,Diamond III - 99 LP,57.1,113 / 85,Nieuss
#67,Jungle,EricDoesntSux,Diamond III - 98 LP,57.9,103 / 75,kyleperkins
#68,Jungle,TheSecretWeapon,Diamond III - 95 LP,53.2,133 / 117,Erknaite
#69,Mid,DeliciousMilk,Diamond III - 94 LP,51.4,171 / 162,Bitesized
#70,Jungle,Jinxnator,Diamond III - 94 LP,57.0,179 / 135,Jinxnator
#71,ADC,Ghost,Diamond III - 94 LP,50.2,125 / 124,YamatoCannon
#72,Jungle,Senbonzakura,Diamond III - 92 LP,55.2,132 / 107,PacoPeco
#73,Mid,Meta Mid,Diamond III - 91 LP,54.6,106 / 88,tkrow
#74,Top,The Shy 2.0,Diamond III - 91 LP,55.8,96 / 76,Coach_Kim
#75,Support,Stracchino,Diamond III - 91 LP,55.8,115 / 91,LovelyKangaroo
#76,Support,KC Helaz,Diamond III - 90 LP,51.6,149 / 140,kcorp
#77,Mid,Rune,Diamond III - 88 LP,54.5,177 / 148,GooseHouse
#78,Top,WoodenInternet,Diamond III - 87 LP,57.4,105 / 78,TheShruik2
#79,ADC,Jackinev,Diamond III - 86 LP,58.1,111 / 80,Furfrou
#80,Top,Tryhard,Diamond III - 86 LP,57.8,100 / 73,Baleygr
#81,ADC,EBoy,Diamond III - 86 LP,59.3,89 / 61,TheBrefMan
#82,ADC,CHU2,Diamond III - 85 LP,51.5,139 / 131,Mevious
#83,Mid,Pane,Diamond III - 84 LP,50.4,130 / 128,remixitagain
#84,ADC,QQ Itsuki,Diamond III - 83 LP,56.5,200 / 154,Futaro
#85,Top,Admire,Diamond III - 83 LP,58.6,133 / 94,Hopestarxo
#86,Mid,Xingjie,Diamond III - 82 LP,51.3,119 / 113,clharris123
#87,ADC,Prikki,Diamond III - 82 LP,53.6,113 / 98,Dehkari
#88,Mid,Anežka,Diamond III - 81 LP,55.7,103 / 82,GAMEUJU
#89,Jungle,BlabberFIsh,Diamond III - 80 LP,57.2,103 / 77,Meteo
#90,ADC,Karma,Diamond III - 78 LP,55.7,127 / 101,Dark Pact
#91,Mid,Midlaner23,Diamond III - 76 LP,49.6,137 / 139,js2614
#92,Mid,Rhetco,Diamond III - 76 LP,57.4,97 / 72,Furfrou
#93,Mid,Mephisto,Diamond III - 75 LP,57.1,101 / 76,Zettohail
#94,ADC,Cdew,Diamond III - 74 LP,57.0,114 / 86,Shagrad
#95,Support,QQ Yotsuba,Diamond III - 73 LP,46.7,115 / 131,Futaro
#96,Mid,Faron,Diamond III - 72 LP,50.7,106 / 103,Scia
#97,Support,Jellybeans,Diamond III - 72 LP,55.7,98 / 78,Shagrad
#98,ADC,snky,Diamond III - 72 LP,56.2,91 / 71,haxplague1
#99,Top,Hauntzer,Diamond III - 68 LP,54.1,99 / 84,Danie1
#100,ADC,Kadlin,Diamond III - 66 LP,52.0,90 / 83,Jinxnator
