Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#41,Top,The Shy 2.0,Diamond II - 58 LP,54.5,128 / 107,Coach_Kim
#42,Jungle,Blind Idiot,Diamond II - 58 LP,52.1,159 / 146,Darkheart
#43,Jungle,ggbebe,Diamond II - 58 LP,55.3,194 / 157,garbz
#44,Mid,Factor,Diamond II - 58 LP,53.5,235 / 204,thefactor7
#45,ADC,Cdew,Diamond II - 55 LP,56.8,150 / 114,Shagrad
#46,Jungle,Asphyxia,Diamond II - 54 LP,53.8,170 / 146,Hopestarxo
#47,Jungle,Papafrita,Diamond II - 50 LP,55.8,121 / 96,NismanSlayer
#48,Top,KSet,Diamond II - 50 LP,57.4,132 / 98,CJackz
#49,Jungle,Nunu V2,Diamond II - 46 LP,59.7,141 / 95,willchung1024
#50,ADC,Teddy,Diamond II - 43 LP,54.1,183 / 155,Kim
#51,Jungle,BlabberFIsh,Diamond II - 41 LP,57.6,136 / 100,Meteo
#52,ADC,Soju,Diamond II - 41 LP,51.7,170 / 159,Bitesized
#53,Jungle,Souless,Diamond II - 41 LP,54.6,225 / 187,Bitesized
#54,ADC,Anbaald,Diamond II - 41 LP,57.9,132 / 96,Anbeeld
#55,Support,Namanprofundo,Diamond II - 40 LP,55.5,162 / 130,roger
#56,Jungle,Svenskeren,Diamond II - 40 LP,55.8,140 / 111,Danie1
#57,Top,Heimerdonger,Diamond II - 39 LP,54.1,197 / 167,TimoMacDonut
#58,Jungle,Prophet,Diamond II - 36 LP,56.1,148 / 116,Four
#59,Jungle,Terrified,Diamond II - 34 LP,56.9,218 / 165,MaverickG
#60,Top,Fabrizio Frizzi,Diamond II - 34 LP,50.8,188 / 182,CQANQKA
#61,Mid,Meta Mid,Diamond II - 33 LP,54.6,137 / 114,tkrow
#62,ADC,Bongsquad423,Diamond II - 25 LP,54.9,220 / 181,dongora
#63,Jungle,110110010011,Diamond II - 25 LP,58.9,136 / 95,110110010011
#64,ADC,rBn-,Diamond II - 24 LP,47.8,131 / 143,Sb1
#65,ADC,PiCake,Diamond II - 24 LP,57.5,130 / 96,Niern
#66,Mid,MidHE,Diamond II - 23 LP,51.7,202 / 189,tyrion
#67,ADC,Huangdi,Diamond II - 23 LP,54.2,143 / 121,Anzaielh
#68,Jungle,DarkJ,Diamond II - 20 LP,51.7,140 / 131,remixitagain
#69,Top,Hauntzer,Diamond II - 17 LP,53.9,137 / 117,Danie1
#70,Jungle,Senbonzakura,Diamond II - 16 LP,54.8,165 / 136,PacoPeco
#71,Top,WoodenInternet,Diamond II - 15 LP,57.1,133 / 100,TheShruik2
#72,ADC,Rabbit4,Diamond II - 14 LP,50.9,175 / 169,willchungtester
#73,ADC,EBoy,Diamond II - 14 LP,58.5,114 / 81,TheBrefMan
#74,Jungle,Kaltch,Diamond II - 12 LP,54.6,136 / 113,Princess
#75,Support,zazee,Diamond II - 12 LP,53.7,182 / 157,crownshot
#76,ADC,Kadlin,Diamond II - 12 LP,52.5,138 / 125,Jinxnator
#77,Support,Emwues24,Diamond II - 10 LP,49.6,135 / 137,Jinxnator
#78,Jungle,Clid 2.0,Diamond II - 7 LP,52.8,133 / 119,Coach_Kim
#79,ADC,Prikki,Diamond II - 7 LP,53.6,133 / 115,Dehkari
#80,Mid,Circe,Diamond II - 6 LP,56.8,125 / 95,Wealth_and_Taste
#81,Top,Togato,Diamond II - 5 LP,54.9,269 / 221,Megadava
#82,Support,Jellybeans,Diamond II - 4 LP,54.5,132 / 110,Shagrad
#83,Top,Cheems,Diamond II - 3 LP,53.0,140 / 124,Sadlysius
#84,Support,Healslut,Diamond II - 3 LP,53.8,136 / 117,roysiggi
#85,Support,Stracchino,Diamond II - 2 LP,54.4,155 / 130,LovelyKangaroo
#86,ADC,Nieuss,Diamond II - 2 LP,55.8,134 / 106,Nieuss
#87,Support,Gelato,Diamond II - 0 LP,56.8,129 / 98,NismanSlayer
#88,Top,CHADWICK,Diamond III - 99 LP,49.6,174 / 177,MaverickG2
#89,Support,.Meiko,Diamond III - 99 LP,54.4,147 / 123,qweqwe1234
#90,Mid,POILK,Diamond III - 99 LP,50.4,134 / 132,grifblof
#91,ADC,QQ Itsuki,Diamond III - 97 LP,55.9,245 / 193,Futaro
#92,Mid,DeliciousMilk,Diamond III - 96 LP,51.7,211 / 197,Bitesized
#93,Support,MikyXD,Diamond III - 96 LP,58.7,125 / 88,Razael
#94,Mid,Midlaner23,Diamond III - 95 LP,50.3,169 / 167,js2614
#95,Mid,midothy,Diamond III - 95 LP,50.6,122 / 119,uknj
#96,ADC,Karma,Diamond III - 95 LP,55.0,159 / 130,Dark Pact
#97,Jungle,Jungwoo,Diamond III - 95 LP,55.1,136 / 111,DumbOne
#98,Mid,Burgerking,Diamond III - 94 LP,53.2,140 / 123,MrrauwTiger
#99,Support,Nenneke,Diamond III - 93 LP,52.4,150 / 136,warmi024
#100,ADC,Jackinev,Diamond III - 91 LP,56.1,143 / 112,Furfrou
